approach,depth_mm,force_N,force_N_raw,area_px,base_height_mm,step_mm,fine
1,0.37142984499787346,-0.0022617136045906903,-0.014824403616313476,0,25.124791764453914,0.4,False
1,0.7507405489089436,0.030616047925430677,0.018556083587660054,347,25.124791764453914,0.4,False
1,1.1343374654315852,0.4578552528167475,0.4463149376927902,13122,25.124791764453914,0.4,False
1,1.1389000995955705,0.45330045199093005,0.44231386214754875,85490,25.124791764453914,0.02,True
1,1.158065875564457,0.46679946546089757,0.45641362559071014,84623,25.124791764453914,0.02,True
1,1.2061549223354966,0.587234722141057,0.5774832294806487,89067,25.124791764453914,0.02,True
1,1.2173085834970685,0.5999143508721605,0.5907442096499466,98280,25.124791764453914,0.02,True
1,1.2239090447826726,0.6213560746287417,0.61277967895642,101330,25.124791764453914,0.02,True
1,1.2392597106645553,0.6574880870590188,0.6495577721934438,103116,25.124791764453914,0.02,True
1,1.2605372777417791,0.702874580735373,0.6955840816771228,105849,25.124791764453914,0.02,True
1,1.297308309969793,0.7958120144050254,0.7892323566987131,108911,25.124791764453914,0.02,True
1,1.3003053303177943,0.7825577747700627,0.7767482305822938,115719,25.124791764453914,0.02,True
1,1.314465153280569,0.8000217201546649,0.7949750730609907,116137,25.124791764453914,0.02,True
1,1.3369855447126078,0.8726671930171004,0.8683939624456457,120245,25.124791764453914,0.02,True
1,1.3611089923037802,0.9132611082407301,0.9101350771554764,123782,25.124791764453914,0.02,True
1,1.3753667319274072,0.9481753606023576,0.9459282854137172,127379,25.124791764453914,0.02,True
1,1.3820797697377287,0.9854720401441014,0.9839464631277479,128794,25.124791764453914,0.02,True
1,1.4045442986928194,1.0348519479862044,1.03414877717301,129534,25.124791764453914,0.02,True
