unit,probe,width_px,depth_mm,dip,dip_sd,imprint_lvl,mtf,verdict,density_px_per_mm2
hard_1mm_r1,pair150,160,0.1,,,,,접촉 없음,65.4378119690508
hard_1mm_r1,pair150,160,0.2,,,,,접촉 없음,65.4378119690508
hard_1mm_r1,pair150,160,0.3,0.4057089792384523,0.011956739659056461,4.806968688964844,0.25447611129657904,분해,65.4378119690508
hard_1mm_r1,pair150,160,0.4,0.5215567359107764,0.011007178461448908,6.749030590057373,0.35277426505241977,분해,65.4378119690508
hard_1mm_r1,pair150,160,0.5,0.6297139403483898,0.010810484717624332,8.623285293579102,0.45954925682341985,분해,65.4378119690508
hard_1mm_r1,pair150,160,0.6,0.6319051813462356,0.011109728850272433,10.265109062194824,0.4618869779567211,분해,65.4378119690508
hard_1mm_r1,pair150,80,0.1,,,,,접촉 없음,16.3594529922627
hard_1mm_r1,pair150,80,0.2,,,,,접촉 없음,16.3594529922627
hard_1mm_r1,pair150,80,0.3,0.4106210391605517,0.00935395634826156,4.84644079208374,0.25835313621093714,분해,16.3594529922627
hard_1mm_r1,pair150,80,0.4,0.5401427712927985,0.011475114837386016,6.5921630859375,0.36999698372636763,분해,16.3594529922627
hard_1mm_r1,pair150,80,0.5,0.5950978121691048,0.010376375946742133,8.384221076965332,0.4235866506037041,분해,16.3594529922627
hard_1mm_r1,pair150,80,0.6,0.5890200410338267,0.010536935215068795,9.731544494628906,0.4174545763679041,분해,16.3594529922627
hard_1mm_r1,pair150,48,0.1,,,,,접촉 없음,5.889403077214571
hard_1mm_r1,pair150,48,0.2,,,,,접촉 없음,5.889403077214571
hard_1mm_r1,pair150,48,0.3,0.3640296386501526,0.011146185332948918,4.5907158851623535,0.22251603528427613,분해,5.889403077214571
hard_1mm_r1,pair150,48,0.4,0.5179271584348663,0.011142077605828832,6.134020805358887,0.34946133814037944,분해,5.889403077214571
hard_1mm_r1,pair150,48,0.5,0.5092261991762959,0.011451013073911333,7.94392728805542,0.3415851545653209,분해,5.889403077214571
hard_1mm_r1,pair150,48,0.6,0.5876610086423503,0.012457975051219526,9.670982360839844,0.4160906214714393,분해,5.889403077214571
hard_1mm_r1,pair150,32,0.1,,,,,접촉 없음,2.6175124787620323
hard_1mm_r1,pair150,32,0.2,,,,,접촉 없음,2.6175124787620323
hard_1mm_r1,pair150,32,0.3,0.31170960498785794,0.010591470025147315,4.267030239105225,0.18463032539234228,분해,2.6175124787620323
hard_1mm_r1,pair150,32,0.4,0.5001869297272923,0.011528155939779464,6.002243995666504,0.33349951380030607,분해,2.6175124787620323
hard_1mm_r1,pair150,32,0.5,0.42911336588204274,0.011295439881579274,6.922983169555664,0.2731663485844013,분해,2.6175124787620323
hard_1mm_r1,pair150,32,0.6,0.49961155849052064,0.011816437898067352,8.633463859558105,0.33298814138282873,분해,2.6175124787620323
hard_1mm_r1,pair150,16,0.1,,,,,접촉 없음,0.6543781196905081
hard_1mm_r1,pair150,16,0.2,,,,,접촉 없음,0.6543781196905081
hard_1mm_r1,pair150,16,0.3,,,,,접촉 없음,0.6543781196905081
hard_1mm_r1,pair150,16,0.4,,,,,접촉 없음,0.6543781196905081
hard_1mm_r1,pair150,16,0.5,0.05589669986247392,0.005986008316263753,4.577113628387451,0.028751918613851294,미분해,0.6543781196905081
hard_1mm_r1,pair150,16,0.6,0.05751552577023611,0.007536544510506276,5.298311710357666,0.029609258932708986,미분해,0.6543781196905081
hard_1mm_r1,pair150,8,0.1,,,,,접촉 없음,0.16359452992262702
hard_1mm_r1,pair150,8,0.2,,,,,접촉 없음,0.16359452992262702
hard_1mm_r1,pair150,8,0.3,,,,,접촉 없음,0.16359452992262702
hard_1mm_r1,pair150,8,0.4,,,,,접촉 없음,0.16359452992262702
hard_1mm_r1,pair150,8,0.5,,,,,접촉 없음,0.16359452992262702
hard_1mm_r1,pair150,8,0.6,-0.08955561377499,0.005572441776481878,4.0551300048828125,-0.04285868879708773,미분해,0.16359452992262702
hard_2mm_r1,pair150,1920,0.1,0.42116338061231307,0.1162794592159613,2.3563337326049805,0.2667555182344649,신호부족,7922.994027581375
hard_2mm_r1,pair150,1920,0.2,0.672242426553672,0.069555003554371,4.151238918304443,0.5062990714553406,분해,7922.994027581375
hard_2mm_r1,pair150,1920,0.3,0.6757979584595901,0.051002923175436185,6.4926581382751465,0.5103435406831514,분해,7922.994027581375
hard_2mm_r1,pair150,1920,0.4,0.6090151722427901,0.04205393183786996,8.923110961914062,0.437830204966902,분해,7922.994027581375
hard_2mm_r1,pair150,1920,0.5,0.5530516382450102,0.032240578767906224,10.769203186035156,0.3822193333659946,분해,7922.994027581375
hard_2mm_r1,pair150,1920,0.6,0.5546338109644127,0.027268900714976643,13.835098266601562,0.3837323822653475,분해,7922.994027581375
hard_2mm_r1,pair150,1920,0.7,0.5274448049333287,0.022065001029225158,16.57848358154297,0.3581833853836957,분해,7922.994027581375
hard_2mm_r1,pair150,1920,0.8,0.49822929414814,0.02086097041325365,18.669485092163086,0.3317612283997282,분해,7922.994027581375
hard_2mm_r1,pair150,1920,0.9,0.46246161503237493,0.017411932770433264,20.08096694946289,0.30078053306104136,분해,7922.994027581375
hard_2mm_r1,pair150,1280,0.1,0.6955168467143541,0.07122871091647742,3.1434226036071777,0.533174265196551,분해,3521.330678925055
hard_2mm_r1,pair150,1280,0.2,0.7236934201860206,0.06031783076761151,4.293982028961182,0.5670216166177708,분해,3521.330678925055
hard_2mm_r1,pair150,1280,0.3,0.7039511659346736,0.03537829086704779,7.164675235748291,0.5431517296509456,분해,3521.330678925055
hard_2mm_r1,pair150,1280,0.4,0.6201226195451768,0.030694019102512817,9.102093696594238,0.4494041487518097,분해,3521.330678925055
hard_2mm_r1,pair150,1280,0.5,0.5383420144267873,0.022833690568262247,10.83477783203125,0.36830915285265436,분해,3521.330678925055
hard_2mm_r1,pair150,1280,0.6,0.5716311299718,0.021082013188189745,13.6788330078125,0.40019853552291046,분해,3521.330678925055
hard_2mm_r1,pair150,1280,0.7,0.5253486716789091,0.018293714226189833,16.547060012817383,0.35625280470674053,분해,3521.330678925055
hard_2mm_r1,pair150,1280,0.8,0.5049921853969788,0.01584258542094278,18.635120391845703,0.3377856493218883,분해,3521.330678925055
hard_2mm_r1,pair150,1280,0.9,0.45871472603662355,0.015113278417316588,20.10655975341797,0.2976183149126249,분해,3521.330678925055
hard_2mm_r1,pair150,854,0.1,0.6919221585294992,0.05842021861045497,2.9780564308166504,0.528960996504353,분해,1567.482181049137
hard_2mm_r1,pair150,854,0.2,0.6650051476855463,0.051820687368381774,4.424074172973633,0.4981331175417195,분해,1567.482181049137
hard_2mm_r1,pair150,854,0.3,0.6399170074801316,0.029108191687097912,6.8581109046936035,0.47049849972356267,분해,1567.482181049137
hard_2mm_r1,pair150,854,0.4,0.6029747948716544,0.0258490945209497,8.874896049499512,0.4316133972803008,분해,1567.482181049137
hard_2mm_r1,pair150,854,0.5,0.5355114775252089,0.019735969922324667,10.633684158325195,0.36566450969534786,분해,1567.482181049137
hard_2mm_r1,pair150,854,0.6,0.569723275410003,0.0168331914331761,13.52684211730957,0.3983308024349762,분해,1567.482181049137
hard_2mm_r1,pair150,854,0.7,0.5187335936940339,0.014532139268555339,16.427846908569336,0.3501960157104149,분해,1567.482181049137
hard_2mm_r1,pair150,854,0.8,0.4901677564245944,0.01289860807802524,18.470386505126953,0.3246504759123684,분해,1567.482181049137
hard_2mm_r1,pair150,854,0.9,0.45145425363652325,0.013911891154455402,20.110952377319336,0.2915343345178498,분해,1567.482181049137
hard_2mm_r1,pair150,640,0.1,0.6380483671722774,0.05825291391508086,2.9579434394836426,0.4684809297137398,분해,880.3326697312638
hard_2mm_r1,pair150,640,0.2,0.6773213452697981,0.04158919244565985,4.540535926818848,0.5120830693438212,분해,880.3326697312638
hard_2mm_r1,pair150,640,0.3,0.6382688929524101,0.025349875999828728,6.893674850463867,0.4687187431124049,분해,880.3326697312638
hard_2mm_r1,pair150,640,0.4,0.5795561634497942,0.02208233126814318,8.763755798339844,0.40801061508869435,분해,880.3326697312638
hard_2mm_r1,pair150,640,0.5,0.5308598059441145,0.01775174816475734,10.618021965026855,0.36134046845356466,분해,880.3326697312638
hard_2mm_r1,pair150,640,0.6,0.5571650891247373,0.014184690279981517,13.661311149597168,0.38615997223600995,분해,880.3326697312638
hard_2mm_r1,pair150,640,0.7,0.52231276536295,0.01466746246037415,16.417150497436523,0.3534663852538732,분해,880.3326697312638
hard_2mm_r1,pair150,640,0.8,0.47898933781720077,0.012213140952516773,18.39230728149414,0.3149151743156121,분해,880.3326697312638
hard_2mm_r1,pair150,640,0.9,0.4478829516350664,0.011966899089056808,20.05323600769043,0.28856261330734395,분해,880.3326697312638
hard_2mm_r1,pair150,426,0.1,0.4774253747890894,0.0497511325708959,2.526782512664795,0.31356451558028253,분해,390.03723528357153
hard_2mm_r1,pair150,426,0.2,0.6474795247116911,0.029086608415657727,4.34515380859375,0.47872068226817166,분해,390.03723528357153
hard_2mm_r1,pair150,426,0.3,0.6125679662623764,0.019549821763684017,6.729898452758789,0.44151205346770783,분해,390.03723528357153
hard_2mm_r1,pair150,426,0.4,0.5635978707775378,0.014044932122024772,8.733651161193848,0.3923677494704205,분해,390.03723528357153
hard_2mm_r1,pair150,426,0.5,0.5175799406327244,0.014453640844304245,10.601579666137695,0.3491452624120839,분해,390.03723528357153
hard_2mm_r1,pair150,426,0.6,0.529968348789027,0.011576412177476963,13.449155807495117,0.36051492384701594,분해,390.03723528357153
hard_2mm_r1,pair150,426,0.7,0.4963867916040293,0.011407422551002406,16.28094482421875,0.33012931040527793,분해,390.03723528357153
hard_2mm_r1,pair150,426,0.8,0.4695281154738331,0.009798332955180303,18.269636154174805,0.30678650174563565,분해,390.03723528357153
hard_2mm_r1,pair150,426,0.9,0.44070352757801423,0.008934187833915424,19.955913543701172,0.2826297213983233,분해,390.03723528357153
hard_2mm_r1,pair150,320,0.1,0.1891967015985535,0.06855550979303547,2.0251402854919434,0.10448219404370089,신호부족,220.08316743281594
hard_2mm_r1,pair150,320,0.2,0.615018753721732,0.025752475958262515,4.195207118988037,0.44406287476773787,분해,220.08316743281594
hard_2mm_r1,pair150,320,0.3,0.5983235140733179,0.015767256898467932,6.658255577087402,0.42686277474202733,분해,220.08316743281594
hard_2mm_r1,pair150,320,0.4,0.545719193800448,0.012854789286683325,8.404877662658691,0.3752502209161152,분해,220.08316743281594
hard_2mm_r1,pair150,320,0.5,0.504040219419477,0.013077106470245592,10.618138313293457,0.3369343387185709,분해,220.08316743281594
hard_2mm_r1,pair150,320,0.6,0.549811215597873,0.010308661695288822,13.398261070251465,0.3791307873233519,분해,220.08316743281594
hard_2mm_r1,pair150,320,0.7,0.4925317959144796,0.010834179517141307,16.07972526550293,0.32672781726316114,분해,220.08316743281594
hard_2mm_r1,pair150,320,0.8,0.4725899041169066,0.010630687162040917,18.16358757019043,0.3094060366568889,분해,220.08316743281594
hard_2mm_r1,pair150,320,0.9,0.4428254463362514,0.009816882028555142,19.922332763671875,0.28437752549601053,분해,220.08316743281594
hard_2mm_r1,pair150,160,0.1,,,,,접촉 없음,55.020791858203985
hard_2mm_r1,pair150,160,0.2,0.6219720222036087,0.012948076107765596,4.121608734130859,0.45134934284730993,분해,55.020791858203985
hard_2mm_r1,pair150,160,0.3,0.6023028390725367,0.01217862492817247,6.4686455726623535,0.4309251359377946,분해,55.020791858203985
hard_2mm_r1,pair150,160,0.4,0.5493463456397839,0.01126328590361667,8.274070739746094,0.3786888372621671,분해,55.020791858203985
hard_2mm_r1,pair150,160,0.5,0.4785418141294032,0.010512499571948226,10.264020919799805,0.3145284034576184,분해,55.020791858203985
hard_2mm_r1,pair150,160,0.6,0.49511832750422424,0.010269697500438556,13.189602851867676,0.3290081449946119,분해,55.020791858203985
hard_2mm_r1,pair150,160,0.7,0.4683407301756879,0.010424928847502991,15.964532852172852,0.30577344413513624,분해,55.020791858203985
hard_2mm_r1,pair150,160,0.8,0.4567043029410689,0.00958042006895982,17.939163208007812,0.29592793125219835,분해,55.020791858203985
hard_2mm_r1,pair150,160,0.9,0.42042894994528535,0.009309171120531704,19.457048416137695,0.26616653295255194,분해,55.020791858203985
hard_2mm_r1,pair150,80,0.1,,,,,접촉 없음,13.755197964550996
hard_2mm_r1,pair150,80,0.2,-1.877747538639626,0.052843811515697385,1.2194157838821411,-0.4842366657264049,신호부족,13.755197964550996
hard_2mm_r1,pair150,80,0.3,0.5128796303079626,0.010800494418197526,6.1117987632751465,0.3448810471301479,분해,13.755197964550996
hard_2mm_r1,pair150,80,0.4,0.48347200685216096,0.010191600416109068,7.776187896728516,0.3188019008133334,분해,13.755197964550996
hard_2mm_r1,pair150,80,0.5,0.4775506280501607,0.010293955154875875,10.069723129272461,0.3136725836988257,분해,13.755197964550996
hard_2mm_r1,pair150,80,0.6,0.48408513179291246,0.010049628356547729,12.620184898376465,0.3193353017016402,분해,13.755197964550996
hard_2mm_r1,pair150,80,0.7,0.43493238761047626,0.010220862756595676,15.233142852783203,0.27790006269852296,분해,13.755197964550996
hard_2mm_r1,pair150,80,0.8,0.44068126887570036,0.01005496651406201,17.354333877563477,0.28261141233002474,분해,13.755197964550996
hard_2mm_r1,pair150,80,0.9,0.3995293722329818,0.010066424843990089,19.049665451049805,0.24963243017487077,분해,13.755197964550996
hard_2mm_r1,pair150,48,0.1,,,,,접촉 없음,4.95187126723836
hard_2mm_r1,pair150,48,0.2,-0.8076956614930575,0.020408163073438547,2.1190011501312256,-0.2876720837555259,신호부족,4.95187126723836
hard_2mm_r1,pair150,48,0.3,0.39464608345398133,0.009116564670900492,5.430461883544922,0.24583120232021963,분해,4.95187126723836
hard_2mm_r1,pair150,48,0.4,0.41465240726822816,0.009188502401801045,7.310206413269043,0.2615529926492177,분해,4.95187126723836
hard_2mm_r1,pair150,48,0.5,0.3819353678943911,0.009688450047394341,9.188529014587402,0.23604456850241734,분해,4.95187126723836
hard_2mm_r1,pair150,48,0.6,0.4366981047247406,0.009790900989148175,11.889409065246582,0.27934342435364906,분해,4.95187126723836
hard_2mm_r1,pair150,48,0.7,0.3896193282085132,0.008859959915680405,14.16921329498291,0.24194237737284602,분해,4.95187126723836
hard_2mm_r1,pair150,48,0.8,0.3806557546210638,0.009461795396969827,16.22905921936035,0.2350678403973258,분해,4.95187126723836
hard_2mm_r1,pair150,48,0.9,0.35478544798138023,0.009501500067904078,18.019807815551758,0.21564691823693818,분해,4.95187126723836
hard_2mm_r1,pair150,32,0.1,,,,,접촉 없음,2.2008316743281595
hard_2mm_r1,pair150,32,0.2,,,,,접촉 없음,2.2008316743281595
hard_2mm_r1,pair150,32,0.3,0.3735080948597326,0.01045802427856181,5.217495918273926,0.22964030357564028,분해,2.2008316743281595
hard_2mm_r1,pair150,32,0.4,0.365789732923651,0.009737292141222572,7.008966445922852,0.22383272232040236,분해,2.2008316743281595
hard_2mm_r1,pair150,32,0.5,0.3479118698592213,0.009737201943383733,8.754874229431152,0.21058917106896397,분해,2.2008316743281595
hard_2mm_r1,pair150,32,0.6,0.32325368778801056,0.009412199789203558,10.773350715637207,0.19278628223822922,분해,2.2008316743281595
hard_2mm_r1,pair150,32,0.7,0.3186957912599846,0.008848579857476415,12.872747421264648,0.18955272317959526,분해,2.2008316743281595
hard_2mm_r1,pair150,32,0.8,0.27621565925289226,0.009378281673036741,14.179487228393555,0.160237944343535,분해,2.2008316743281595
hard_2mm_r1,pair150,32,0.9,0.2735414948085104,0.009289422645575304,16.08803939819336,0.15844081626402637,분해,2.2008316743281595
hard_2mm_r1,pair150,16,0.1,,,,,접촉 없음,0.5502079185820399
hard_2mm_r1,pair150,16,0.2,,,,,접촉 없음,0.5502079185820399
hard_2mm_r1,pair150,16,0.3,-0.3336180708615406,0.011757924805533221,3.353775978088379,-0.1429617275539751,미분해,0.5502079185820399
hard_2mm_r1,pair150,16,0.4,-0.00968756185694275,0.008681862913146108,4.560183048248291,-0.004820431812789551,미분해,0.5502079185820399
hard_2mm_r1,pair150,16,0.5,0.04782718559716681,0.007249515926165267,6.346195697784424,0.024499462980072818,미분해,0.5502079185820399
hard_2mm_r1,pair150,16,0.6,-0.02313251135388006,0.00723543027151498,7.689993858337402,-0.011434007028239478,미분해,0.5502079185820399
hard_2mm_r1,pair150,16,0.7,-0.040176296155962854,0.007882119967711305,9.0509614944458,-0.0196925609966461,미분해,0.5502079185820399
hard_2mm_r1,pair150,16,0.8,-0.06152425781732007,0.0077725539726420535,10.116835594177246,-0.029844062025474356,미분해,0.5502079185820399
hard_2mm_r1,pair150,16,0.9,-0.07565292054743189,0.007569827479928752,11.931070327758789,-0.036447770144287524,미분해,0.5502079185820399
hard_2mm_r1,pair150,8,0.1,,,,,접촉 없음,0.13755197964550997
hard_2mm_r1,pair150,8,0.2,,,,,접촉 없음,0.13755197964550997
hard_2mm_r1,pair150,8,0.3,,,,,접촉 없음,0.13755197964550997
hard_2mm_r1,pair150,8,0.4,,,,,접촉 없음,0.13755197964550997
hard_2mm_r1,pair150,8,0.5,-0.0003460696533905683,0.000881248347349573,4.717808723449707,-0.00017300489082401057,미분해,0.13755197964550997
hard_2mm_r1,pair150,8,0.6,0.00278826144868205,0.002804694076062127,5.680294513702393,0.0013960770382335968,미분해,0.13755197964550997
hard_2mm_r1,pair150,8,0.7,2.342435635838136e-05,0.006520111538382554,6.636208534240723,1.1712315355887324e-05,미분해,0.13755197964550997
hard_2mm_r1,pair150,8,0.8,-0.03386906280922153,0.0064063721071827865,7.776785850524902,-0.01665252863546725,미분해,0.13755197964550997
hard_2mm_r1,pair150,8,0.9,-0.0296969280037227,0.005440232177324334,8.705827713012695,-0.014631212962878509,미분해,0.13755197964550997
hard_3mm_r1,pair150,1920,0.1,0.512948198188555,0.14278034568353987,1.3085845708847046,0.34494305952469817,신호부족,5974.275732517353
hard_3mm_r1,pair150,1920,0.2,0.4446345740532246,0.12012854591260075,1.8477383852005005,0.28587145286617677,신호부족,5974.275732517353
hard_3mm_r1,pair150,1920,0.3,0.34164886607143363,0.12867072506137023,2.1067416667938232,0.20601720533219123,신호부족,5974.275732517353
hard_3mm_r1,pair150,1920,0.4,0.48921378455524966,0.0643935668876272,4.530282497406006,0.32381403772024314,분해,5974.275732517353
hard_3mm_r1,pair150,1920,0.5,0.5808098104450474,0.039035881935563684,7.247207164764404,0.40925438656476687,분해,5974.275732517353
hard_3mm_r1,pair150,1920,0.6,0.6276850470999575,0.035091288138937485,8.785859107971191,0.4573913923866406,분해,5974.275732517353
hard_3mm_r1,pair150,1920,0.7,0.5505315084232991,0.03378285908691454,10.35837173461914,0.37981612682345556,분해,5974.275732517353
hard_3mm_r1,pair150,1920,0.8,0.5509764857935284,0.027633148241900198,11.286628723144531,0.38023985145283135,분해,5974.275732517353
hard_3mm_r1,pair150,1920,0.9,0.5110302840967369,0.024067590907214734,12.998384475708008,0.343210663479967,분해,5974.275732517353
hard_3mm_r1,pair150,1280,0.1,0.5847587518745629,0.1343986532303427,1.1751211881637573,0.41318662288080377,신호부족,2655.233658896602
hard_3mm_r1,pair150,1280,0.2,0.6219628099393673,0.09357882990313689,1.230831503868103,0.45133964048677194,신호부족,2655.233658896602
hard_3mm_r1,pair150,1280,0.3,0.45263764317208344,0.07986250968336592,2.7837507724761963,0.2925220722701229,분해,2655.233658896602
hard_3mm_r1,pair150,1280,0.4,0.5914403707436466,0.03748980443067222,5.840728282928467,0.41989019027607416,분해,2655.233658896602
hard_3mm_r1,pair150,1280,0.5,0.6025899228816008,0.03494833719890676,7.688169479370117,0.43121910507773226,분해,2655.233658896602
hard_3mm_r1,pair150,1280,0.6,0.6285336792064584,0.028430959346339414,8.993561744689941,0.4582931929693934,분해,2655.233658896602
hard_3mm_r1,pair150,1280,0.7,0.5406010777090111,0.023148242818623883,10.246183395385742,0.370427214555131,분해,2655.233658896602
hard_3mm_r1,pair150,1280,0.8,0.5484053051749807,0.023554764128265057,11.271717071533203,0.3777950602396542,분해,2655.233658896602
hard_3mm_r1,pair150,1280,0.9,0.5165220037661422,0.020789741788140213,13.16456413269043,0.34818312443962723,분해,2655.233658896602
hard_3mm_r1,pair150,854,0.1,0.5781426230966591,0.11620402518223735,1.1242607831954956,0.406610840502016,신호부족,1181.9484809398402
hard_3mm_r1,pair150,854,0.2,0.2874872136028246,0.08490550183654176,1.9241782426834106,0.16787449173307895,신호부족,1181.9484809398402
hard_3mm_r1,pair150,854,0.3,0.6016469185718476,0.04129797192538306,4.154638290405273,0.4302539369794784,분해,1181.9484809398402
hard_3mm_r1,pair150,854,0.4,0.5804673036457546,0.030770124662233646,6.147284030914307,0.4089143597301817,분해,1181.9484809398402
hard_3mm_r1,pair150,854,0.5,0.5794705366722146,0.027866801521369215,7.4182448387146,0.4079257429231529,분해,1181.9484809398402
hard_3mm_r1,pair150,854,0.6,0.6225937906252594,0.02434932390564599,8.9256010055542,0.4520044895890803,분해,1181.9484809398402
hard_3mm_r1,pair150,854,0.7,0.5244889220857578,0.0204302535701593,10.10964584350586,0.3554625444270921,분해,1181.9484809398402
hard_3mm_r1,pair150,854,0.8,0.5463292596301146,0.019391677482444,11.14339828491211,0.37582737579976433,분해,1181.9484809398402
hard_3mm_r1,pair150,854,0.9,0.4850467137471375,0.018124076318604333,12.820592880249023,0.32017271961359856,분해,1181.9484809398402
hard_3mm_r1,pair150,640,0.1,0.4075275270160075,0.12548190902895026,0.961123526096344,0.25590867906958414,신호부족,663.8084147241505
hard_3mm_r1,pair150,640,0.2,0.35698512526026105,0.06305506358034144,2.22434401512146,0.21727443296385807,신호부족,663.8084147241505
hard_3mm_r1,pair150,640,0.3,0.5893615852941383,0.032750995294729995,4.34619140625,0.4177977709596322,분해,663.8084147241505
hard_3mm_r1,pair150,640,0.4,0.5717586009321902,0.030576255496772273,6.057767391204834,0.40032350364957064,분해,663.8084147241505
hard_3mm_r1,pair150,640,0.5,0.5892586245204916,0.0247461891734075,7.371828556060791,0.4176942951858938,분해,663.8084147241505
hard_3mm_r1,pair150,640,0.6,0.6199952885151611,0.021330569606160615,8.74027156829834,0.4492704143365328,분해,663.8084147241505
hard_3mm_r1,pair150,640,0.7,0.5255301442584741,0.0170530277353521,10.071928024291992,0.35641972754619633,분해,663.8084147241505
hard_3mm_r1,pair150,640,0.8,0.5318466599315774,0.017786829927678088,11.307062149047852,0.3622555256433847,분해,663.8084147241505
hard_3mm_r1,pair150,640,0.9,0.47080059714313405,0.015325206460991054,12.851873397827148,0.307873908571753,분해,663.8084147241505
hard_3mm_r1,pair150,426,0.1,0.6802694161345862,0.08422802956412613,0.848304271697998,0.5154608254528109,신호부족,294.1047262462889
hard_3mm_r1,pair150,426,0.2,0.6861897670937653,0.03617773121096915,3.0939433574676514,0.5222898634119088,분해,294.1047262462889
hard_3mm_r1,pair150,426,0.3,0.6792080167998419,0.021720332455961625,4.73798942565918,0.514242988630339,분해,294.1047262462889
