approach,depth_mm,force_N,force_N_raw,area_px,base_height_mm,step_mm,fine
1,0.37775184529511563,0.025580492586322702,0.02024236661451937,0,24.255599451527644,0.4,False
1,0.7596767099571409,0.015682608199524554,0.011746713402897058,0,24.255599451527644,0.4,False
1,1.15116336081406,0.7794551102975614,0.7774966942109302,40153,24.255599451527644,0.4,False
1,1.1723860191666127,0.8524936675070729,0.8526228431449141,62794,24.255599451527644,0.02,True
1,1.196841616422745,0.9794028891097741,0.9823386013555222,65541,24.255599451527644,0.02,True
1,1.2165684927619047,1.06225373543797,1.0675426417751737,69552,24.255599451527644,0.02,True
1,1.2193946873005928,1.0815418423042134,1.0890036915550296,71244,24.255599451527644,0.02,True
1,1.2460975335972897,1.266769093370145,1.2773722427538474,72753,24.255599451527644,0.02,True
2,0.36768500373640833,-0.016389099273233353,-0.011999901872357555,76200,24.252827254969777,0.4,False
2,0.8021095988063287,0.0262934232706252,0.028054528252502563,0,24.252827254969777,0.4,False
2,1.173228803650865,0.8800743582390319,0.8788063514279998,23417,24.252827254969777,0.4,False
2,1.1750414461977492,0.861542469068898,0.8563087945085158,66672,24.252827254969777,0.02,True
2,1.26312005661579,1.359562381161334,1.3497828318670657,67600,24.252827254969777,0.02,True
3,0.38298067924020884,0.021462441750239453,-0.007787609421760067,74762,24.260828742820483,0.4,False
3,0.7751317440301335,0.01273770338113199,-0.016238579511173155,0,24.260828742820483,0.4,False
3,1.1573214665202087,0.7800516441303792,0.7515593899162326,46995,24.260828742820483,0.4,False
3,1.1697579530596869,0.822268922429878,0.7942552456064333,64456,24.260828742820483,0.02,True
3,1.2454671609111188,1.2281850445331501,1.2005834316285728,65698,24.260828742820483,0.02,True
