approach,depth_mm,force_N,force_N_raw,area_px,base_height_mm,step_mm,fine
1,0.37345153354272753,0.0044734862155898746,-0.017175331510296134,0,27.481521302938166,0.4,False
1,0.757252826178469,-0.01116611476425166,-0.03218111356136148,15811,27.481521302938166,0.4,False
1,1.1393570583993196,0.004227466632624778,-0.016153359340952987,23563,27.481521302938166,0.4,False
1,1.5201675509689174,0.2237312187313073,0.20427850601502087,35244,27.481521302938166,0.4,False
1,1.531730236965771,0.25785172588414706,0.23933827945539007,39122,27.481521302938166,0.02,True
1,1.5830787132395088,0.3107028598189843,0.29291393957456363,41539,27.481521302938166,0.02,True
1,1.6121009724335735,0.36764329402832246,0.35102529941414956,41387,27.481521302938166,0.02,True
1,1.6065511351299264,0.3339306038671318,0.31819733819302487,41972,27.481521302938166,0.02,True
1,1.6170538876870317,0.34611378677787197,0.3310930354257408,41787,27.481521302938166,0.02,True
1,1.647220704964699,0.3658527015415924,0.35135910918621105,32544,27.481521302938166,0.02,True
1,1.6786141423366878,0.41394544675996725,0.4002562352547187,41543,27.481521302938166,0.02,True
1,1.6835748667125436,0.4167417381962248,0.40359254185360954,42218,27.481521302938166,0.02,True
1,1.691536531494343,0.42651751566568014,0.41378793186908924,43918,27.481521302938166,0.02,True
1,1.696418000739147,0.4470361474324932,0.4348276115747183,45910,27.481521302938166,0.02,True
1,1.7131350002361252,0.4429299503614567,0.43119908552663444,47373,27.481521302938166,0.02,True
1,1.7462527344769363,0.5010836224193672,0.4898806235484329,51359,27.481521302938166,0.02,True
1,1.7837193934890117,0.5589925091739603,0.5483746688399321,55701,27.481521302938166,0.02,True
1,1.797345931918155,0.5665336432074363,0.5564576286284989,56798,27.481521302938166,0.02,True
1,1.7891612271294903,0.5522377556754259,0.5426742549907345,58640,27.481521302938166,0.02,True
