probe,repeat,target_depth_mm,depth_mm,force_N,file,t_img,Fx,Fy,Fz,Tx,Ty,Tz,tcp_x,tcp_y,tcp_z,area_px,radius_px,enclosing_radius_px,centroid_px,mean_abs_diff_in_region,dark_area_px,bright_area_px,diff_level
pair010,1,0.1,0.08368575015843405,-0.022411698725110795,pair010_d0.10_r1.png,1788964026.2175114,-0.004592951079105489,-0.0005055311586808387,0.022411698725110795,0.00016483796361447812,-1.329079824267665e-05,-0.0001244211243906168,38.27972412109375,362.0437927246093,38.1437873840332,0,0.0,0.0,None,0.0,0,0,12
pair010,1,0.2,0.1853871361344872,0.020577880880921384,pair010_d0.20_r1.png,1788964028.753675,-0.011577594470096032,-0.020261167469066876,-0.020577880880921384,0.0005926280371202214,-0.0002939569427749977,-0.00010081335986789064,38.289737701416,362.0001220703125,38.03968048095703,12746,63.69597953794726,110.38286590576172,"[814.1979444531618, 504.8073120979131]",15.607972145080566,12218,0,12
pair010,1,0.3,0.28860266890061226,0.17156646843160672,pair010_d0.30_r1.png,1788964031.0978484,-0.009112173594337492,-0.004141622622916685,-0.17156646843160672,0.0006278828861965763,-6.72090041150819e-05,0.0003310242465163427,38.2985725402832,361.9838562011718,37.9412727355957,48730,124.54413175150454,149.48109436035156,"[849.3666735070798, 511.240119023189]",20.93512725830078,31523,5703,12
pair010,1,0.4,0.38868091279824313,0.2434461099621501,pair010_d0.40_r1.png,1788964033.6339462,-0.004027793672842961,-0.005596595842175489,-0.2434461099621501,0.0006187852933847799,-0.00030959902567692654,0.000248155737230249,38.3095703125,361.9660034179687,37.84217453002929,66997,146.03358327677722,170.95558166503906,"[856.449124587668, 506.1770228517695]",25.00265121459961,40350,15327,12
pair010,1,0.5,0.492598895149289,0.34685424715327995,pair010_d0.50_r1.png,1788964036.3621113,-0.0024507746333998883,-0.006055863571455156,-0.34685424715327995,0.0007509056782953133,-0.00029214707122857396,0.00023631717432390787,38.31899261474609,361.9464721679687,37.73778533935547,86550,165.9810852151747,198.68238830566406,"[856.8096476025419, 506.76979780473715]",27.5130558013916,52553,21518,12
pair010,1,0.6,0.5822360348200704,0.42668622769758147,pair010_d0.60_r1.png,1788964039.0942392,-0.0075179040721423005,-0.03247391517010154,-0.42668622769758147,0.0014782671056446817,-0.0006057402364909676,0.000175760766059474,38.34130096435547,361.9060668945312,37.64251327514648,99972,178.38743212896452,224.97232055664062,"[860.5539851158325, 507.2925119033329]",29.27866554260254,56766,27100,12
pair010,1,0.7,0.6842060184522545,0.5318780619811208,pair010_d0.70_r1.png,1788964042.8024483,0.0009165392576608866,-0.009992298101888508,-0.5318780619811208,0.001221213972762722,-0.00038318645535069805,0.00020599381246548808,38.35859298706054,361.881866455078,37.53594589233398,115929,192.09723265940264,239.59664916992188,"[863.2859508837306, 515.8838340708537]",30.379526138305664,63649,32847,12
pair010,1,0.8,0.7865020190630752,0.6353233078750293,pair010_d0.80_r1.png,1788964046.5106723,0.002058521401710678,-0.010133760107107292,-0.6353233078750293,0.0013596796692956243,-0.0004574287411784478,0.00014312712072555022,38.3754196166992,361.8661193847656,37.43694686889648,129108,202.72235393615784,256.7745056152344,"[865.642005142981, 525.1768751742727]",30.994197845458984,69724,42524,12
pair010,1,0.9,0.8880721926645343,0.7248472708382081,pair010_d0.90_r1.png,1788964051.1909559,0.011691983250750581,-0.006207630226854377,-0.7248472708382081,0.0015026185914509354,-0.00017725347438068972,0.00013251754611269816,38.3900146484375,361.8552856445312,37.33913803100586,138651,210.08089877299355,261.8521423339844,"[867.0630431803593, 531.6068546205942]",31.517684936523438,73746,47666,12
