index,file,missing,t_img,t_exposure_start,segment,cycle,axis,target_N,Fx_s,Fy_s,Fz_s,Tx_s,Ty_s,Tz_s,Fx_s_corr,Fy_s_corr,Fz_s_corr,Tx_s_corr,Ty_s_corr,Tz_s_corr,Fx_base,Fy_base,Fz_base,ft_chunks,tcp_x,tcp_y,tcp_z,rx,ry,rz,pose_gap_s,height_above_plane_mm,depth_mm
11,000011.png,False,1788881992.747662,1788881992.687662,normal_load,1,,2.0,0.05741,0.10345,-1.49851,-0.00182,0.00098,-2e-05,0.05778,0.10359,-1.49855,-0.00187,0.00098,-1e-05,0.00843,0.09428,-1.50019,3,37.9183,362.835,37.5345,179.9023,-0.4242,-97.9492,0.0002,25.2226,0.5836
12,000012.png,False,1788881992.943795,1788881992.883795,normal_load,1,,2.0,0.07051,0.10197,-1.88146,-0.00148,0.00135,0.00014,0.07088,0.10211,-1.8815,-0.00153,0.00135,0.00016,0.02317,0.0934,-1.88308,3,37.9226,362.8337,37.4737,179.9031,-0.4257,-97.9501,0.0077,25.1619,0.6443
13,000013.png,False,1788881993.135689,1788881993.075690,normal_load,1,,2.0,0.07285,0.10438,-1.85045,-0.00154,0.00141,0.00027,0.07323,0.10452,-1.85049,-0.0016,0.00141,0.00028,0.02378,0.09716,-1.85212,3,37.9211,362.8349,37.4728,179.9025,-0.4248,-97.9499,0.0024,25.161,0.6452
14,000014.png,False,1788881994.503867,1788881994.443867,normal_unload,1,,0.0,0.07884,0.07663,-2.01776,-0.00079,0.00142,7e-05,0.0793,0.0768,-2.01781,-0.00085,0.00141,9e-05,0.044,0.07344,-2.01894,3,37.9265,362.8266,37.4111,179.9035,-0.4279,-97.9503,0.0069,25.0991,0.7071
15,000015.png,False,1788881994.695862,1788881994.635862,normal_unload,1,,0.0,0.07265,0.05719,-1.97002,-0.00032,0.00129,0.00019,0.07312,0.05737,-1.97007,-0.00039,0.00129,0.00021,0.04802,0.05428,-1.97085,3,37.9276,362.8221,37.4179,179.9045,-0.4301,-97.9506,0.0032,25.1059,0.7003
16,000016.png,False,1788881994.891884,1788881994.831884,normal_unload,1,,0.0,0.06135,0.02893,-1.86297,0.00035,0.00112,8e-05,0.06182,0.02911,-1.86303,0.00028,0.00111,0.0001,0.0516,0.02587,-1.86332,3,37.93,362.8105,37.4305,179.9058,-0.4347,-97.9504,0.0084,25.1182,0.688
17,000017.png,False,1788881995.087821,1788881995.027821,normal_unload,1,,0.0,0.06189,0.03449,-1.77841,0.0002,0.00117,-0.00023,0.06237,0.03467,-1.77847,0.00013,0.00117,-0.00021,0.0487,0.03231,-1.77886,3,37.9289,362.8127,37.4362,179.9057,-0.4338,-97.9504,0.0066,25.124,0.6822
18,000018.png,False,1788881995.283926,1788881995.223927,normal_unload,1,,0.0,0.05775,0.02944,-1.66133,0.00022,0.00105,9e-05,0.05824,0.02962,-1.66138,0.00015,0.00105,0.00011,0.04683,0.02774,-1.6617,3,37.9297,362.8119,37.4586,179.9058,-0.434,-97.9506,0.0015,25.1463,0.6599
19,000019.png,False,1788881995.480011,1788881995.420012,normal_unload,1,,0.0,0.06555,0.04753,-1.38716,-0.0004,0.00126,-0.00011,0.06605,0.04772,-1.38721,-0.00047,0.00125,-8e-05,0.04265,0.0517,-1.3879,3,37.9298,362.8178,37.4974,179.9044,-0.4299,-97.9508,0.0037,25.1852,0.621
20,000020.png,False,1788881995.671861,1788881995.611861,normal_unload,1,,0.0,0.0621,0.04449,-1.35995,-0.00021,0.00127,-0.00024,0.06262,0.04468,-1.36,-0.00028,0.00126,-0.00022,0.04099,0.04778,-1.36064,3,37.9289,362.8164,37.4981,179.9047,-0.4307,-97.9506,0.0067,25.186,0.6203
21,000021.png,False,1788881995.867995,1788881995.807995,normal_unload,1,,0.0,0.05959,0.04526,-1.28475,-0.00011,0.00132,-0.00017,0.06011,0.04546,-1.2848,-0.00019,0.00132,-0.00014,0.03791,0.0484,-1.28546,3,37.9296,362.8159,37.5133,179.9048,-0.4318,-97.9508,0.0033,25.2011,0.6052
22,000022.png,False,1788881996.063982,1788881996.003982,normal_unload,1,,0.0,0.05695,0.03703,-1.2328,-0.00013,0.00114,-0.00019,0.05748,0.03722,-1.23286,-0.00021,0.00114,-0.00017,0.03938,0.04077,-1.23337,3,37.9298,362.8144,37.519,179.9051,-0.4319,-97.9508,0.0085,25.2068,0.5994
23,000023.png,False,1788881996.259895,1788881996.199895,normal_unload,1,,0.0,0.05298,0.02498,-1.1005,0.00018,0.00113,-0.00013,0.05352,0.02518,-1.10056,0.0001,0.00113,-0.0001,0.04104,0.03048,-1.10087,3,37.9303,362.8111,37.5514,179.9052,-0.4337,-97.9508,0.0035,25.2391,0.5671
24,000024.png,False,1788881996.452037,1788881996.392037,normal_unload,1,,0.0,0.0506,0.02684,-1.06483,-3e-05,0.00111,-0.00011,0.05115,0.02705,-1.06489,-0.00011,0.0011,-8e-05,0.0378,0.03147,-1.06523,3,37.9312,362.811,37.554,179.9056,-0.4336,-97.951,0.0066,25.2417,0.5645
25,000025.png,False,1788881996.648048,1788881996.588048,normal_unload,1,,0.0,0.04525,0.02464,-0.82261,-0.00022,0.00093,-0.00026,0.04581,0.02485,-0.82267,-0.0003,0.00092,-0.00023,0.03258,0.03078,-0.823,3,37.9314,362.8081,37.5955,179.9054,-0.4335,-97.9512,0.0056,25.2831,0.5231
26,000026.png,False,1788881996.844085,1788881996.784085,normal_unload,1,,0.0,0.04716,0.02744,-0.82577,-0.00017,0.00103,-0.00054,0.04773,0.02766,-0.82583,-0.00025,0.00103,-0.00052,0.03286,0.0341,-0.82622,3,37.931,362.8096,37.5952,179.9054,-0.4335,-97.9512,0.0004,25.2829,0.5233
27,000027.png,False,1788881997.040034,1788881996.980034,normal_unload,1,,0.0,0.04482,0.02876,-0.63461,-0.00012,0.00108,-0.00042,0.04541,0.02898,-0.63467,-0.00021,0.00107,-0.00039,0.02886,0.03714,-0.6351,3,37.932,362.8102,37.6386,179.9054,-0.4335,-97.9512,0.005,25.3262,0.48
28,000028.png,False,1788881997.236045,1788881997.176045,normal_unload,1,,0.0,0.04329,0.0287,-0.6753,-0.00019,0.00106,-0.00028,0.04388,0.02892,-0.67537,-0.00027,0.00106,-0.00026,0.02784,0.03567,-0.67578,3,37.9309,362.8149,37.6408,179.9056,-0.4334,-97.951,0.0094,25.3285,0.4777
29,000029.png,False,1788881997.428085,1788881997.368085,normal_unload,1,,0.0,0.04104,0.02652,-0.46479,-0.00037,0.00098,-0.00037,0.04165,0.02675,-0.46485,-0.00046,0.00097,-0.00035,0.02552,0.03603,-0.46526,3,37.9321,362.8105,37.6842,179.9055,-0.4339,-97.9514,0.0003,25.3719,0.4343
30,000030.png,False,1788881997.623992,1788881997.563992,normal_unload,1,,0.0,0.03746,0.02512,-0.51047,-0.00027,0.00091,-5e-05,0.03808,0.02535,-0.51054,-0.00035,0.0009,-3e-05,0.02344,0.0323,-0.5109,3,37.9327,362.81,37.6905,179.9056,-0.4334,-97.9517,0.0076,25.3782,0.428
31,000031.png,False,1788881998.016109,1788881997.956109,normal_unload,1,,0.0,0.03106,0.02209,-0.29685,-0.00028,0.00084,-0.0002,0.03169,0.02232,-0.29692,-0.00037,0.00083,-0.00017,0.01793,0.02989,-0.29725,3,37.9324,362.8087,37.7637,179.9055,-0.4332,-97.951,0.0059,25.4513,0.3549
32,000032.png,False,1788881998.404150,1788881998.344150,normal_unload,1,,0.0,0.02627,0.02639,-0.12478,-0.0004,0.00078,-0.00014,0.02692,0.02663,-0.12485,-0.00049,0.00077,-0.00011,0.01044,0.03399,-0.12527,3,37.9347,362.8137,37.8479,179.9052,-0.4324,-97.9519,0.0004,25.5355,0.2707
33,000033.png,False,1788881998.600127,1788881998.540128,normal_unload,1,,0.0,0.02029,0.0225,-0.06266,-0.00032,0.00057,-8e-05,0.02095,0.02275,-0.06273,-0.00041,0.00057,-5e-05,0.00676,0.02862,-0.06308,3,37.934,362.8128,37.89,179.9052,-0.4324,-97.9519,0.0059,25.5777,0.2285
34,000034.png,False,1788881998.796192,1788881998.736192,normal_unload,1,,0.0,0.01824,0.02757,0.01467,-0.00048,0.00074,-0.0002,0.01892,0.02781,0.01459,-0.00058,0.00074,-0.00017,0.00193,0.03323,0.01415,3,37.9337,362.8213,37.9583,179.9044,-0.4297,-97.9523,0.009,25.6461,0.1601
35,000035.png,False,1788881999.184178,1788881999.124178,normal_unload,1,,0.0,0.00229,0.00337,0.06353,-8e-05,0.00019,-0.00038,0.00298,0.00362,0.06345,-0.00018,0.00018,-0.00035,-0.00014,0.00508,0.06345,3,37.9347,362.8208,38.0656,179.9048,-0.4302,-97.9523,0.009,25.7534,0.0528
36,000036.png,False,1788882001.916393,1788882001.856393,normal_load,2,,2.0,-0.00349,0.00351,0.003,0.00024,0.00017,-0.00014,-0.00266,0.00382,0.00291,0.00012,0.00017,-0.0001,-0.0048,0.00135,0.00294,3,37.93,362.8372,38.1404,179.9077,-0.4369,-97.9567,0.0048,25.8285,-0.0223
37,000037.png,False,1788882002.696344,1788882002.636344,normal_load,2,,2.0,-0.00384,0.0024,0.01582,-6e-05,-2e-05,-0.00011,-0.00298,0.00272,0.01573,-0.00018,-2e-05,-8e-05,-0.00464,0.00041,0.01578,3,37.9214,362.8603,38.1014,179.9053,-0.4282,-97.9558,0.0045,25.7898,0.0164
38,000038.png,False,1788882002.892442,1788882002.832442,normal_load,2,,2.0,-0.00077,0.01602,-0.03291,-0.00016,0.00018,-0.0001,0.00011,0.01634,-0.03301,-0.00028,0.00018,-6e-05,-0.00844,0.01296,-0.03319,3,37.9176,362.861,37.9736,179.9053,-0.4289,-97.9554,0.0085,25.6621,0.1441
39,000039.png,False,1788882003.088442,1788882003.028442,normal_load,2,,2.0,-0.00481,0.00797,-0.21621,0.00016,7e-05,-3e-05,-0.00393,0.0083,-0.2163,4e-05,7e-05,1e-05,-0.00665,0.00104,-0.2163,3,37.9202,362.8472,37.8528,179.9078,-0.4352,-97.9552,0.0021,25.5411,0.2651
40,000040.png,False,1788882003.280475,1788882003.220475,normal_load,2,,2.0,0.00609,0.03278,-0.44091,-0.00039,0.00031,-0.00016,0.00698,0.03311,-0.44101,-0.00051,0.0003,-0.00012,-0.00805,0.02437,-0.44142,3,37.9168,362.8641,37.77,179.9056,-0.4291,-97.9549,0.0093,25.4586,0.3476
41,000041.png,False,1788882003.476465,1788882003.416465,normal_load,2,,2.0,0.00782,0.03424,-0.69515,-0.00027,0.00038,-0.00025,0.00872,0.03458,-0.69524,-0.0004,0.00037,-0.00021,-0.00552,0.02243,-0.69565,3,37.9151,362.866,37.6854,179.9052,-0.4278,-97.9549,0.0037,25.3741,0.4321
42,000042.png,False,1788882003.672475,1788882003.612475,normal_load,2,,2.0,0.02611,0.05623,-0.95952,-0.00079,0.00043,-9e-05,0.02702,0.05657,-0.95962,-0.00092,0.00042,-5e-05,0.00117,0.04637,-0.9604,3,37.9145,362.8744,37.6335,179.9045,-0.4244,-97.9549,0.0032,25.3224,0.4839
43,000043.png,False,1788882003.868514,1788882003.808514,normal_load,2,,2.0,0.02869,0.06706,-1.12046,-0.00111,0.00052,-0.00015,0.02962,0.0674,-1.12056,-0.00124,0.00051,-0.00011,-0.00088,0.05446,-1.12151,3,37.9124,362.881,37.5892,179.9032,-0.4209,-97.9551,0.0084,25.2782,0.528
44,000044.png,False,1788882004.064511,1788882004.004511,normal_load,2,,2.0,0.03626,0.08297,-1.18946,-0.00131,0.00083,-0.00031,0.0372,0.08331,-1.18956,-0.00144,0.00083,-0.00027,-0.00179,0.07092,-1.19079,3,37.9118,362.8872,37.5751,179.9026,-0.4193,-97.9549,0.0063,25.2641,0.5421
45,000045.png,False,1788882004.256457,1788882004.196457,normal_load,2,,2.0,0.05106,0.12074,-1.32488,-0.00209,0.00115,-0.00032,0.05201,0.12109,-1.32498,-0.00222,0.00114,-0.00027,-0.00691,0.10886,-1.32688,3,37.9102,362.899,37.5493,179.9011,-0.4134,-97.9549,0.0046,25.2385,0.5677
46,000046.png,False,1788882004.452563,1788882004.392563,normal_load,2,,2.0,0.04537,0.09863,-1.42418,-0.00164,0.00088,-0.00019,0.04633,0.09898,-1.42428,-0.00177,0.00088,-0.00015,-0.0001,0.08528,-1.42576,3,37.9102,362.8926,37.5162,179.9019,-0.4158,-97.9547,0.005,25.2054,0.6008
47,000047.png,False,1788882005.232516,1788882005.172516,normal_unload,2,,0.0,0.06634,0.11314,-2.03133,-0.00156,0.00128,-0.00026,0.06734,0.11351,-2.03143,-0.0017,0.00128,-0.00021,0.01502,0.0986,-2.03311,3,37.9102,362.8958,37.4147,179.9021,-0.4163,-97.9547,0.0151,25.1039,0.7023
48,000048.png,False,1788882005.428618,1788882005.368618,normal_unload,2,,0.0,0.06828,0.11485,-1.96268,-0.00165,0.00124,-0.00032,0.06929,0.11522,-1.96279,-0.00179,0.00123,-0.00028,0.01538,0.10214,-1.96451,3,37.9107,362.8977,37.4191,179.9022,-0.4153,-97.9547,0.0003,25.1084,0.6979
49,000049.png,False,1788882005.624661,1788882005.564661,normal_unload,2,,0.0,0.06936,0.13887,-1.59532,-0.00254,0.00146,-0.00035,0.07038,0.13924,-1.59543,-0.00268,0.00146,-0.00031,0.00176,0.12937,-1.59762,3,37.9083,362.9091,37.4625,179.9009,-0.4112,-97.9549,0.0092,25.1519,0.6543
50,000050.png,False,1788882005.816565,1788882005.756565,normal_unload,2,,0.0,0.06542,0.11262,-1.59565,-0.00199,0.00113,-0.00021,0.06645,0.11299,-1.59576,-0.00213,0.00112,-0.00016,0.01147,0.10466,-1.59749,3,37.9104,362.8996,37.4642,179.9013,-0.4126,-97.9547,0.0011,25.1534,0.6528
51,000051.png,False,1788882006.012676,1788882005.952677,normal_unload,2,,0.0,0.05879,0.1121,-1.34015,-0.00197,0.0013,-0.00012,0.05982,0.11248,-1.34026,-0.00211,0.00129,-7e-05,0.00421,0.10499,-1.34201,3,37.9103,362.9014,37.5042,179.9012,-0.4115,-97.9547,0.009,25.1935,0.6127
52,000052.png,False,1788882006.208672,1788882006.148672,normal_unload,2,,0.0,0.05992,0.11185,-1.34906,-0.00195,0.00128,-0.00013,0.06097,0.11224,-1.34917,-0.0021,0.00127,-9e-05,0.00538,0.1052,-1.35091,3,37.9114,362.9013,37.5043,179.9013,-0.4119,-97.9551,0.0055,25.1936,0.6126
53,000053.png,False,1788882006.404727,1788882006.344727,normal_unload,2,,0.0,0.05029,0.08865,-1.17657,-0.00142,0.00113,-0.00021,0.05134,0.08904,-1.17668,-0.00157,0.00112,-0.00016,0.00743,0.08306,-1.17802,3,37.9116,362.8951,37.5331,179.902,-0.414,-97.9549,0.0038,25.2223,0.5839
54,000054.png,False,1788882006.600694,1788882006.540694,normal_unload,2,,0.0,0.05146,0.09201,-1.18529,-0.00156,0.00108,-0.00015,0.05253,0.0924,-1.1854,-0.00171,0.00107,-0.00011,0.00683,0.08641,-1.1868,3,37.9122,362.8948,37.5342,179.9018,-0.414,-97.9551,0.0082,25.2233,0.5829
55,000055.png,False,1788882006.792717,1788882006.732717,normal_unload,2,,0.0,0.0454,0.08128,-1.00257,-0.00133,0.0011,-0.00012,0.04648,0.08168,-1.00269,-0.00148,0.00109,-8e-05,0.00567,0.07702,-1.00392,3,37.9144,362.89,37.5647,179.9026,-0.4152,-97.9553,0.0015,25.2538,0.5524
56,000056.png,False,1788882006.988725,1788882006.928725,normal_unload,2,,0.0,0.05154,0.10492,-0.94819,-0.0018,0.00126,-0.00015,0.05263,0.10532,-0.9483,-0.00195,0.00125,-0.0001,-0.0012,0.10143,-0.94997,3,37.91,362.9047,37.5882,179.9014,-0.4119,-97.9551,0.0067,25.2776,0.5286
57,000057.png,False,1788882007.380662,1788882007.320662,normal_unload,2,,0.0,0.04996,0.106,-0.7301,-0.0019,0.00131,1e-05,0.05106,0.10641,-0.73022,-0.00205,0.0013,6e-05,-0.00462,0.10507,-0.73193,3,37.9104,362.9025,37.6381,179.9016,-0.4127,-97.9551,0.0029,25.3273,0.4789
58,000058.png,False,1788882007.768812,1788882007.708812,normal_unload,2,,0.0,0.03592,0.08237,-0.51347,-0.00153,0.00101,-0.00027,0.03704,0.08278,-0.51359,-0.00169,0.001,-0.00022,-0.00648,0.08106,-0.51489,3,37.9126,362.8974,37.6851,179.9019,-0.4129,-97.9555,0.0085,25.3743,0.4319
59,000059.png,False,1788882007.964815,1788882007.904815,normal_unload,2,,0.0,0.03348,0.07834,-0.42135,-0.00142,0.00085,-0.00033,0.03461,0.07876,-0.42147,-0.00158,0.00084,-0.00028,-0.00722,0.07783,-0.42271,3,37.9118,362.8984,37.713,179.9019,-0.4129,-97.9553,0.0032,25.4022,0.404
60,000060.png,False,1788882008.160721,1788882008.100721,normal_unload,2,,0.0,0.02989,0.07469,-0.3851,-0.00133,0.00096,-0.00017,0.03103,0.07511,-0.38523,-0.00149,0.00095,-0.00012,-0.00876,0.07345,-0.3864,3,37.9111,362.8979,37.7362,179.9018,-0.4134,-97.9555,0.0033,25.4254,0.3808
61,000061.png,False,1788882008.356861,1788882008.296861,normal_unload,2,,0.0,0.02516,0.06836,-0.26591,-0.00141,0.00075,-0.00013,0.02631,0.06879,-0.26604,-0.00158,0.00074,-8e-05,-0.01052,0.06752,-0.26711,3,37.9124,362.8972,37.7673,179.9023,-0.4134,-97.9553,0.0085,25.4565,0.3497
62,000062.png,False,1788882008.548858,1788882008.488858,normal_unload,2,,0.0,0.02281,0.0656,-0.18514,-0.00117,0.00084,-0.00025,0.02397,0.06602,-0.18526,-0.00133,0.00084,-0.0002,-0.01174,0.06524,-0.18629,3,37.9122,362.8979,37.8082,179.902,-0.4126,-97.9555,0.005,25.4974,0.3088
63,000063.png,False,1788882008.744911,1788882008.684911,normal_unload,2,,0.0,0.01654,0.05558,-0.15822,-0.00084,0.00083,-0.0001,0.01771,0.05601,-0.15834,-0.00101,0.00082,-5e-05,-0.01235,0.05387,-0.15919,3,37.9133,362.8947,37.8359,179.9023,-0.4134,-97.9555,0.0071,25.525,0.2812
64,000064.png,False,1788882008.940773,1788882008.880774,normal_unload,2,,0.0,0.01836,0.06142,-0.01688,-0.00121,0.00069,-0.00031,0.01954,0.06185,-0.017,-0.00138,0.00068,-0.00025,-0.01466,0.0621,-0.01797,3,37.9126,362.9035,37.9045,179.9011,-0.4097,-97.9557,0.0012,25.5938,0.2124
65,000065.png,False,1788882009.136876,1788882009.076876,normal_unload,2,,0.0,0.01232,0.0434,-0.02269,-0.00087,0.00046,-7e-05,0.01351,0.04383,-0.02282,-0.00104,0.00045,-2e-05,-0.01085,0.04338,-0.02346,3,37.9127,362.9011,37.9281,179.9017,-0.4109,-97.9555,0.0051,25.6174,0.1889
66,000066.png,False,1788882011.084918,1788882011.024918,dwell,2,,0.0,-0.00422,0.00024,0.01621,7e-05,-3e-05,-0.0002,-0.00293,0.00071,0.01607,-0.00011,-3e-05,-0.00014,-0.00389,-0.00164,0.01621,3,37.9155,362.8906,38.1215,179.905,-0.419,-97.9566,0.0021,25.8105,-0.0043
67,000067.png,False,1788882012.061042,1788882012.001042,normal_load,3,,2.0,-0.00555,0.00267,0.00694,0.00025,5e-05,-0.00017,-0.00421,0.00317,0.0068,6e-05,4e-05,-0.00012,-0.00619,-0.00035,0.00691,3,37.9181,362.8487,38.1442,179.9057,-0.4197,-97.9586,0.0097,25.8325,-0.0263
68,000068.png,False,1788882012.257090,1788882012.197090,normal_load,3,,2.0,-0.00506,0.00372,0.00519,0.00017,4e-05,-0.00013,-0.00371,0.00422,0.00504,-2e-05,3e-05,-7e-05,-0.00628,0.00078,0.00513,3,37.9176,362.8478,38.1433,179.9057,-0.4194,-97.9586,0.0053,25.8316,-0.0254
69,000069.png,False,1788882012.841134,1788882012.781134,normal_load,3,,2.0,-0.00426,0.00634,-0.00924,7e-05,8e-05,-0.00019,-0.00288,0.00685,-0.00939,-0.00012,7e-05,-0.00013,-0.00679,0.00322,-0.00934,3,37.9185,362.8303,37.9614,179.9076,-0.4248,-97.9582,0.001,25.6494,0.1568
70,000070.png,False,1788882013.037141,1788882012.977141,normal_load,3,,2.0,-0.00116,0.01551,-0.16563,6e-05,0.00014,-0.00017,0.00023,0.01602,-0.16578,-0.00013,0.00013,-0.00011,-0.00761,0.0102,-0.16587,3,37.9172,362.8351,37.8764,179.9071,-0.4238,-97.958,0.0044,25.5645,0.2417
71,000071.png,False,1788882013.233064,1788882013.173064,normal_load,3,,2.0,-0.00409,0.00204,-0.23043,0.00032,6e-05,-0.00019,-0.00269,0.00255,-0.23058,0.00012,5e-05,-0.00013,-0.00297,-0.00397,-0.23042,3,37.9206,362.8176,37.8174,179.9092,-0.4295,-97.9582,0.0101,25.5052,0.301
72,000072.png,False,1788882013.429187,1788882013.369187,normal_load,3,,2.0,0.00947,0.02714,-0.62999,-0.00023,0.00014,-0.00031,0.01088,0.02766,-0.63014,-0.00043,0.00013,-0.00025,-0.00099,0.01815,-0.63038,3,37.9168,362.8378,37.7089,179.9068,-0.4228,-97.9582,0.0052,25.3971,0.4091
73,000073.png,False,1788882013.621169,1788882013.561169,normal_load,3,,2.0,0.0082,0.03078,-0.72324,-9e-05,0.00017,2e-05,0.00962,0.03131,-0.72339,-0.00029,0.00016,8e-05,-0.00326,0.01917,-0.72368,3,37.9158,362.8377,37.6722,179.9066,-0.4217,-97.958,0.0039,25.3604,0.4458
74,000074.png,False,1788882013.817202,1788882013.757202,normal_load,3,,2.0,0.02748,0.0703,-1.05449,-0.00082,0.0006,4e-05,0.0289,0.07083,-1.05465,-0.00102,0.00059,0.0001,-0.00401,0.05772,-1.05561,3,37.9129,362.8541,37.6144,179.9051,-0.4169,-97.9579,0.0089,25.3029,0.5033
75,000075.png,False,1788882014.013206,1788882013.953206,normal_load,3,,2.0,0.0283,0.06902,-1.12007,-0.00103,0.00045,-8e-05,0.02974,0.06955,-1.12023,-0.00123,0.00045,-1e-05,-0.0022,0.05598,-1.12115,3,37.9126,362.8568,37.5849,179.9047,-0.4157,-97.9579,0.0021,25.2734,0.5328
76,000076.png,False,1788882014.209238,1788882014.149238,normal_load,3,,2.0,0.03323,0.08568,-1.20461,-0.00115,0.0006,-0.00018,0.03468,0.08621,-1.20477,-0.00135,0.00059,-0.00011,-0.00567,0.07152,-1.20598,3,37.911,362.8616,37.5722,179.9043,-0.4139,-97.9579,0.003,25.2608,0.5454
77,000077.png,False,1788882014.401230,1788882014.341230,normal_load,3,,2.0,0.04614,0.09719,-1.61084,-0.00131,0.00091,3e-05,0.04759,0.09773,-1.61099,-0.00151,0.0009,0.0001,0.00257,0.08142,-1.61237,3,37.9117,362.8638,37.5035,179.9041,-0.4131,-97.9577,0.0059,25.1922,0.614
78,000078.png,False,1788882014.597234,1788882014.537234,normal_load,3,,2.0,0.04388,0.09254,-1.60188,-0.00126,0.00081,-6e-05,0.04534,0.09308,-1.60204,-0.00146,0.0008,0.0,0.00288,0.07641,-1.60333,3,37.91,362.8638,37.4919,179.9043,-0.4144,-97.9575,0.0009,25.1806,0.6256
79,000079.png,False,1788882015.573319,1788882015.513319,normal_unload,3,,0.0,0.07151,0.12821,-2.00954,-0.00201,0.00118,-0.00011,0.07302,0.12877,-2.0097,-0.00222,0.00117,-4e-05,0.01182,0.11458,-2.0116,3,37.9106,362.8774,37.4135,179.9034,-0.409,-97.9577,0.0098,25.1025,0.7037
80,000080.png,False,1788882015.769333,1788882015.709333,normal_unload,3,,0.0,0.06901,0.12851,-1.99736,-0.002,0.0012,-7e-05,0.07054,0.12907,-1.99753,-0.00222,0.00119,-1e-05,0.00942,0.11379,-1.99942,3,37.91,362.8776,37.4132,179.9036,-0.4089,-97.9577,0.0049,25.1021,0.7041
81,000081.png,False,1788882015.965359,1788882015.905360,normal_unload,3,,0.0,0.06844,0.12783,-1.92689,-0.00192,0.00132,-0.00015,0.06997,0.12839,-1.92705,-0.00214,0.00131,-8e-05,0.00878,0.11404,-1.92895,3,37.9093,362.8796,37.4215,179.9035,-0.4094,-97.9577,0.0018,25.1104,0.6958
