axis,offset_mm,force_N,achieved_x_mm,achieved_y_mm,height_mm,steps,file,Fx,Fy,Fz,Tx_Nmm,Ty_Nmm,Tz_Nmm,cop_x_mm,cop_y_mm,rotate_deg
x,-1.5,0.9849956907344734,-1.5012359494487653,0.004368894898587581,27.017826535041557,12,cube4_x-1.50.png,-0.014175066651867851,0.0052969705343887345,-0.9849956907344734,0.602541286854319,-2.211734615131439,0.016143239397159448,-1.8463351920051208,-0.7608527413760976,0.0
x,0.0,0.9716999710780072,0.0025995120687352918,0.01621838463404711,27.03406033374832,12,cube4_x+0.00.png,0.018312708226466867,0.016561034784232476,-0.9716999710780072,0.6504643948263417,-0.012699440240160342,0.3645193725901219,-0.5357072978387911,-1.1420545563350992,0.0
x,1.5,0.9798583793511881,1.5043405006265056,0.009242161867506786,27.02168127691062,13,cube4_x+1.50.png,0.020232094891469644,0.02345861467551824,-0.9798583793511881,0.5449879855744799,1.5313265680102217,0.34077421084703907,0.9901950171023542,-1.2201165164072687,0.0
y,-1.5,0.96347290742101,0.001733667678290498,-1.4907725033334875,26.96582324118364,16,cube4_y-1.50.png,-0.01720385533065354,0.011843700923916956,-0.96347290742101,2.489665310388281,-0.7142465191766534,0.20763119938558283,-0.24614066255305825,-2.924954454508576,0.0
y,0.0,0.9581309736785585,0.002906646116290398,0.014035583767534375,27.015610130135336,14,cube4_y+0.00.png,-0.00544730931357158,0.03647797069942289,-0.9581309736785585,0.44827835530485416,-0.4368531848576829,0.4475707488421854,-0.2982771862490196,-1.5236790027186016,0.0
y,1.5,1.0001337688494771,0.00011290802249699005,1.5058186622098602,27.052242593470925,10,cube4_y+1.50.png,-0.0057593493267695806,0.046926417760445635,-1.0001337688494771,-1.1607166001887659,-0.41834962238814777,0.3540613138722559,-0.25859697446153773,-0.1406262146472528,0.0
