approach,depth_mm,force_N,force_N_raw,area_px,base_height_mm,step_mm,fine
1,0.38595425304223596,0.021786391181664866,0.039943814759274686,0,25.28947288782881,0.4,False
1,0.7602573498295548,0.005601884105053939,0.024410264538164483,551,25.28947288782881,0.4,False
1,0.824319403886534,0.02109518343302486,0.04147257641827764,583,25.28947288782881,0.02,True
1,0.8217142327303932,0.03946295234088375,0.060279402778408556,722,25.28947288782881,0.02,True
1,0.8266847929599166,0.02649738195491302,0.04773809732650136,1242,25.28947288782881,0.02,True
1,0.8305825488576382,0.006760092241018218,0.028433797407359407,1048,25.28947288782881,0.02,True
1,0.8392716850524309,0.00011568235195974844,0.022234241777613305,1244,25.28947288782881,0.02,True
1,0.8575950887118537,0.0001524913334713697,0.022703884994132294,959,25.28947288782881,0.02,True
1,0.8740396611853534,-0.01245418565703225,0.010552613019933687,890,25.28947288782881,0.02,True
1,0.9301475512817845,-0.005087739489071395,0.018369800169986662,964,25.28947288782881,0.02,True
1,0.941561819198629,0.0018876997642057053,0.0257912805151733,1038,25.28947288782881,0.02,True
1,0.9538707749476174,0.02701648353296902,0.051377238654438884,1705,25.28947288782881,0.02,True
1,0.967192654722961,0.02137151225116966,0.04617904571844918,1572,25.28947288782881,0.02,True
1,0.9708848403082442,0.01194346297956244,0.03721025818641124,2370,25.28947288782881,0.02,True
1,0.9696261333029135,0.03965278325414094,0.06536384385495353,2165,25.28947288782881,0.02,True
1,0.9834730447877753,0.05408619581048411,0.08023014525770407,1994,25.28947288782881,0.02,True
1,1.0333563073639596,0.3327868044611392,0.3593495223980824,15201,25.28947288782881,0.02,True
1,1.0881794850182374,0.8726747317246399,0.8997078482653421,29599,25.28947288782881,0.02,True
1,1.0820776295186967,0.8034368638878961,0.8309440327556701,28873,25.28947288782881,0.02,True
