approach,depth_mm,force_N,force_N_raw,area_px,base_height_mm,step_mm,fine
1,0.39766980865191925,-0.00728658918814193,0.0031979814626851067,228,26.631960156581336,0.4,False
1,0.7815367655704755,0.0010905237763231927,0.01221516888154497,23753,26.631960156581336,0.4,False
1,0.8373025119493747,0.00851112309711419,0.021289870413016842,40948,26.631960156581336,0.02,True
1,0.8214442976401521,0.007456267759347398,0.020775586094660525,20500,26.631960156581336,0.02,True
1,0.8277093614136568,-0.0247623049912585,-0.011024978526697283,21382,26.631960156581336,0.02,True
1,0.8378279904515189,-0.03351201117531147,-0.01926004685962539,20806,26.631960156581336,0.02,True
1,0.8542463733273458,-0.04480161030864259,-0.030105967377753017,22596,26.631960156581336,0.02,True
1,0.8958051419068305,-0.03274818904145005,-0.017618994451925118,23569,26.631960156581336,0.02,True
1,0.926386968496896,-0.024344970893107595,-0.008780725934337852,22521,26.631960156581336,0.02,True
1,0.9348827728121698,-0.03075463981112319,-0.014744446061700955,25276,26.631960156581336,0.02,True
1,0.9423476099573769,-0.017838678280867687,-0.0014139404925259669,21936,26.631960156581336,0.02,True
1,0.9534659318454786,-0.01746481663178532,-0.0006218585679448552,26400,26.631960156581336,0.02,True
1,0.9642486579110034,-0.007248285280998279,0.010060245364888943,26197,26.631960156581336,0.02,True
1,0.9842204692140264,0.08188910403493045,0.09963049567969903,33199,26.631960156581336,0.02,True
1,1.0313942213063712,0.2739984330136432,0.2921691447100102,33786,26.631960156581336,0.02,True
1,1.0532548869283893,0.39013596180418697,0.4087917514300585,24296,26.631960156581336,0.02,True
1,1.0721912304218257,0.5267669719866077,0.5459955914960091,38200,26.631960156581336,0.02,True
1,1.0772990708712697,0.5643120037476409,0.584016103805979,38172,26.631960156581336,0.02,True
1,1.086069649506868,0.6366757034722063,0.6569236307053729,30325,26.631960156581336,0.02,True
1,1.0984162557829542,0.7111671843949291,0.731901172642273,38503,26.631960156581336,0.02,True
1,1.1165633591699589,0.8272195449914689,0.8484972990860029,30125,26.631960156581336,0.02,True
1,1.1438103119829712,1.034050097516416,1.0559731707628515,43523,26.631960156581336,0.02,True
1,1.1869862509228,1.3824744311922055,1.405239540544406,37107,26.631960156581336,0.02,True
