approach,depth_mm,force_N,force_N_raw,area_px,base_height_mm,step_mm,fine
1,0.38344691113485396,0.006214091353957899,0.013917377742873781,0,26.2658471490812,0.4,False
1,0.7646284396679661,0.09149003184582216,0.09871611989153166,395,26.2658471490812,0.4,False
1,0.7737374081882145,0.10611011573085767,0.11297059655940984,36159,26.2658471490812,0.02,True
1,0.7851115995031925,0.11051134847743503,0.11697686242433462,38550,26.2658471490812,0.02,True
1,0.8127551570972038,0.12909946320528787,0.13521669118208593,45032,26.2658471490812,0.02,True
1,0.8721193276076349,0.2244609259224511,0.23020678938922573,53742,26.2658471490812,0.02,True
1,0.8651300712320591,0.20685463030565324,0.21210329472936565,54868,26.2658471490812,0.02,True
1,0.8846315695324307,0.22616008430891707,0.230885573787711,57540,26.2658471490812,0.02,True
1,0.8862974851497363,0.22889052742007382,0.23318572546953648,60145,26.2658471490812,0.02,True
1,0.9032509567573683,0.22869846174119388,0.23252397921141893,63620,26.2658471490812,0.02,True
1,0.9390145558422489,0.24690266297412555,0.25023795247028885,65000,26.2658471490812,0.02,True
1,0.9802682782887793,0.29702720847465947,0.29969461153240784,72481,26.2658471490812,0.02,True
1,0.9622651686651409,0.28467834031700273,0.28664497390167865,80658,26.2658471490812,0.02,True
1,0.9779744850486232,0.29843859017036967,0.2997358661770619,79468,26.2658471490812,0.02,True
1,1.002615960833321,0.34849812568692684,0.34893955759989126,82796,26.2658471490812,0.02,True
1,1.0480443025212587,0.38719846022526516,0.38692125897205754,89146,26.2658471490812,0.02,True
1,1.0325762017444795,0.3723770947972601,0.3706844195414476,97674,26.2658471490812,0.02,True
