approach,depth_mm,force_N,force_N_raw,area_px,base_height_mm,step_mm,fine
1,0.39129901813467427,0.011439338295185269,-0.0020900023620441742,0,25.146882893647884,0.4,False
1,0.7638232759267467,0.019670637774845175,0.0054442641207657514,262,25.146882893647884,0.4,False
1,1.141585584612013,0.7643944018305704,0.7492322990212756,41367,25.146882893647884,0.4,False
1,1.1463484423562598,0.7896569691269799,0.7730963080439892,53775,25.146882893647884,0.02,True
1,1.2247998853247282,1.0608812132738021,1.0427186223330522,54831,25.146882893647884,0.02,True
1,1.1872742631254205,0.8618552028061497,0.8421668989742017,65228,25.146882893647884,0.02,True
1,1.2127520961906413,0.9776248733344864,0.9566104043008835,61123,25.146882893647884,0.02,True
1,1.2387215722371252,1.1274718700058228,1.10477789048077,64932,25.146882893647884,0.02,True
1,1.2593245155974913,1.1962438070269077,1.1718757800260136,68964,25.146882893647884,0.02,True
1,1.2678353507076778,1.2209008128988823,1.1942634728333161,70471,25.146882893647884,0.02,True
