approach,depth_mm,force_N,force_N_raw,area_px,base_height_mm,step_mm,fine
1,0.3933102096375265,0.00614533003195619,0.008339657521133859,0,24.763709082346995,0.4,False
1,0.7728553574695134,-0.010401580821111967,-0.007869118503219853,14389,24.763709082346995,0.4,False
1,0.8356772923158644,-0.004829857547947628,-0.0014542751702379063,13250,24.763709082346995,0.02,True
1,0.8454433111181707,-0.009550872030627294,-0.005932677744849002,19654,24.763709082346995,0.02,True
1,0.8389334851048567,-0.013816153853886204,-0.0099741751284256,15131,24.763709082346995,0.02,True
1,0.8417157485323088,-0.004393792927808213,-0.00031354584841380984,21848,24.763709082346995,0.02,True
1,0.8562173885067565,0.018442787110252712,0.02275488893714055,24112,24.763709082346995,0.02,True
1,0.9003526596587363,0.007268282317819789,0.011822871029531256,29239,24.763709082346995,0.02,True
1,0.9297763595391153,-0.006285571531297143,-0.001484049007049748,30375,24.763709082346995,0.02,True
1,0.9405205276133337,0.014688739777601718,0.01973479013379631,30094,24.763709082346995,0.02,True
1,0.945404732287809,0.0076819355498405715,0.012970308052661039,28058,24.763709082346995,0.02,True
1,0.9513438786448276,0.006476977685442234,0.011993700843891019,27206,24.763709082346995,0.02,True
1,0.965376399534307,0.013424323406412893,0.0191822598470651,33505,24.763709082346995,0.02,True
1,0.9780358525303186,-0.012568596739642647,-0.006567330080764577,26531,24.763709082346995,0.02,True
1,1.009153150725119,0.035906863586221166,0.04216037568166655,35434,24.763709082346995,0.02,True
1,1.0478467972115908,0.5307132961367118,0.5373336133856668,34705,24.763709082346995,0.02,True
1,1.0484094198348828,0.4946177210630024,0.5014786283418147,32897,24.763709082346995,0.02,True
1,1.0559698781615445,0.7008007492734678,0.7079063892675037,34428,24.763709082346995,0.02,True
1,1.058225847176626,0.7655358771332689,0.7728767638471936,33631,24.763709082346995,0.02,True
1,1.068296577031969,1.0486611643280335,1.0562381657557978,35545,24.763709082346995,0.02,True
1,1.0906100488060133,1.7149227930092636,1.7227487445361391,36587,24.763709082346995,0.02,True
