approach,depth_mm,force_N,force_N_raw,area_px,base_height_mm,step_mm,fine
1,0.3974271657696633,0.023217930936719734,0.034782625641494744,0,27.168665541485332,0.4,False
1,0.7820977484576375,0.03241139854919656,0.04432430563757066,0,27.168665541485332,0.4,False
1,1.1664669992496748,0.029474290224265086,0.04173252271206138,0,27.168665541485332,0.4,False
1,1.5444371465439808,0.1728149141914613,0.18542178333734965,0,27.168665541485332,0.4,False
1,1.5549720821220099,0.1585552200355829,0.17138910256234396,13328,27.168665541485332,0.02,True
1,1.565599732252835,0.16420422364585677,0.1772699393436909,14939,27.168665541485332,0.02,True
1,1.575930732847766,0.1662160779496816,0.1795674398456896,16132,27.168665541485332,0.02,True
1,1.6026633373006263,0.18211787096626694,0.1957522325783856,21101,27.168665541485332,0.02,True
1,1.666018820383087,0.2701521289519563,0.2840924565541229,32247,27.168665541485332,0.02,True
1,1.6537810736443355,0.25161727675227985,0.26584004763975316,29102,27.168665541485332,0.02,True
1,1.660337593140813,0.24902207071435425,0.26355905114140227,29315,27.168665541485332,0.02,True
1,1.6701677823246897,0.242219652255596,0.2570433128002037,31144,27.168665541485332,0.02,True
1,1.6842305282030594,0.2569938293551572,0.2721363996975924,33241,27.168665541485332,0.02,True
1,1.7093419402563335,0.3041344355889013,0.319581162003152,34314,27.168665541485332,0.02,True
1,1.7591842443678232,0.326917488807095,0.34270745376555,37103,27.168665541485332,0.02,True
1,1.7633142328755547,0.3521398556519216,0.36822370860025444,43686,27.168665541485332,0.02,True
1,1.7736123514797875,0.34322182354668423,0.3595654803016174,46652,27.168665541485332,0.02,True
1,1.7878379851788466,0.39663843435821333,0.413231788877107,48534,27.168665541485332,0.02,True
1,1.7914194226284437,0.3876609943486479,0.4046144343850585,50761,27.168665541485332,0.02,True
