axis,offset_mm,force_N,achieved_x_mm,achieved_y_mm,height_mm,steps,file,Fx,Fy,Fz,Tx_Nmm,Ty_Nmm,Tz_Nmm,cop_x_mm,cop_y_mm,rotate_deg
x,-1.5,1.0347574913838826,-1.49307644535148,0.008246190130047749,24.214360177994976,13,ball4_x-1.50.png,0.017140148615003882,0.014687729125263792,-1.0347574913838826,0.3797528204436268,-1.4450987355149658,0.22611442800615222,-1.8100579410499187,-0.7213332248772425,0.0
x,-0.75,1.0010044674834973,-0.7441060833517967,0.016533314531602412,24.229032858144777,13,ball4_x-0.75.png,0.02163270158546311,0.013513276858658685,-1.0010044674834973,0.4191794648654268,-0.5474163523715186,0.21127368308939687,-1.0863457525329383,-0.755754431604829,0.0
x,0.0,0.9526928485942505,0.007982557675094665,0.010168592583201424,24.250630273912225,12,ball4_x+0.00.png,0.01257318807432135,0.01892256356160562,-0.9526928485942505,0.13488292362466014,-0.32003847469987134,0.019045311265131204,-0.6653823276108172,-0.6374036642796096,0.0
x,0.75,0.9999502946141547,0.7563316604503175,0.009205887621162263,24.239739308386522,12,ball4_x+0.75.png,0.007765960561653529,0.00793438028508966,-0.9999502946141547,0.6976872796316702,0.38187592049892805,-0.10504549776886307,0.1880223472115188,-0.895799013245397,0.0
x,1.5,1.0466065652540038,1.5050073119682374,0.004848956208567802,24.242946942462247,11,ball4_x+1.50.png,0.012847232588236678,0.008528707960074123,-1.0466065652540038,0.6325507088453364,1.0367482475832162,0.18373875618080682,0.6841546229563054,-0.8078051882730245,0.0
y,-1.5,0.9830086981807966,0.00612098428604068,-1.484161701387122,24.173707544933297,16,ball4_y-1.50.png,0.007903478122195296,0.019595630860128742,-0.9830086981807966,1.9718823146431366,-0.637441076896067,-0.046434887297763794,-0.8491652926068332,-2.5035904515595906,0.0
y,-0.75,1.0599297748083898,-0.000556684577902194,-0.7447954091811531,24.194332248824026,13,ball4_y-0.75.png,-0.01124616071604514,0.01815391256022316,-1.0599297748083898,1.3674648889967111,-1.1019906448300891,0.17564301925507841,-0.7748163611658354,-1.7177024016556581,0.0
y,0.0,1.041884142582265,0.0004342388537978718,0.011212622092987378,24.231501404139276,12,ball4_y+0.00.png,-0.004397817128868197,0.0318912128821955,-1.041884142582265,0.3582401114615136,-1.057137783326448,0.28853185535964165,-0.9092703596251669,-1.1079404380929676,0.0
y,0.75,1.0115384637099822,0.001273005491150037,0.7668323294612864,24.265870738063278,11,ball4_y+0.75.png,-0.00114250943596943,0.042875029223034745,-1.0115384637099822,-0.5995267854214531,-0.9876704648848129,0.2568598882204842,-0.9482089441071869,-0.46539945072737116,0.0
y,1.5,1.017844612993457,-0.0018802181174628451,1.512605837777587,24.28730674036815,9,ball4_y+1.50.png,-0.0025450213083523464,0.02370566103646592,-1.017844612993457,-0.9393651974728051,-1.1757377800956064,-0.017104331846828913,-1.0927070702196318,0.3415029903894579,0.0
