t,Fx,Fy,Fz,Tx,Ty,Tz
1788775308.874104,-0.00314,0.02948,0.0414,0.00154,6e-05,0.00041
1788775308.894832,-0.00841,0.03485,0.05664,0.0017,0.00035,0.00019
1788775308.914238,-0.0097,0.03763,0.04489,0.00156,0.00025,0.00037
1788775308.934743,-0.00703,0.03289,0.02311,0.00164,0.00018,0.00053
1788775308.954419,-0.0065,0.02864,0.02306,0.00152,0.0001,0.00045
1788775308.974145,-0.00502,0.03155,0.05318,0.00154,8e-05,0.00035
1788775308.994580,-0.00943,0.03711,0.02684,0.00164,0.00019,0.00052
1788775309.014969,-0.01123,0.03219,0.04496,0.00162,0.00015,0.00045
1788775309.034246,-0.00532,0.03315,0.04594,0.00162,0.00029,0.00045
1788775309.054565,-0.00674,0.03491,0.05479,0.00142,-5e-05,0.00041
1788775309.074193,-0.00899,0.03356,0.042,0.00166,0.00014,0.00042
1788775309.094646,-0.00246,0.03027,0.04386,0.00152,0.00015,0.00045
1788775309.114979,-0.0081,0.02931,0.02925,0.0015,0.00012,0.00058
1788775309.134367,-0.00635,0.03368,0.04537,0.0015,4e-05,0.00047
1788775309.154760,-0.0045,0.03275,0.0319,0.00169,0.00032,0.00046
1788775309.174081,-0.00677,0.02627,0.03389,0.00158,0.00013,0.00047
1788775309.194424,-0.01211,0.03363,0.02937,0.00169,0.00011,0.00036
1788775309.214734,-0.00707,0.03099,0.05317,0.0016,0.00033,0.0004
1788775309.235102,-0.01245,0.0272,0.02687,0.00153,0.00014,0.00055
1788775309.254355,-0.00315,0.03486,0.06673,0.0014,0.0002,0.00043
1788775309.274479,-0.01035,0.02999,0.04892,0.00144,0.00015,0.00058
1788775309.297727,-0.00418,0.03472,0.02912,0.00141,-0.00016,0.0005
1788775309.314207,-0.00448,0.03024,0.02892,0.00163,0.00036,0.00065
1788775309.334153,-0.00897,0.02682,0.01231,0.00148,-2e-05,0.00045
1788775309.355087,-0.01957,0.014,-0.10826,0.00206,-0.00014,0.00049
1788775309.374712,-0.00398,0.03057,-0.04319,0.00158,0.0001,0.00057
1788775309.394185,-0.00746,0.02899,-0.0104,0.00135,-0.00015,0.00057
1788775309.414933,-0.01104,0.02566,-0.01262,0.0019,0.00017,0.00035
1788775309.434520,-0.0096,0.01825,-0.01311,0.00164,8e-05,0.0005
1788775309.455047,-0.00813,0.02868,-0.03239,0.0017,-0.00023,0.00045
1788775309.474860,-0.00643,0.0381,-0.04366,0.0018,0.00052,0.00071
1788775309.494816,-0.0158,0.02009,-0.02043,0.00168,0.00012,0.00059
1788775309.514736,-0.00814,0.02646,0.00199,0.00174,0.00012,0.00033
1788775309.534631,-0.00286,0.02113,-0.00454,0.00173,0.00037,0.00046
1788775309.554229,-0.00649,0.02642,-0.03488,0.00161,4e-05,0.0007
1788775309.575019,-0.01098,0.03792,-0.03149,0.00172,0.00023,0.00055
1788775309.594078,-0.00329,0.02922,-0.03883,0.00181,0.0002,0.00074
1788775309.614147,-0.00926,0.02735,-0.00419,0.00162,0.0002,0.00049
1788775309.634807,-0.01118,0.02775,0.00342,0.00138,5e-05,0.00052
1788775309.655003,-0.01074,0.03245,0.00776,0.00146,7e-05,0.00043
1788775309.675106,-0.0102,0.03055,-0.00185,0.00174,0.00017,0.0004
1788775309.694162,-0.00709,0.03012,0.00116,0.00162,2e-05,0.00045
1788775309.718002,-0.00145,0.02128,-0.00975,0.00139,-3e-05,0.00043
1788775309.734899,-0.00674,0.03138,0.00473,0.00167,5e-05,0.00027
1788775309.755075,-0.0065,0.03579,-0.03181,0.00125,0.00015,0.00049
1788775309.775050,-0.00458,0.03275,-0.1048,0.00123,0.0,0.00024
1788775309.794117,0.00648,0.05656,-0.0482,0.00092,7e-05,0.0003
1788775309.815039,0.00293,0.04855,-0.04104,0.00112,0.00018,0.00033
1788775309.834384,-0.00824,0.04027,-0.04977,0.00133,0.00026,0.00034
1788775309.854897,0.00063,0.04669,-0.05845,0.00128,0.0003,0.00049
1788775309.874328,0.0012,0.04964,-0.05954,0.00121,0.00028,0.00056
1788775309.894943,0.00263,0.05056,-0.05253,0.00116,0.0002,0.00047
1788775309.914325,-0.00444,0.03836,-0.05173,0.00126,0.00017,0.00038
1788775309.934736,-0.00216,0.04086,-0.04069,0.00117,5e-05,0.0004
1788775309.954062,0.00321,0.04276,-0.04844,0.00126,0.00024,0.00049
1788775309.974445,-0.00065,0.04572,-0.04207,0.00135,0.00014,0.00015
1788775309.994775,-0.00734,0.03992,-0.06912,0.0013,0.0002,0.00053
1788775310.014128,-0.00764,0.04262,-0.03591,0.00137,0.00022,0.0003
1788775310.034477,-0.00206,0.04164,-0.05633,0.00143,0.00016,0.00041
1788775310.054797,0.00068,0.03979,-0.04154,0.00123,6e-05,0.00033
1788775310.074088,-0.00362,0.04302,-0.04705,0.00144,0.00018,0.00027
1788775310.094453,-0.00283,0.03671,-0.04832,0.00148,0.00027,0.00025
1788775310.114131,-0.00581,0.03982,-0.05588,0.00144,0.0002,0.00057
1788775310.135979,-0.00125,0.03896,-0.04634,0.00126,0.0002,0.00044
1788775310.154558,-0.00376,0.03399,-0.05972,0.00131,0.00012,0.00046
1788775310.174993,-0.01626,-0.00495,-0.12745,0.00272,-0.00012,0.00053
1788775310.194309,-0.03517,-0.03807,-0.26486,0.00344,-0.00043,0.00049
1788775310.214723,-0.00142,0.03998,-0.11209,0.00179,0.00012,0.00026
1788775310.234193,-0.00981,0.01277,-0.13854,0.00231,9e-05,0.00034
1788775310.254567,-0.01061,0.02423,-0.11891,0.00173,-8e-05,0.00047
1788775310.275002,-0.00719,0.01863,-0.15296,0.00214,-7e-05,0.00043
1788775310.294302,-0.00653,0.03076,-0.12623,0.00203,0.00025,0.00056
1788775310.314705,-0.00533,0.02034,-0.14193,0.00197,0.00012,0.00045
1788775310.334118,-0.00778,0.0315,-0.12457,0.00187,0.00014,0.00022
1788775310.354520,-0.00615,0.0281,-0.14326,0.00193,0.00037,0.00058
1788775310.374841,-0.00552,0.02574,-0.11589,0.00148,-6e-05,0.00031
1788775310.394096,-0.00492,0.03588,-0.11341,0.00173,0.0002,0.00019
1788775310.414596,-0.00172,0.02733,-0.11196,0.00179,0.00042,0.00027
1788775310.435050,-0.00553,0.03146,-0.09597,0.00134,-0.00012,0.00023
1788775310.454361,-0.0012,0.03147,-0.10255,0.00178,0.00043,5e-05
1788775310.474741,-0.00389,0.03232,-0.09594,0.00137,0.0002,0.00037
1788775310.494124,-0.00572,0.03186,-0.12218,0.00147,2e-05,0.00037
1788775310.514541,-0.00245,0.0375,-0.10807,0.00149,6e-05,0.0003
1788775310.535007,-0.00471,0.03591,-0.1174,0.00166,0.00046,0.00027
1788775310.554471,-0.00113,0.03819,-0.11948,0.00127,0.0,0.00055
1788775310.574917,-0.0041,0.04265,-0.08682,0.00139,0.0002,8e-05
1788775310.594336,0.00124,0.04013,-0.09172,0.00156,0.0004,0.00028
1788775310.614785,0.0,0.03519,-0.08926,0.0011,-5e-05,0.00014
1788775310.634341,0.0021,0.05127,-0.10845,0.0015,0.00041,0.00016
1788775310.654140,-0.00526,0.04356,-0.10767,0.00163,0.00048,0.00037
1788775310.674771,-0.00238,0.0443,-0.10598,0.00118,-9e-05,0.00026
1788775310.694197,-0.00171,0.04095,-0.11633,0.00157,0.00062,0.00033
1788775310.714634,-0.00471,0.04268,-0.1062,0.00128,0.0003,0.00032
1788775310.734071,-0.00067,0.04418,-0.1086,0.00146,0.00033,0.0003
1788775310.754538,0.00155,0.04139,-0.08735,0.00149,0.00026,8e-05
1788775310.774986,-0.00307,0.04414,-0.1061,0.00142,0.00028,0.00016
1788775310.794459,0.00305,0.04389,-0.07576,0.00113,0.00014,5e-05
1788775310.814863,-0.00245,0.04323,-0.10789,0.00126,0.00014,0.00023
1788775310.834822,0.00194,0.03966,-0.07974,0.00124,0.00016,0.00012
1788775310.854452,-0.00156,0.04893,-0.09675,0.00143,0.00031,0.00015
1788775310.874906,0.00047,0.04441,-0.08882,0.00124,0.00026,0.00018
1788775310.894761,-0.00244,0.04073,-0.0882,0.00106,4e-05,0.00019
1788775310.914538,-0.00707,0.04283,-0.1088,0.00156,0.00037,0.00015
1788775310.934972,-0.0046,0.04364,-0.12074,0.00154,0.00041,0.00034
1788775310.954277,-0.00061,0.04611,-0.09833,0.00148,0.00018,0.00016
1788775310.974594,-0.00356,0.04446,-0.08402,0.00106,0.00037,0.00027
1788775310.995028,-0.00338,0.05038,-0.09933,0.0014,0.00037,0.00018
1788775311.014298,-0.00167,0.04816,-0.08979,0.00136,0.00031,0.00023
1788775311.034661,-0.00266,0.04295,-0.09349,0.00141,0.00025,8e-05
1788775311.054977,-0.00349,0.03885,-0.06835,0.00136,0.0003,4e-05
1788775311.074282,-0.00349,0.04237,-0.11261,0.00155,0.00036,0.00019
1788775311.094635,-0.00244,0.04276,-0.123,0.00135,0.00024,0.00038
1788775311.115045,-0.00446,0.03908,-0.09656,0.00149,0.00034,0.00016
1788775311.134355,0.00206,0.04232,-0.10738,0.00145,0.00032,0.0002
1788775311.154760,0.00157,0.04028,-0.08865,0.00118,0.00018,0.00025
1788775311.174111,0.00049,0.03977,-0.06478,0.00098,4e-05,0.00014
1788775311.194575,-0.00201,0.04611,-0.08058,0.00138,0.00026,9e-05
1788775311.215170,-0.00096,0.03802,-0.09891,0.00132,2e-05,0.00025
1788775311.235049,-0.01354,0.01177,-0.1937,0.00223,-0.00015,0.00016
1788775311.254521,-0.02746,-0.02534,-0.40436,0.0031,-0.00039,0.0005
1788775311.274937,0.00051,0.04819,-0.2162,0.00162,0.00031,0.00026
1788775311.294232,-0.01074,0.01432,-0.27305,0.00183,-4e-05,0.00031
1788775311.314631,-0.00631,0.041,-0.2055,0.00147,9e-05,0.00025
1788775311.334146,0.00154,0.02016,-0.23978,0.00178,0.00015,0.00031
1788775311.354615,-0.00261,0.0382,-0.21439,0.00154,0.00022,0.00032
1788775311.374119,-0.00388,0.03194,-0.22547,0.00145,0.00013,0.00027
1788775311.394806,-0.00535,0.0365,-0.20581,0.0014,-3e-05,0.00023
1788775311.414243,-0.00505,0.03782,-0.23472,0.00189,0.00029,0.00024
1788775311.434643,0.00129,0.03243,-0.2256,0.0017,0.00024,0.00038
1788775311.455060,-0.00338,0.03805,-0.2367,0.00146,-0.00021,0.00041
1788775311.474416,-0.00238,0.04373,-0.22133,0.00167,0.0003,0.00027
1788775311.494915,-0.00847,0.03896,-0.23912,0.00182,0.00025,0.00035
1788775311.514370,-0.00185,0.03626,-0.22637,0.0014,-0.00018,0.00029
1788775311.534807,0.00084,0.03761,-0.20444,0.00146,0.00031,0.00024
1788775311.554272,-0.00219,0.03942,-0.22763,0.00155,0.0002,0.00047
1788775311.575002,-0.00878,0.03783,-0.21634,0.00123,8e-05,0.0005
1788775311.594257,-0.00267,0.03863,-0.22058,0.00139,-9e-05,0.0004
1788775311.614314,-0.00054,0.03492,-0.22116,0.00164,0.00022,0.00039
1788775311.634126,-0.00525,0.03731,-0.21096,0.00128,2e-05,0.0004
1788775311.654164,-0.00421,0.04132,-0.21912,0.00139,-7e-05,0.00027
1788775311.675117,0.00104,0.03359,-0.21225,0.00173,0.00037,0.0003
1788775311.695032,-0.00219,0.03481,-0.23781,0.00151,-1e-05,0.00044
1788775311.714459,0.00068,0.04,-0.21463,0.00172,0.0003,0.00026
1788775311.734492,-0.00139,0.03785,-0.22355,0.00154,2e-05,0.00033
1788775311.754901,-0.00487,0.0373,-0.23608,0.00133,-0.00018,0.00047
1788775311.774087,0.0012,0.03693,-0.21643,0.00147,0.00034,0.0005
1788775311.794461,-0.00606,0.0388,-0.20264,0.00138,0.00016,0.00025
1788775311.814937,-0.00355,0.0414,-0.19492,0.00132,0.00013,0.00022
1788775311.835057,-0.00778,0.03797,-0.21323,0.00141,0.00019,0.00038
1788775311.854382,-0.00215,0.03736,-0.22291,0.00143,0.00014,0.00047
1788775311.874865,0.00026,0.03511,-0.22917,0.00179,0.00021,0.00036
1788775311.895106,-0.00234,0.04342,-0.24343,0.00162,0.00016,0.00057
1788775311.914501,-0.00023,0.03819,-0.23038,0.00154,0.00021,0.00053
1788775311.934144,-0.00608,0.03621,-0.24267,0.00162,0.00012,0.00063
1788775311.954133,-0.00019,0.03853,-0.22387,0.00154,0.00021,0.00051
1788775311.975108,-0.00069,0.03863,-0.20326,0.00139,-1e-05,0.00036
1788775311.995020,-0.00304,0.04159,-0.20481,0.00155,0.00013,0.0003
1788775312.015015,0.00128,0.0379,-0.21311,0.00153,4e-05,0.00044
1788775312.034409,-0.00196,0.04233,-0.2095,0.00153,0.0002,0.00036
1788775312.054952,0.00177,0.03834,-0.20283,0.00113,-0.00017,0.0005
1788775312.074125,-0.00387,0.03844,-0.20404,0.00144,0.00018,0.00039
1788775312.094927,0.00086,0.03473,-0.22521,0.00159,0.00012,0.0004
1788775312.114108,-0.00214,0.04127,-0.20654,0.00119,5e-05,0.00057
1788775312.134534,0.00136,0.03845,-0.22536,0.0015,0.00011,0.00051
1788775312.154988,-0.00443,0.04166,-0.21559,0.00148,0.00041,0.00046
1788775312.174143,0.0013,0.04459,-0.19468,0.00142,0.00029,0.0004
1788775312.194387,-0.00011,0.04476,-0.22181,0.00159,0.00014,0.00055
1788775312.214499,0.00091,0.03798,-0.19621,0.00115,-5e-05,0.00048
1788775312.238234,-0.00081,0.04292,-0.19239,0.00136,0.00017,0.00042
1788775312.254976,-0.00366,0.03971,-0.21451,0.00149,0.00028,0.00057
1788775312.274067,-0.00265,0.03923,-0.25087,0.0016,0.00014,0.00053
1788775312.294176,-0.00743,0.02469,-0.40321,0.00172,5e-05,0.00049
1788775312.314679,0.01049,0.06671,-0.32003,0.00081,0.00023,0.00058
1788775312.334864,0.00546,0.06343,-0.29102,0.00098,0.00043,0.00043
1788775312.354789,0.00721,0.05604,-0.27234,0.00101,0.00027,0.0004
1788775312.374154,0.00642,0.05237,-0.28372,0.00097,0.00018,0.00041
1788775312.394548,0.00705,0.06543,-0.2903,0.00116,0.00028,0.00049
1788775312.414971,0.00879,0.06497,-0.25557,0.00097,0.00045,0.00026
1788775312.434378,0.00323,0.05383,-0.25235,0.00095,0.00035,0.00025
1788775312.454880,0.00478,0.05347,-0.25604,0.00064,-0.00012,0.00037
1788775312.474325,0.00731,0.05787,-0.28257,0.00112,0.00052,0.00042
1788775312.494821,0.00291,0.05151,-0.28342,0.00107,0.00018,0.00054
1788775312.514200,0.00069,0.05839,-0.28686,0.00102,0.00032,0.00047
1788775312.534645,0.00088,0.05562,-0.27046,0.00122,0.00043,0.00051
1788775312.555041,0.00078,0.05415,-0.27987,0.00088,0.00024,0.00052
1788775312.574440,0.00442,0.05987,-0.27894,0.00107,0.00034,0.00026
1788775312.594883,0.00217,0.05394,-0.29297,0.00137,0.00035,0.00058
1788775312.614269,-0.00234,0.05291,-0.28495,0.00087,0.0001,0.00056
1788775312.634754,0.00443,0.05602,-0.28908,0.00139,0.00037,0.00033
1788775312.654131,0.00933,0.04892,-0.28246,0.0014,0.00057,0.00051
1788775312.674536,-0.0003,0.05081,-0.27661,0.00108,0.00018,0.00045
1788775312.695035,0.00209,0.05944,-0.26352,0.00123,0.00032,0.00017
1788775312.714423,0.00639,0.04853,-0.25491,0.00117,0.00026,0.00029
1788775312.734896,0.00119,0.05037,-0.27882,0.00135,0.00023,0.00037
1788775312.754601,0.00105,0.05743,-0.27147,0.00109,0.00015,0.0003
1788775312.774179,-0.00151,0.04905,-0.25869,0.00111,0.00011,0.00049
1788775312.794101,-0.0004,0.04806,-0.27959,0.00099,0.0,0.00038
1788775312.814758,0.00618,0.04921,-0.24926,0.0009,4e-05,0.0003
1788775312.834286,0.00718,0.04767,-0.27434,0.00109,0.00038,0.00048
1788775312.854745,-0.00489,0.05068,-0.2751,0.0011,0.00021,0.00043
1788775312.874270,-0.00504,0.04819,-0.26443,0.00107,0.0001,0.00026
1788775312.894722,0.00052,0.05027,-0.2994,0.00126,0.0002,0.00054
1788775312.914143,0.00425,0.04014,-0.28015,0.00133,0.00013,0.00025
1788775312.934134,-0.0024,0.05116,-0.25982,0.00128,0.00022,0.00032
1788775312.954877,-0.00114,0.04783,-0.25709,0.00121,0.00039,0.00023
1788775312.974172,-0.00231,0.04781,-0.27894,0.00135,0.00029,0.00028
1788775312.994607,0.00296,0.04778,-0.27685,0.00119,4e-05,0.0004
1788775313.014982,-0.00328,0.04502,-0.24571,0.00121,0.00016,0.00013
1788775313.034325,-0.0026,0.0461,-0.27468,0.00141,0.0003,0.00026
1788775313.054713,-0.00056,0.04309,-0.26314,0.0012,7e-05,0.00026
1788775313.074069,0.00158,0.04392,-0.27196,0.00129,0.00027,0.00034
1788775313.094435,-2e-05,0.04196,-0.27376,0.0015,0.00015,0.00033
1788775313.114802,-0.00322,0.04819,-0.29465,0.00148,0.0003,0.00041
1788775313.134147,-0.00577,0.04439,-0.26915,0.00127,0.00026,0.00033
1788775313.154671,-0.00212,0.04173,-0.29525,0.00132,0.00015,0.00052
1788775313.174116,0.00047,0.04432,-0.29258,0.00139,5e-05,0.00046
1788775313.194576,0.00182,0.04186,-0.28882,0.00131,0.00023,0.0004
1788775313.215006,-0.00097,0.04488,-0.29974,0.0015,3e-05,0.00043
1788775313.234364,-0.00229,0.04014,-0.26867,0.00141,8e-05,0.00023
1788775313.255105,-0.0019,0.04095,-0.2889,0.00145,0.00014,0.00033
1788775313.275949,-0.00453,0.03869,-0.30449,0.00156,0.00022,0.00058
1788775313.294503,-0.00201,0.03608,-0.32203,0.00148,0.00014,0.00061
1788775313.314987,-0.01717,-0.004,-0.41769,0.00274,-0.00042,0.0006
1788775313.334434,-0.03255,-0.04782,-0.63288,0.00396,-0.00072,0.00058
1788775313.354866,-0.00349,0.03549,-0.41451,0.00199,7e-05,0.00033
1788775313.374279,-0.01238,-0.00637,-0.49894,0.00263,-0.00038,0.00043
1788775313.394657,-0.01073,0.02517,-0.44444,0.00205,-0.00023,0.0005
1788775313.415035,-0.00928,-0.00118,-0.49725,0.00267,-1e-05,0.00058
1788775313.434355,-0.01146,0.02412,-0.45576,0.00208,-0.00033,0.0005
1788775313.454853,-0.00725,0.01492,-0.47302,0.00248,0.00018,0.0005
1788775313.474204,-0.01762,0.02273,-0.44814,0.0019,-0.00047,0.00053
1788775313.494606,-0.00158,0.01407,-0.46284,0.00207,-0.00017,0.00061
1788775313.514981,-0.01099,0.02024,-0.47442,0.002,-0.00012,0.00066
1788775313.534332,-0.0096,0.03001,-0.48514,0.00235,0.00016,0.00068
1788775313.554810,-0.00729,0.01754,-0.46298,0.00209,3e-05,0.00069
1788775313.574133,-0.01088,0.02586,-0.46035,0.00197,-0.00022,0.0005
1788775313.594600,-0.00425,0.01929,-0.43748,0.00205,-5e-05,0.00047
1788775313.614305,-0.01078,0.02098,-0.41778,0.00189,-0.00021,0.00035
1788775313.634751,-0.00743,0.03064,-0.43765,0.00189,-0.00028,0.00023
1788775313.654121,-0.00659,0.02682,-0.42705,0.00183,-0.00016,0.00059
1788775313.674626,-0.00785,0.02717,-0.44937,0.00181,-0.0,0.00061
1788775313.694079,-0.00286,0.0344,-0.45753,0.00196,-8e-05,0.00061
1788775313.714509,-0.00775,0.03119,-0.42208,0.00185,0.00012,0.00068
1788775313.734882,-0.00745,0.03475,-0.45873,0.00173,-1e-05,0.00079
1788775313.754248,-0.00012,0.0417,-0.41683,0.00165,-1e-05,0.00062
1788775313.774879,0.00266,0.03165,-0.40851,0.00176,9e-05,0.00057
1788775313.794922,-0.00501,0.03534,-0.42624,0.00152,-4e-05,0.00052
1788775313.815071,-0.00128,0.0434,-0.40063,0.00137,-0.00016,0.00048
1788775313.834180,-0.00076,0.03925,-0.41425,0.00152,0.00016,0.00058
1788775313.854698,-0.00253,0.03818,-0.3952,0.00144,2e-05,0.00055
1788775313.875100,0.00269,0.04857,-0.40243,0.00139,-6e-05,0.00054
1788775313.894449,0.00303,0.04062,-0.4035,0.00154,7e-05,0.0006
1788775313.914858,0.00334,0.04249,-0.40663,0.0014,-0.00012,0.00071
1788775313.934232,-0.00109,0.0456,-0.39769,0.00127,-1e-05,0.00042
1788775313.954897,0.00126,0.04027,-0.39685,0.00152,0.00026,0.00046
1788775313.974997,-0.00292,0.04035,-0.41304,0.00144,6e-05,0.00061
1788775313.994151,0.0002,0.05028,-0.39683,0.00143,0.00011,0.00045
1788775314.015089,-0.00297,0.04423,-0.40445,0.00143,0.00011,0.00052
1788775314.034841,0.00092,0.04821,-0.40002,0.00132,0.00023,0.00057
1788775314.054774,0.00134,0.05024,-0.39784,0.00147,0.00038,0.00055
1788775314.075138,0.00011,0.04763,-0.41236,0.00152,0.00018,0.00056
1788775314.094187,0.00144,0.04266,-0.39538,0.00146,1e-05,0.00046
1788775314.115050,0.00202,0.04822,-0.41745,0.0015,0.00013,0.00069
1788775314.134818,-0.00105,0.04342,-0.38428,0.0015,0.00017,0.00046
1788775314.154944,0.00306,0.04655,-0.38165,0.0012,-0.00012,0.00045
1788775314.174922,0.00297,0.04321,-0.37973,0.00147,0.00013,0.0003
1788775314.194558,0.00337,0.04193,-0.39928,0.0014,0.00011,0.00048
1788775314.214375,0.00013,0.04633,-0.39469,0.00147,0.00014,0.00047
1788775314.234162,0.00133,0.04964,-0.39994,0.00146,5e-05,0.00064
1788775314.254059,-0.004,0.04659,-0.42116,0.0015,0.00024,0.00066
1788775314.274720,0.00627,0.04498,-0.42893,0.0013,-8e-05,0.00084
1788775314.297065,0.00687,0.04852,-0.40816,0.00141,0.00019,0.00063
1788775314.314713,-0.00198,0.04828,-0.41764,0.00145,0.00023,0.00069
1788775314.334162,-0.00396,0.03568,-0.47336,0.00167,-6e-05,0.00067
1788775314.354951,-0.00919,0.02409,-0.68396,0.00183,-0.00028,0.00068
1788775314.374710,0.01237,0.0908,-0.52937,0.00064,0.00063,0.00058
1788775314.394136,0.01084,0.07113,-0.51685,0.00061,0.00022,0.00054
1788775314.414568,0.00688,0.07177,-0.4954,0.00061,0.00016,0.00055
1788775314.434948,0.01184,0.06964,-0.49013,0.00068,0.00024,0.00057
1788775314.454305,0.01329,0.07213,-0.49457,0.00072,0.00025,0.0005
1788775314.474808,0.01714,0.07558,-0.50414,0.00081,0.00046,0.0007
1788775314.494245,0.00255,0.06722,-0.50352,0.00087,0.00019,0.00054
1788775314.514696,0.00761,0.07139,-0.52137,0.00086,0.00017,0.00073
1788775314.534131,0.01176,0.06794,-0.49927,0.00091,0.0004,0.00051
1788775314.554625,0.00767,0.06624,-0.50401,0.00061,0.00012,0.00065
1788775314.575082,0.01172,0.07613,-0.50268,0.00096,0.00029,0.00064
1788775314.594477,0.00379,0.059,-0.50313,0.00108,0.00037,0.00059
1788775314.614852,0.01265,0.06334,-0.49633,0.0006,7e-05,0.0008
1788775314.634307,0.01017,0.07394,-0.51802,0.00098,0.0003,0.00076
1788775314.654747,0.00368,0.05624,-0.4854,0.00121,0.00031,0.00055
1788775314.674122,0.00626,0.05926,-0.48216,0.00075,-2e-05,0.00059
1788775314.694530,0.00971,0.05822,-0.49377,0.00114,0.00044,0.00071
1788775314.715076,0.00242,0.05775,-0.50492,0.00114,0.0003,0.00073
1788775314.734548,0.00593,0.06438,-0.4932,0.00117,0.00011,0.00058
1788775314.754991,0.00551,0.05648,-0.51636,0.0013,0.00021,0.00076
1788775314.774379,0.00315,0.05833,-0.49923,0.00093,-6e-05,0.00064
1788775314.794739,0.00402,0.0558,-0.49009,0.00122,0.00051,0.00071
1788775314.815124,0.00431,0.05099,-0.48626,0.00103,-3e-05,0.00054
1788775314.834646,0.00756,0.05802,-0.49665,0.00125,0.00022,0.00067
1788775314.854094,0.00156,0.0471,-0.47997,0.00102,-7e-05,0.00062
1788775314.874562,0.01006,0.06212,-0.4992,0.00142,0.00045,0.0006
1788775314.895066,0.00349,0.04363,-0.49356,0.00124,-2e-05,0.00058
1788775314.914435,0.0017,0.06188,-0.48088,0.00133,0.00023,0.00052
1788775314.934940,0.00057,0.04197,-0.47083,0.00114,-8e-05,0.00056
1788775314.954411,0.00645,0.06105,-0.48702,0.00132,0.0003,0.00067
1788775314.974860,0.00439,0.05099,-0.50741,0.0015,0.00025,0.00075
1788775314.994397,0.00395,0.05839,-0.48394,0.00106,-0.00028,0.00054
1788775315.015145,0.00057,0.053,-0.45877,0.0014,0.00029,0.00032
1788775315.034647,0.00289,0.04669,-0.46418,0.00108,5e-05,0.00048
1788775315.054286,-0.00129,0.05576,-0.46219,0.00113,-3e-05,0.00054
1788775315.074132,-0.00061,0.04685,-0.49828,0.00143,0.00032,0.00065
1788775315.094551,0.00222,0.04653,-0.49577,0.00128,0.0,0.00059
1788775315.115011,-0.00057,0.04851,-0.4849,0.00131,0.0001,0.00056
1788775315.134440,0.00051,0.04596,-0.49104,0.0016,0.0002,0.00049
1788775315.154259,0.00298,0.04391,-0.49233,0.00127,0.00016,0.00073
1788775315.174889,0.00072,0.04965,-0.49649,0.00149,6e-05,0.00064
1788775315.194404,0.00261,0.04606,-0.4666,0.00125,-2e-05,0.00044
1788775315.214927,8e-05,0.04238,-0.48721,0.00139,0.00024,0.00066
1788775315.234468,0.0013,0.04279,-0.49545,0.00143,9e-05,0.00058
1788775315.255009,0.00127,0.04628,-0.48443,0.00142,0.00016,0.00058
1788775315.274492,0.0004,0.04452,-0.49655,0.00143,4e-05,0.00057
1788775315.294372,4e-05,0.04627,-0.4946,0.00147,0.00013,0.00053
1788775315.314255,-0.00237,0.04095,-0.49292,0.00146,6e-05,0.00064
1788775315.335925,-0.00637,0.04399,-0.47184,0.0012,7e-05,0.0005
1788775315.354449,-0.00347,0.04317,-0.50511,0.00151,-1e-05,0.00073
1788775315.374934,-0.01164,0.00216,-0.62988,0.00258,-0.00038,0.0007
1788775315.394914,-0.03622,-0.05708,-0.82776,0.00403,-0.00114,0.00068
1788775315.414718,-0.0033,0.03807,-0.61062,0.0022,-0.0002,0.00031
1788775315.434145,-0.01594,-0.00013,-0.70324,0.00285,-0.00028,0.00051
1788775315.454727,-0.00839,0.0307,-0.60463,0.00196,-0.0002,0.00054
1788775315.474961,-0.00851,0.00598,-0.67575,0.00254,-0.00019,0.00074
1788775315.494791,-0.00798,0.02947,-0.62527,0.00182,-0.00031,0.00051
1788775315.514109,-0.0074,0.02043,-0.66289,0.00217,-0.00023,0.00065
1788775315.534501,-0.00953,0.02491,-0.62925,0.00203,-0.00022,0.00059
1788775315.555074,-0.00954,0.01874,-0.63923,0.00194,-0.00036,0.00066
1788775315.574723,-0.00504,0.02652,-0.64484,0.00236,0.00012,0.00057
1788775315.594169,-0.00619,0.02172,-0.65754,0.00199,-0.00023,0.00079
1788775315.614791,-0.0067,0.02744,-0.63892,0.00178,-0.00037,0.00067
1788775315.634184,-0.00664,0.01976,-0.63936,0.00213,-4e-05,0.00062
1788775315.654598,-0.00592,0.02167,-0.62625,0.00199,-0.00024,0.0006
1788775315.674982,-0.00086,0.03195,-0.62597,0.00188,-0.00033,0.00054
1788775315.694469,4e-05,0.02321,-0.61955,0.00193,-0.00016,0.00056
1788775315.714192,-0.0076,0.02303,-0.62725,0.00188,-0.00029,0.00063
1788775315.734646,-0.00352,0.03457,-0.60662,0.00192,-0.00017,0.0003
1788775315.755109,0.00099,0.02989,-0.61992,0.002,-2e-05,0.00069
1788775315.774513,-0.00587,0.03395,-0.62711,0.00186,-8e-05,0.00067
1788775315.794945,-0.00588,0.03711,-0.62273,0.00171,0.0001,0.00055
1788775315.814308,-0.0088,0.03961,-0.60216,0.00191,0.00014,0.00059
1788775315.834723,-0.00191,0.03379,-0.62446,0.00175,-0.00017,0.00056
1788775315.855100,-0.006,0.03941,-0.62875,0.00203,-3e-05,0.00054
1788775315.874446,-0.00667,0.03201,-0.62695,0.00199,0.00017,0.00074
