approach,depth_mm,force_N,force_N_raw,area_px,base_height_mm,step_mm,fine
1,0.22907485591032284,0.0024810620862466895,-0.005814089595475025,0,26.576406353070812,0.2,False
1,0.34664579839665777,0.03423356935234343,0.025218490355129575,0,26.576406353070812,0.2,False
1,0.6285429675411685,-0.0028665218781291565,-0.012606813027821318,0,26.576406353070812,0.2,False
1,0.7544242283136846,-0.009153919642562187,-0.019615672541092977,0,26.576406353070812,0.2,False
1,1.0240573230988836,-0.005033403839155286,-0.01622008050474335,0,26.576406353070812,0.2,False
1,1.144866108658384,0.000612997505533671,-0.011300010164376317,1871,26.576406353070812,0.2,False
1,1.4229047382784934,0.13678710235171174,0.12414305561133573,31683,26.576406353070812,0.2,False
2,0.22919512256541097,0.007784697384788472,-0.024663412776752124,0,26.574827267721407,0.2,False
2,0.3436828782242536,-0.020118834135049203,-0.04824414831333854,0,26.574827267721407,0.2,False
2,0.625736903343892,0.01356198356184151,-0.010226072476370973,0,26.574827267721407,0.2,False
2,0.7427320592248492,-0.0035601705189954834,-0.02300755746026084,0,26.574827267721407,0.2,False
2,1.0288396326678324,-0.018258726530525918,-0.03338110190980501,0,26.574827267721407,0.2,False
2,1.1434883539697438,0.004019356579195925,-0.006744118726760462,898,26.574827267721407,0.2,False
2,1.4262942340580018,0.16369791019420885,0.15730734666188084,31325,26.574827267721407,0.2,False
3,0.22645447070262748,-0.012541996941758744,-0.007914059163928755,0,26.57826586129267,0.2,False
3,0.3443742048130396,0.006377679521294401,0.01042134264525032,0,26.57826586129267,0.2,False
3,0.6234378063655903,0.017221474611850973,0.020678222971747574,0,26.57826586129267,0.2,False
3,0.7461534868967199,0.005235165543843987,0.008203411868902322,0,26.57826586129267,0.2,False
3,1.0211156060619118,0.02653111211568899,0.029011392547892,0,26.57826586129267,0.2,False
3,1.1416366625227674,0.03717435695234337,0.03906623193375367,1273,26.57826586129267,0.2,False
3,1.4245827639085924,0.16204643415588316,0.16334506758205974,29770,26.57826586129267,0.2,False
