approach,depth_mm,force_N,force_N_raw,area_px,base_height_mm,step_mm,fine
1,0.39807088714632854,0.015795988175899785,0.011583954793414364,2621,25.816361878793675,0.4,False
1,0.7711288259950493,-0.014770185886559208,-0.018441174921332504,28916,25.816361878793675,0.4,False
1,1.156320031415067,0.027499573155798745,0.024395129445397856,51292,25.816361878793675,0.4,False
1,1.5394644765635448,0.18045679293686845,0.1779216287764342,66665,25.816361878793675,0.4,False
1,1.5435552326187718,0.20980735547811732,0.20791423934133207,83568,25.816361878793675,0.02,True
1,1.5679738226874278,0.34407568763836355,0.34276442905622845,86351,25.816361878793675,0.02,True
1,1.6283968044256731,0.11040162138224738,0.11027665080717668,88745,25.816361878793675,0.02,True
1,1.5963959010849145,0.038570215518936114,0.03885314325538332,72660,25.816361878793675,0.02,True
1,1.6011729668414958,0.03156738320454473,0.03233082857472027,77593,25.816361878793675,0.02,True
1,1.609659161258186,0.07581308848180947,0.07698468685490525,75705,25.816361878793675,0.02,True
1,1.6157502097932266,0.10090153842594979,0.10248132142033342,73226,25.816361878793675,0.02,True
1,1.6388287834610757,0.17065315459812394,0.17279753413514812,74702,25.816361878793675,0.02,True
1,1.6946307654869948,0.04184311829878515,0.04493190707530061,82951,25.816361878793675,0.02,True
1,1.6642459403949523,0.016697702810076043,0.02020978433614289,74309,25.816361878793675,0.02,True
1,1.6737366395429731,0.03562826987016984,0.03960108509027975,77138,25.816361878793675,0.02,True
1,1.6787402302377146,0.03591386904725401,0.040274993582787036,73133,25.816361878793675,0.02,True
1,1.6906370498600332,0.1047127823287641,0.10950170076104655,68347,25.816361878793675,0.02,True
1,1.7099845104895977,0.1683160444099567,0.1734985936379559,69900,25.816361878793675,0.02,True
1,1.7668600566182882,0.12061556807577696,0.1262158057521873,74433,25.816361878793675,0.02,True
2,0.3985333485514211,0.010413216754114244,0.021469383950608288,64063,25.796985237761238,0.4,False
2,0.7727171209963934,0.0176292002919248,0.030237183190351402,2479,25.796985237761238,0.4,False
2,1.1561781363062664,0.007866305980914074,0.02208801696416458,18609,25.796985237761238,0.4,False
2,1.535571734495793,-0.015268271576001503,0.0006429724538890014,39313,25.796985237761238,0.4,False
2,1.9087642441307153,0.42877220794031073,0.4462883854800765,64234,25.796985237761238,0.4,False
2,1.9153382795751774,0.4751481333351728,0.49401295959092406,47815,25.796985237761238,0.02,True
2,1.9295450805139822,0.7097845676608812,0.7304374229646357,57636,25.796985237761238,0.02,True
2,2.011116717919112,0.24952785539771058,0.27266450914095514,61944,25.796985237761238,0.02,True
2,1.9661834431073792,-0.051067147578922806,-0.02594255464395303,179399,25.796985237761238,0.02,True
2,1.9713168293257475,0.02017548857406716,0.047977109323827,174677,25.796985237761238,0.02,True
2,2.003345905135024,0.28026233936795836,0.31108581492680687,170868,25.796985237761238,0.02,True
2,2.0394540895112385,0.36310857389737006,0.3954672655598387,111051,25.796985237761238,0.02,True
2,2.044833784078591,0.40884911809125896,0.4439828646985802,243230,25.796985237761238,0.02,True
2,2.062567275777443,0.6601642556563475,0.6965576016988194,148722,25.796985237761238,0.02,True
2,2.0783295928839394,0.628661458499533,0.6664409182767941,153784,25.796985237761238,0.02,True
2,2.1023339768674703,0.8703804857061557,0.9094620256945859,276429,25.796985237761238,0.02,True
2,2.130101731862471,1.2362962793819916,1.277129676681372,299616,25.796985237761238,0.02,True
3,0.40141803905489226,-0.0002056370432941719,0.029871985943813684,308736,25.808148762047722,0.4,False
3,0.772977983488154,0.008264145326616155,0.038600504790420584,41017,25.808148762047722,0.4,False
3,1.1575615014302052,-0.014997959713367651,0.01565666997335029,78883,25.808148762047722,0.4,False
3,1.5396610564789093,0.14283856124791455,0.1738545190137984,79148,25.808148762047722,0.4,False
3,1.558864917727881,0.22475729336631448,0.2563495655692719,83341,25.808148762047722,0.02,True
3,1.6165033398183049,0.08467033833411698,0.11687796121870235,84690,25.808148762047722,0.02,True
3,1.5876412551521568,0.028747690937638633,0.0614832212528853,78319,25.808148762047722,0.02,True
3,1.605389063533412,0.059212763066262275,0.09214132117591874,74530,25.808148762047722,0.02,True
3,1.6259167699352979,0.17718625258527343,0.2106569749693989,81634,25.808148762047722,0.02,True
3,1.6576563340721329,0.10360257396132456,0.13744986709519935,80920,25.808148762047722,0.02,True
3,1.6656500829528476,0.13269988251464715,0.16681448809023608,78616,25.808148762047722,0.02,True
3,1.674357229209349,0.2009863744059764,0.23542769638976893,77575,25.808148762047722,0.02,True
3,1.6873721978326834,0.30086781745534047,0.33583186992734965,80928,25.808148762047722,0.02,True
3,1.7244566071195138,0.1755862191126864,0.21112748012921828,78281,25.808148762047722,0.02,True
3,1.742333960359261,0.1280492059911209,0.1640091571024044,75166,25.808148762047722,0.02,True
3,1.7451297691584315,0.16326296250507794,0.19961905385953002,70491,25.808148762047722,0.02,True
3,1.763179367589018,0.2932790481534446,0.33013462403435767,71887,25.808148762047722,0.02,True
3,1.7923330458243036,0.33306325411923615,0.37045226856376134,73468,25.808148762047722,0.02,True
3,1.8197443095134105,0.3548058279761058,0.39272512061910164,68387,25.808148762047722,0.02,True
