index,file,missing,t_img,t_exposure_start,segment,cycle,axis,target_N,Fx_s,Fy_s,Fz_s,Tx_s,Ty_s,Tz_s,Fx_s_corr,Fy_s_corr,Fz_s_corr,Tx_s_corr,Ty_s_corr,Tz_s_corr,Fx_base,Fy_base,Fz_base,ft_chunks,tcp_x,tcp_y,tcp_z,rx,ry,rz,pose_gap_s,height_above_plane_mm,depth_mm
11,000011.png,False,1788791882.537398,1788791882.332698,normal_load,1,,2.0,0.00037,0.00606,-0.44883,5e-05,-0.00022,-8e-05,0.00047,0.00659,-0.44874,3e-05,-0.00022,-7e-05,0.0004,-0.00176,-0.44887,10,37.8942,362.8022,37.5928,178.5356,0.7583,-123.6604,0.0052,25.2806,0.2974
12,000012.png,False,1788791882.745397,1788791882.540697,normal_load,1,,2.0,-0.00127,0.0055,-0.5078,0.00016,-0.00021,-3e-05,-0.00116,0.00605,-0.50771,0.00014,-0.00021,-2e-05,-0.00032,-0.004,-0.50781,11,37.8946,362.8016,37.5707,178.536,0.7578,-123.6602,0.0019,25.2585,0.3195
13,000013.png,False,1788791882.949409,1788791882.744709,normal_load,1,,2.0,-4e-05,0.00564,-0.54139,7e-05,-0.0003,1e-05,7e-05,0.00622,-0.5413,5e-05,-0.00029,1e-05,0.0009,-0.00381,-0.5414,10,37.8937,362.8034,37.5493,178.5351,0.7584,-123.6604,0.0046,25.2371,0.3409
14,000014.png,False,1788791883.157454,1788791882.952754,normal_load,1,,2.0,0.00161,0.01069,-0.56551,2e-05,-0.00028,-0.0001,0.00172,0.01129,-0.56541,-1e-05,-0.00027,-9e-05,-3e-05,0.001,-0.56561,10,37.8933,362.8053,37.5303,178.5351,0.7588,-123.6602,0.0086,25.2182,0.3598
15,000015.png,False,1788791883.365436,1788791883.160736,normal_load,1,,2.0,0.00097,0.00966,-0.59951,5e-05,-0.00029,-0.00015,0.0011,0.01028,-0.59941,2e-05,-0.00028,-0.00015,0.00017,-0.00075,-0.59959,11,37.8937,362.8064,37.5113,178.535,0.7589,-123.6604,0.002,25.1992,0.3788
16,000016.png,False,1788791883.569432,1788791883.364733,normal_load,1,,2.0,0.00112,0.00928,-0.63626,3e-05,-0.00037,-0.00013,0.00124,0.00993,-0.63615,0.0,-0.00036,-0.00012,0.00074,-0.0016,-0.63632,10,37.8934,362.8057,37.4955,178.535,0.7586,-123.6604,0.0004,25.1833,0.3947
17,000017.png,False,1788791883.777483,1788791883.572783,normal_load,1,,2.0,0.0014,0.00891,-0.65851,0.0001,-0.00033,-0.00017,0.00154,0.00958,-0.6584,8e-05,-0.00032,-0.00016,0.00133,-0.00213,-0.65856,10,37.8942,362.804,37.4785,178.5356,0.7583,-123.6604,0.0016,25.1664,0.4116
18,000018.png,False,1788791883.981511,1788791883.776811,normal_load,1,,2.0,0.00247,0.01375,-0.69195,-0.0,-0.00033,-0.00018,0.00261,0.01444,-0.69183,-3e-05,-0.00032,-0.00018,7e-05,0.00205,-0.69208,10,37.8938,362.8065,37.4634,178.5347,0.7592,-123.6604,0.0044,25.1513,0.4267
19,000019.png,False,1788791884.189531,1788791883.984831,normal_load,1,,2.0,0.00311,0.01426,-0.72964,8e-05,-0.00037,-0.00016,0.00325,0.01498,-0.72953,5e-05,-0.00036,-0.00015,0.00063,0.00221,-0.72978,10,37.8941,362.8077,37.4471,178.5345,0.7594,-123.6604,0.0094,25.1351,0.4429
20,000020.png,False,1788791884.397582,1788791884.192882,normal_load,1,,2.0,0.00361,0.01467,-0.76678,6e-05,-0.00042,-0.00012,0.00376,0.01541,-0.76666,2e-05,-0.00042,-0.00011,0.00111,0.00222,-0.76693,10,37.8929,362.805,37.4271,178.5353,0.7586,-123.66,0.0031,25.115,0.463
21,000021.png,False,1788791884.601513,1788791884.396813,normal_load,1,,2.0,0.00335,0.01414,-0.80666,1e-05,-0.00043,-0.00012,0.00351,0.01491,-0.80653,-3e-05,-0.00043,-0.00012,0.00143,0.001,-0.80679,10,37.8923,362.8072,37.4044,178.5347,0.7592,-123.66,0.0007,25.0923,0.4857
22,000022.png,False,1788791884.809529,1788791884.604829,normal_load,1,,2.0,0.00375,0.01618,-0.85971,3e-05,-0.00044,-0.00013,0.00391,0.01697,-0.85958,-1e-05,-0.00043,-0.00012,0.00112,0.00211,-0.85986,10,37.8939,362.8063,37.3867,178.5351,0.7588,-123.6604,0.0057,25.0746,0.5034
23,000023.png,False,1788791885.013458,1788791884.808758,normal_load,1,,2.0,0.00214,0.01559,-0.89707,6e-05,-0.00048,-0.00012,0.0023,0.0164,-0.89694,2e-05,-0.00048,-0.00011,0.00028,0.0002,-0.89721,10,37.8933,362.8047,37.3692,178.5353,0.7586,-123.6602,0.0079,25.0571,0.5209
24,000024.png,False,1788791885.221553,1788791885.016853,normal_load,1,,2.0,0.00281,0.01599,-0.93196,7e-05,-0.00049,-0.0002,0.00298,0.01683,-0.93182,3e-05,-0.00048,-0.00019,0.00091,0.00032,-0.9321,10,37.8934,362.8036,37.3536,178.5348,0.7591,-123.6602,0.0056,25.0415,0.5365
25,000025.png,False,1788791885.429564,1788791885.224864,normal_load,1,,2.0,-0.00064,0.00748,-0.95607,0.00038,-0.00058,-0.00023,-0.00046,0.00834,-0.95593,0.00034,-0.00057,-0.00022,0.00234,-0.00916,-0.95605,10,37.8962,362.7951,37.3426,178.5362,0.758,-123.6604,0.0053,25.0303,0.5477
26,000026.png,False,1788791885.633583,1788791885.428883,normal_load,1,,2.0,-0.00105,0.01046,-0.99255,0.00034,-0.00053,-0.0002,-0.00087,0.01135,-0.99241,0.0003,-0.00052,-0.00019,0.00075,-0.00736,-0.99258,10,37.8954,362.7997,37.3257,178.5353,0.7589,-123.6604,0.0031,25.0135,0.5645
27,000027.png,False,1788791885.841588,1788791885.636888,normal_load,1,,2.0,0.00131,0.01133,-1.04649,0.00028,-0.00058,-7e-05,0.00149,0.01224,-1.04634,0.00024,-0.00057,-6e-05,0.00273,-0.0063,-1.04653,10,37.8948,362.7997,37.3087,178.5353,0.7586,-123.6604,0.0033,24.9965,0.5815
28,000028.png,False,1788791886.045639,1788791885.840939,normal_load,1,,2.0,0.0011,0.01309,-1.08276,0.00022,-0.00059,-7e-05,0.00129,0.01403,-1.08261,0.00018,-0.00059,-7e-05,0.00192,-0.00546,-1.08282,11,37.8945,362.8007,37.2926,178.535,0.7586,-123.6604,0.0058,24.9804,0.5976
29,000029.png,False,1788791886.253621,1788791886.048921,normal_load,1,,2.0,0.00224,0.01682,-1.12396,0.00015,-0.00063,-9e-05,0.00244,0.01779,-1.12381,0.0001,-0.00062,-8e-05,0.00133,-0.00231,-1.12409,10,37.8945,362.8013,37.2735,178.5353,0.7586,-123.6606,0.0081,24.9613,0.6167
30,000030.png,False,1788791886.461622,1788791886.256922,normal_load,1,,2.0,0.0019,0.01935,-1.17114,0.00015,-0.00062,-5e-05,0.0021,0.02034,-1.17098,0.00011,-0.00061,-4e-05,9e-05,-0.00105,-1.1713,10,37.8937,362.8044,37.2616,178.5345,0.7591,-123.6608,0.0013,24.9495,0.6285
31,000031.png,False,1788791886.665638,1788791886.460938,normal_load,1,,2.0,0.00317,0.02236,-1.20498,9e-05,-0.00064,-6e-05,0.00337,0.02337,-1.20482,5e-05,-0.00063,-5e-05,-8e-05,0.00165,-1.20519,11,37.894,362.8053,37.2475,178.5347,0.7592,-123.6608,0.0017,24.9354,0.6426
32,000032.png,False,1788791887.077578,1788791886.872878,normal_load,1,,2.0,0.00485,0.02465,-1.29268,3e-05,-0.0007,1e-05,0.00507,0.02571,-1.29251,-1e-05,-0.00069,2e-05,0.00085,0.00307,-1.29292,10,37.8948,362.8051,37.2206,178.5345,0.7594,-123.6608,0.0064,24.9085,0.6695
33,000033.png,False,1788791887.285672,1788791887.080972,normal_load,1,,2.0,0.00446,0.02221,-1.32438,0.00014,-0.00074,-0.0,0.00467,0.02329,-1.32421,9e-05,-0.00073,1e-05,0.00195,0.00025,-1.32458,11,37.8936,362.8042,37.2069,178.5351,0.7587,-123.6608,0.0066,24.8948,0.6832
34,000034.png,False,1788791887.697716,1788791887.493016,normal_load,1,,2.0,0.00535,0.02545,-1.3599,-2e-05,-0.00074,-0.00016,0.00558,0.02658,-1.35972,-7e-05,-0.00073,-0.00015,0.00135,0.00294,-1.36015,10,37.8932,362.8063,37.1839,178.5339,0.7597,-123.6608,0.0036,24.8718,0.7062
35,000035.png,False,1788791887.905736,1788791887.701036,normal_load,1,,2.0,0.00439,0.02548,-1.3926,3e-05,-0.00076,-0.0002,0.00462,0.02663,-1.39242,-2e-05,-0.00075,-0.00019,0.00073,0.00195,-1.39284,11,37.8922,362.8066,37.1714,178.534,0.7595,-123.6606,0.0093,24.8593,0.7187
36,000036.png,False,1788791888.317733,1788791888.113033,normal_load,1,,2.0,0.00666,0.02856,-1.49032,2e-05,-0.00081,-0.00017,0.0069,0.02976,-1.49012,-4e-05,-0.0008,-0.00015,0.00183,0.00419,-1.4906,10,37.894,362.8055,37.139,178.5343,0.7595,-123.6608,0.0007,24.8269,0.7511
37,000037.png,False,1788791888.525764,1788791888.321064,normal_load,1,,2.0,0.00586,0.03016,-1.51777,3e-05,-0.00079,-0.00027,0.00611,0.03139,-1.51758,-2e-05,-0.00078,-0.00025,0.00053,0.00474,-1.51808,11,37.8936,362.8078,37.1264,178.534,0.7598,-123.6611,0.0076,24.8144,0.7636
38,000038.png,False,1788791888.729763,1788791888.525063,normal_load,1,,2.0,0.00746,0.03209,-1.54262,-5e-05,-0.0008,-0.00035,0.00772,0.03334,-1.54242,-0.00011,-0.00079,-0.00034,0.00113,0.00681,-1.54296,10,37.8931,362.8092,37.1151,178.5337,0.7598,-123.6613,0.0094,24.8031,0.7749
39,000039.png,False,1788791888.937814,1788791888.733114,normal_load,1,,2.0,0.00693,0.0273,-1.57984,1e-05,-0.00087,-0.00026,0.00719,0.02858,-1.57963,-5e-05,-0.00086,-0.00025,0.00332,0.0018,-1.58008,10,37.8949,362.8043,37.1035,178.5346,0.7589,-123.6613,0.0026,24.7914,0.7866
40,000040.png,False,1788791889.141824,1788791888.937124,normal_load,1,,2.0,0.00575,0.02873,-1.6263,0.00019,-0.00081,-0.00022,0.00601,0.03003,-1.62609,0.00014,-0.00079,-0.0002,0.0019,0.00171,-1.62656,10,37.8939,362.8059,37.0927,178.5342,0.7597,-123.661,0.0002,24.7807,0.7973
41,000041.png,False,1788791889.349782,1788791889.145082,normal_load,1,,2.0,0.0065,0.03107,-1.65351,5e-05,-0.00084,-0.00019,0.00676,0.03239,-1.6533,-1e-05,-0.00083,-0.00017,0.00157,0.00367,-1.65381,10,37.8953,362.8057,37.0835,178.534,0.7598,-123.6615,0.0072,24.7714,0.8066
42,000042.png,False,1788791889.557811,1788791889.353112,normal_load,1,,2.0,0.00797,0.03404,-1.6912,3e-05,-0.00083,-0.00012,0.00824,0.03539,-1.69098,-3e-05,-0.00082,-0.00011,0.00162,0.00637,-1.69155,10,37.8945,362.8085,37.0738,178.5333,0.7603,-123.6613,0.0063,24.7618,0.8162
43,000043.png,False,1788791889.761840,1788791889.557140,normal_load,1,,2.0,0.00748,0.0358,-1.71427,-4e-05,-0.00084,-0.00027,0.00775,0.03717,-1.71405,-0.0001,-0.00083,-0.00026,0.00047,0.00728,-1.71465,10,37.8947,362.8093,37.0576,178.5333,0.7606,-123.6613,0.0035,24.7456,0.8324
44,000044.png,False,1788791889.969856,1788791889.765156,normal_load,1,,2.0,0.01074,0.03969,-1.77018,-9e-05,-0.00084,-0.00027,0.01102,0.04109,-1.76995,-0.00015,-0.00083,-0.00026,0.00174,0.01138,-1.77062,10,37.8933,362.8146,37.0444,178.5324,0.7613,-123.6613,0.0032,24.7325,0.8455
45,000045.png,False,1788791890.381768,1788791890.177068,normal_load,1,,2.0,0.01413,0.05053,-1.81608,-0.0004,-0.00074,-0.00017,0.01442,0.05198,-1.81585,-0.00046,-0.00072,-0.00015,-0.00042,0.02174,-1.81671,10,37.8926,362.8189,37.0317,178.5318,0.7625,-123.6615,0.0079,24.7199,0.8581
46,000046.png,False,1788791890.589900,1788791890.385201,normal_load,1,,2.0,0.00958,0.03611,-1.85742,-2e-05,-0.00095,-0.0002,0.00988,0.03758,-1.85718,-9e-05,-0.00093,-0.00019,0.00313,0.00631,-1.85778,10,37.8962,362.7996,37.0088,178.5348,0.7591,-123.6613,0.0059,24.6966,0.8814
47,000047.png,False,1788791891.001967,1788791890.797267,normal_load,1,,2.0,0.00449,0.02381,-1.98523,0.00041,-0.00118,-0.00024,0.00479,0.02533,-1.98498,0.00035,-0.00117,-0.00022,0.00575,-0.00894,-1.98535,10,37.8944,362.8018,36.9771,178.534,0.7595,-123.6613,0.0035,24.665,0.913
48,000048.png,False,1788791891.413911,1788791891.209211,normal_load,1,,2.0,0.01118,0.03695,-1.9975,1e-05,-0.00105,-0.00034,0.01149,0.03851,-1.99725,-6e-05,-0.00104,-0.00032,0.00507,0.00559,-1.99786,10,37.8935,362.8103,36.9723,178.5324,0.7619,-123.6617,0.0075,24.6603,0.9177
49,000049.png,False,1788791891.621969,1788791891.417269,normal_load,1,,2.0,0.01114,0.04218,-2.0215,-0.00011,-0.00099,-0.00028,0.01146,0.04377,-2.02125,-0.00018,-0.00097,-0.00026,0.00259,0.00972,-2.02195,10,37.8932,362.8099,36.9601,178.5324,0.7616,-123.6617,0.0015,24.6481,0.9299
50,000050.png,False,1788791891.825910,1788791891.621210,normal_load,1,,2.0,0.01143,0.04264,-2.06117,-0.00013,-0.00103,-0.00032,0.01176,0.04426,-2.06091,-0.0002,-0.00101,-0.0003,0.00289,0.00963,-2.06161,11,37.8933,362.8095,36.9504,178.5327,0.7612,-123.6617,0.0006,24.6384,0.9396
51,000051.png,False,1788791892.033989,1788791891.829289,normal_load,1,,2.0,0.01184,0.04343,-2.11126,-5e-05,-0.00109,-0.0003,0.01217,0.04507,-2.11099,-0.00012,-0.00107,-0.00029,0.00319,0.00971,-2.11171,10,37.8939,362.8104,36.9355,178.5328,0.7611,-123.6617,0.0068,24.6236,0.9544
52,000052.png,False,1788791892.654009,1788791892.449309,normal_unload,1,,0.0,0.0114,0.04382,-2.1544,-0.0,-0.00104,-0.00026,0.01174,0.04553,-2.15413,-7e-05,-0.00103,-0.00025,0.00292,0.00913,-2.15486,10,37.893,362.8112,36.9276,178.5328,0.7611,-123.6613,0.0017,24.6157,0.9623
53,000053.png,False,1788791892.858001,1788791892.653301,normal_unload,1,,0.0,0.01213,0.04429,-2.1358,1e-05,-0.00099,-0.00047,0.01248,0.04603,-2.13552,-7e-05,-0.00098,-0.00046,0.00318,0.01021,-2.13627,10,37.8932,362.8102,36.9257,178.5329,0.7611,-123.6611,0.0051,24.6138,0.9642
54,000054.png,False,1788791893.066014,1788791892.861314,normal_unload,1,,0.0,0.01303,0.04636,-2.14267,-7e-05,-0.00103,-0.00037,0.01338,0.04812,-2.14239,-0.00015,-0.00101,-0.00035,0.00298,0.01234,-2.14317,11,37.8931,362.8107,36.9264,178.533,0.7609,-123.6613,0.0086,24.6145,0.9635
55,000055.png,False,1788791893.685959,1788791893.481259,normal_unload,1,,0.0,0.01127,0.04058,-2.14743,9e-05,-0.00111,-9e-05,0.01163,0.04241,-2.14714,1e-05,-0.00109,-7e-05,0.00437,0.00638,-2.14783,11,37.8949,362.8052,36.9337,178.5342,0.7597,-123.6615,0.008,24.6217,0.9563
56,000056.png,False,1788791893.889974,1788791893.685274,normal_unload,1,,0.0,0.00897,0.03121,-2.11345,0.00021,-0.00117,-4e-05,0.00934,0.03307,-2.11316,0.00013,-0.00116,-2e-05,0.00683,-0.00234,-2.11369,10,37.8956,362.8016,36.9421,178.5357,0.7581,-123.6612,0.0096,24.63,0.948
57,000057.png,False,1788791894.097985,1788791893.893285,normal_unload,1,,0.0,0.00696,0.02634,-2.07194,0.00037,-0.00116,-0.00015,0.00733,0.02822,-2.07163,0.00029,-0.00114,-0.00013,0.00723,-0.0069,-2.07209,10,37.8944,362.8032,36.9548,178.5352,0.7586,-123.661,0.0032,24.6427,0.9353
58,000058.png,False,1788791894.302097,1788791894.097397,normal_unload,1,,0.0,0.00656,0.02972,-2.00152,0.00028,-0.00105,-0.00012,0.00694,0.03163,-2.00121,0.0002,-0.00103,-0.0001,0.00471,-0.00304,-2.00174,10,37.8937,362.8041,36.9755,178.5345,0.7591,-123.6613,0.0008,24.6635,0.9145
59,000059.png,False,1788791894.510009,1788791894.305309,normal_unload,1,,0.0,0.00969,0.03543,-1.91549,2e-05,-0.00102,-8e-05,0.01008,0.03736,-1.91518,-6e-05,-0.001,-6e-05,0.00397,0.00484,-1.91583,10,37.8946,362.8078,36.9964,178.5333,0.7606,-123.6617,0.0059,24.6844,0.8936
60,000060.png,False,1788791894.922128,1788791894.717428,normal_unload,1,,0.0,0.01329,0.04095,-1.84557,-4e-05,-0.00086,-0.00017,0.01368,0.04293,-1.84525,-0.00013,-0.00084,-0.00015,0.00384,0.01254,-1.84602,10,37.8931,362.8127,37.0103,178.5332,0.7611,-123.6613,0.0063,24.6983,0.8797
61,000061.png,False,1788791895.130125,1788791894.925425,normal_unload,1,,0.0,0.01381,0.04264,-1.80852,-8e-05,-0.00082,-0.00025,0.01421,0.04464,-1.8082,-0.00017,-0.0008,-0.00023,0.00319,0.01486,-1.80901,10,37.8942,362.8121,37.0203,178.5329,0.7611,-123.6613,0.0081,24.7083,0.8697
62,000062.png,False,1788791895.334065,1788791895.129365,normal_unload,1,,0.0,0.01342,0.03983,-1.79054,-0.0001,-0.0008,-0.00021,0.01383,0.04186,-1.79021,-0.00018,-0.00078,-0.00019,0.00414,0.01252,-1.79098,10,37.8953,362.812,37.0247,178.533,0.7609,-123.6617,0.0058,24.7128,0.8652
63,000063.png,False,1788791895.542193,1788791895.337493,normal_unload,1,,0.0,0.01409,0.03912,-1.76529,-0.00011,-0.00081,-0.00025,0.0145,0.04117,-1.76496,-0.0002,-0.00079,-0.00023,0.0049,0.01264,-1.76572,10,37.8937,362.8101,37.0323,178.5333,0.7609,-123.6613,0.0004,24.7204,0.8576
64,000064.png,False,1788791895.750194,1788791895.545494,normal_unload,1,,0.0,0.01155,0.03687,-1.75467,-0.0,-0.00081,-0.0,0.01196,0.03894,-1.75434,-9e-05,-0.00079,2e-05,0.00375,0.00959,-1.75506,10,37.8936,362.8099,37.0428,178.5334,0.7605,-123.6613,0.006,24.7308,0.8472
65,000065.png,False,1788791895.954170,1788791895.749470,normal_unload,1,,0.0,0.01125,0.03678,-1.70895,-4e-05,-0.00074,-0.0001,0.01167,0.03888,-1.70861,-0.00014,-0.00072,-8e-05,0.00321,0.0101,-1.70935,10,37.8949,362.8109,37.0511,178.5333,0.7609,-123.6615,0.0081,24.7391,0.8389
66,000066.png,False,1788791896.162107,1788791895.957407,normal_unload,1,,0.0,0.01233,0.0368,-1.68479,1e-05,-0.00074,-0.00012,0.01275,0.03892,-1.68445,-9e-05,-0.00072,-0.0001,0.00397,0.01104,-1.68519,10,37.8947,362.8098,37.0605,178.5338,0.7604,-123.6617,0.0062,24.7485,0.8295
67,000067.png,False,1788791896.370199,1788791896.165499,normal_unload,1,,0.0,0.01037,0.03517,-1.64913,9e-05,-0.00075,-0.00011,0.0108,0.03731,-1.64879,-1e-05,-0.00073,-9e-05,0.00285,0.00922,-1.64951,10,37.893,362.8113,37.0709,178.5333,0.7606,-123.6615,0.0002,24.7589,0.8191
68,000068.png,False,1788791896.574218,1788791896.369518,normal_unload,1,,0.0,0.01041,0.03457,-1.6195,3e-05,-0.00071,-0.00011,0.01085,0.03674,-1.61915,-7e-05,-0.00069,-9e-05,0.00297,0.0092,-1.61987,10,37.8947,362.8094,37.0821,178.5333,0.7606,-123.6615,0.0018,24.7701,0.8079
69,000069.png,False,1788791896.782140,1788791896.577441,normal_unload,1,,0.0,0.0112,0.03684,-1.5932,-6e-05,-0.00065,-0.00015,0.01164,0.03903,-1.59285,-0.00016,-0.00063,-0.00013,0.00234,0.01198,-1.59362,10,37.8931,362.8134,37.0842,178.5327,0.7612,-123.6613,0.0075,24.7723,0.8057
70,000070.png,False,1788791897.194165,1788791896.989465,normal_unload,1,,0.0,0.01291,0.04352,-1.52956,-0.00031,-0.00063,-0.00023,0.01336,0.04576,-1.52919,-0.00041,-0.00061,-0.0002,5e-05,0.01964,-1.5301,10,37.8942,362.8152,37.1027,178.5327,0.7615,-123.6617,0.0043,24.7908,0.7872
71,000071.png,False,1788791897.402251,1788791897.197551,normal_unload,1,,0.0,0.01342,0.04039,-1.5155,-0.00023,-0.00063,-0.00021,0.01388,0.04266,-1.51513,-0.00033,-0.00061,-0.00018,0.00196,0.01741,-1.51599,10,37.8923,362.8153,37.109,178.5322,0.7617,-123.6615,0.0021,24.7971,0.7809
72,000072.png,False,1788791897.606296,1788791897.401596,normal_unload,1,,0.0,0.01305,0.03858,-1.48224,-0.0002,-0.00061,-0.00025,0.01351,0.04087,-1.48188,-0.0003,-0.00059,-0.00023,0.0023,0.01619,-1.48271,11,37.8929,362.8147,37.117,178.533,0.7612,-123.6615,0.0045,24.8051,0.7729
73,000073.png,False,1788791897.814305,1788791897.609605,normal_unload,1,,0.0,0.01335,0.03707,-1.44955,-0.00021,-0.00067,-0.00024,0.01382,0.03938,-1.44918,-0.00031,-0.00065,-0.00021,0.0031,0.01555,-1.45,10,37.8928,362.8163,37.1291,178.5324,0.7616,-123.6617,0.0093,24.8172,0.7608
74,000074.png,False,1788791898.018317,1788791897.813617,normal_unload,1,,0.0,0.01093,0.03352,-1.42785,-0.00013,-0.00061,-0.00017,0.0114,0.03586,-1.42747,-0.00023,-0.00059,-0.00015,0.00262,0.01162,-1.42823,10,37.8947,362.811,37.1385,178.5334,0.7608,-123.6619,0.0063,24.8265,0.7515
75,000075.png,False,1788791898.226321,1788791898.021621,normal_unload,1,,0.0,0.00976,0.03315,-1.39725,-0.0001,-0.00059,-0.00017,0.01023,0.03552,-1.39687,-0.0002,-0.00057,-0.00015,0.00157,0.0112,-1.39763,11,37.8942,362.8121,37.1459,178.533,0.7609,-123.6617,0.0006,24.8339,0.7441
76,000076.png,False,1788791898.638334,1788791898.433634,normal_unload,1,,0.0,0.01151,0.03292,-1.36402,-0.00013,-0.0006,-0.0002,0.012,0.03533,-1.36363,-0.00023,-0.00058,-0.00018,0.00298,0.01241,-1.36441,10,37.894,362.8144,37.1574,178.5328,0.7611,-123.6622,0.0097,24.8454,0.7326
77,000077.png,False,1788791899.050357,1788791898.845657,normal_unload,1,,0.0,0.01475,0.0433,-1.32387,-0.0004,-0.00045,-0.00012,0.01524,0.04577,-1.32347,-0.0005,-0.00043,-0.0001,0.00032,0.02366,-1.32445,10,37.8928,362.8199,37.175,178.5321,0.7619,-123.6624,0.0003,24.8631,0.7149
78,000078.png,False,1788791899.466376,1788791899.261676,normal_unload,1,,0.0,0.01318,0.03799,-1.28012,-0.00028,-0.00044,-0.00012,0.01368,0.0405,-1.27971,-0.00038,-0.00042,-0.0001,0.00131,0.01898,-1.28061,11,37.8925,362.8182,37.191,178.5324,0.7615,-123.6622,0.0077,24.8792,0.6988
79,000079.png,False,1788791899.670422,1788791899.465722,normal_unload,1,,0.0,0.01308,0.03585,-1.2661,-0.00028,-0.00051,2e-05,0.01358,0.03839,-1.2657,-0.00039,-0.00049,4e-05,0.00219,0.0173,-1.26656,10,37.8933,362.8172,37.2031,178.5322,0.7617,-123.6624,0.0054,24.8912,0.6868
80,000080.png,False,1788791899.878416,1788791899.673716,normal_unload,1,,0.0,0.01178,0.03585,-1.24271,-0.00019,-0.00042,3e-05,0.0123,0.03841,-1.2423,-0.0003,-0.0004,6e-05,0.00091,0.01703,-1.24316,10,37.8933,362.8165,37.212,178.5325,0.7614,-123.6624,0.0012,24.9001,0.6779
