t,x,y,z,rx,ry,rz
1788777930.022061,37.8919,362.8217,37.906,178.0133,0.3633,-122.6003
1788777930.042202,37.8983,362.7769,37.8191,178.0215,0.3543,-122.6
1788777930.062344,37.8942,362.7975,37.8394,178.0187,0.3571,-122.6
1788777930.082482,37.8929,362.8078,37.8601,178.0167,0.3596,-122.6002
1788777930.102633,37.8928,362.8057,37.855,178.0168,0.3591,-122.6
1788777930.122700,37.8924,362.8081,37.8615,178.0164,0.3596,-122.6002
1788777930.142848,37.8951,362.803,37.8518,178.0174,0.3588,-122.6002
1788777930.162990,37.8944,362.8069,37.859,178.0166,0.3598,-122.6002
1788777930.183020,37.8933,362.8058,37.855,178.017,0.3593,-122.6002
1788777930.203083,37.892,362.8105,37.8599,178.0161,0.36,-122.6
1788777930.223160,37.8932,362.8063,37.8546,178.0168,0.3595,-122.6
1788777930.243295,37.8923,362.8087,37.8594,178.0162,0.3598,-122.6
1788777930.263364,37.8909,362.8085,37.8564,178.0164,0.3596,-122.5998
1788777930.283530,37.8925,362.8075,37.8586,178.0162,0.3598,-122.6
1788777930.303599,37.8931,362.8067,37.8559,178.0167,0.3596,-122.6
1788777930.323700,37.8923,362.8116,37.8591,178.016,0.3604,-122.6002
1788777930.343770,37.8926,362.8095,37.8556,178.0163,0.3601,-122.6002
1788777930.363834,37.8925,362.8104,37.8583,178.016,0.3604,-122.6002
1788777930.383915,37.8912,362.8101,37.857,178.0161,0.3603,-122.5998
1788777930.403991,37.8923,362.8113,37.8593,178.0157,0.3607,-122.6003
1788777930.424058,37.8923,362.8114,37.8576,178.0157,0.3607,-122.6
1788777930.444126,37.8919,362.8137,37.8576,178.0154,0.3611,-122.6
1788777930.464188,37.8906,362.8108,37.8564,178.0154,0.3608,-122.5998
1788777930.484267,37.8921,362.8129,37.8581,178.0152,0.3612,-122.6
1788777930.504349,37.8928,362.8137,37.8574,178.0148,0.3614,-122.6003
1788777930.524420,37.8921,362.8127,37.8566,178.0149,0.3615,-122.6
1788777930.544491,37.8904,362.8146,37.857,178.0148,0.3617,-122.5998
1788777930.564648,37.8914,362.8136,37.8576,178.0145,0.3617,-122.6
1788777930.584794,37.8918,362.8142,37.8572,178.0145,0.362,-122.5998
1788777930.604955,37.8894,362.8174,37.8582,178.0137,0.3625,-122.5998
1788777930.625120,37.8896,362.8162,37.8574,178.0137,0.3625,-122.5996
1788777930.645252,37.8899,362.8178,37.858,178.0135,0.3632,-122.5998
1788777930.665392,37.8896,362.8194,37.8601,178.0133,0.3633,-122.5996
1788777930.685546,37.8896,362.8194,37.8601,178.0133,0.3633,-122.5998
1788777930.705688,37.8889,362.8204,37.8594,178.0129,0.3635,-122.5996
1788777930.725931,37.8905,362.822,37.8615,178.0129,0.3638,-122.5998
1788777930.746151,37.8889,362.8203,37.8611,178.0129,0.3635,-122.5996
1788777930.766322,37.8904,362.8198,37.863,178.0126,0.3638,-122.5998
1788777930.786459,37.8906,362.8212,37.8621,178.0127,0.364,-122.6001
1788777930.806598,37.89,362.8221,37.863,178.0123,0.3641,-122.5998
1788777930.826734,37.8886,362.8222,37.863,178.0123,0.3641,-122.5998
1788777930.846901,37.8907,362.8209,37.8622,178.0125,0.3643,-122.6001
1788777930.867080,37.8898,362.823,37.864,178.012,0.3645,-122.6
1788777930.907362,37.8906,362.8213,37.8635,178.0123,0.3644,-122.6001
1788777930.927553,37.8905,362.8218,37.8632,178.0121,0.3646,-122.6001
1788777930.947725,37.8901,362.8212,37.8635,178.0121,0.3643,-122.6
1788777930.967821,37.8905,362.8218,37.8632,178.0121,0.3646,-122.6001
1788777930.988007,37.8899,362.8252,37.8706,178.0114,0.3654,-122.6001
1788777931.008141,37.8902,362.824,37.8698,178.0114,0.3654,-122.6001
1788777931.029250,37.8891,362.8269,37.8743,178.0107,0.3659,-122.6001
1788777931.049445,37.8888,362.8237,37.8717,178.0111,0.3657,-122.6001
1788777931.069573,37.8895,362.8245,37.8399,178.0116,0.3649,-122.6001
1788777931.089722,37.8866,362.8339,37.7971,178.0088,0.368,-122.6001
1788777931.109892,37.8858,362.8492,37.8307,178.0054,0.372,-122.6003
1788777931.130118,37.8867,362.8439,37.8262,178.0063,0.371,-122.6003
1788777931.150393,37.8845,362.8491,37.8341,178.0054,0.372,-122.5999
1788777931.170541,37.8846,362.8455,37.83,178.006,0.371,-122.6001
1788777931.190609,37.885,362.846,37.8313,178.006,0.3713,-122.5999
1788777931.210751,37.8872,362.8414,37.8295,178.0066,0.3707,-122.6003
1788777931.230973,37.8866,362.8448,37.8321,178.0063,0.371,-122.6003
1788777931.251042,37.8868,362.8407,37.8316,178.0066,0.3704,-122.6003
1788777931.271192,37.8867,362.8439,37.8311,178.0066,0.3707,-122.6003
1788777931.291322,37.8855,362.8431,37.8302,178.0069,0.3704,-122.6001
1788777931.311390,37.8869,362.8398,37.8306,178.0069,0.3701,-122.6001
1788777931.331677,37.8873,362.8406,37.8301,178.0072,0.3701,-122.6003
1788777931.351841,37.8859,362.8407,37.8318,178.0072,0.3701,-122.6001
1788777931.371916,37.887,362.8423,37.8322,178.007,0.3702,-122.6001
1788777931.392064,37.8873,362.8409,37.8316,178.0075,0.3697,-122.6001
1788777931.412229,37.8855,362.8404,37.832,178.0074,0.3694,-122.5999
1788777931.432423,37.8871,362.8389,37.8329,178.0074,0.3694,-122.5999
1788777931.452587,37.887,362.8392,37.8328,178.0077,0.3691,-122.6001
1788777931.472728,37.8871,362.8388,37.8314,178.0079,0.369,-122.6001
1788777931.492823,37.8881,362.8361,37.8317,178.0085,0.3686,-122.6003
1788777931.513000,37.8881,362.8361,37.8317,178.0085,0.3686,-122.6001
1788777931.533094,37.8892,362.8377,37.8322,178.0083,0.3688,-122.6005
1788777931.553273,37.8864,362.8347,37.8311,178.0088,0.368,-122.5999
1788777931.593552,37.8872,362.8333,37.8305,178.0094,0.3677,-122.5999
1788777931.613883,37.8884,362.834,37.8332,178.0091,0.368,-122.6001
1788777931.634034,37.8871,362.8337,37.8319,178.0092,0.3678,-122.6001
1788777931.654236,37.8877,362.8352,37.8323,178.0089,0.3678,-122.6001
1788777931.674408,37.8868,362.8326,37.8309,178.0094,0.3673,-122.5998
1788777931.694562,37.8879,362.8342,37.8331,178.0092,0.3675,-122.6001
1788777931.714716,37.8869,362.8321,37.8313,178.0095,0.3672,-122.5998
1788777931.734874,37.8901,362.8319,37.8313,178.0097,0.3673,-122.6003
1788777931.755019,37.8888,362.8321,37.8313,178.0097,0.3673,-122.6001
1788777931.775187,37.8869,362.8321,37.8313,178.0095,0.3672,-122.5998
1788777931.795335,37.8885,362.8333,37.8321,178.0097,0.3673,-122.6003
1788777931.815514,37.8886,362.8329,37.8308,178.0098,0.3672,-122.6003
1788777931.835710,37.8891,362.8302,37.8294,178.0102,0.3667,-122.6003
1788777931.855909,37.8886,362.83,37.8311,178.0101,0.3665,-122.6001
1788777931.876069,37.8889,362.8314,37.8302,178.0102,0.3667,-122.6005
1788777931.896233,37.8883,362.8299,37.8297,178.0106,0.3667,-122.6001
1788777931.916398,37.8878,362.8298,37.8297,178.0104,0.3665,-122.6001
1788777931.936556,37.8893,362.8287,37.8288,178.0107,0.3662,-122.6003
1788777931.956712,37.8893,362.8288,37.8271,178.0107,0.3662,-122.6003
1788777931.976828,37.8896,362.827,37.8283,178.0108,0.366,-122.6003
1788777931.997003,37.8869,362.8318,37.8283,178.0104,0.3662,-122.6001
1788777932.017078,37.8891,362.8301,37.8262,178.0107,0.3662,-122.6005
1788777932.037149,37.8892,362.8296,37.8265,178.0108,0.366,-122.6003
1788777932.057323,37.889,362.8277,37.8278,178.0108,0.3657,-122.6005
1788777932.077483,37.8881,362.8249,37.8248,178.011,0.3656,-122.6001
1788777932.097647,37.8947,362.7943,37.7721,178.0162,0.3598,-122.6002
1788777932.117719,37.8944,362.7915,37.7546,178.0176,0.3586,-122.6002
1788777932.137788,37.8932,362.8062,37.7739,178.0155,0.3609,-122.6005
1788777932.157863,37.8948,362.7939,37.7528,178.0174,0.3585,-122.6004
1788777932.177940,37.8936,362.804,37.7721,178.0158,0.3606,-122.6005
1788777932.198014,37.8933,362.806,37.7692,178.0157,0.3607,-122.6005
1788777932.218089,37.8933,362.8029,37.7647,178.0161,0.3599,-122.6002
1788777932.238250,37.8937,362.8035,37.7643,178.0161,0.3603,-122.6002
1788777932.258417,37.8931,362.8038,37.7657,178.0158,0.3603,-122.6005
1788777932.278598,37.8936,362.8039,37.7657,178.016,0.3604,-122.6005
1788777932.298726,37.8929,362.8077,37.7696,178.0155,0.3609,-122.6003
1788777932.318814,37.8934,362.8048,37.7666,178.0157,0.3607,-122.6005
1788777932.338848,37.893,362.8047,37.7683,178.0155,0.3606,-122.6005
1788777932.358923,37.8939,362.8022,37.7652,178.0161,0.3602,-122.6007
1788777932.378997,37.8929,362.8047,37.7666,178.0155,0.3606,-122.6005
1788777932.419372,37.8928,362.8057,37.7676,178.0152,0.3609,-122.6005
1788777932.439541,37.8933,362.8058,37.7676,178.0154,0.361,-122.6005
1788777932.459712,37.8927,362.8094,37.77,178.0146,0.3619,-122.6005
1788777932.479805,37.8914,362.8092,37.7686,178.0148,0.3617,-122.6003
1788777932.499882,37.8925,362.8105,37.7692,178.0143,0.3622,-122.6005
1788777932.519955,37.8943,362.8076,37.7678,178.0148,0.3617,-122.6007
1788777932.540030,37.8909,362.8088,37.7688,178.0143,0.3619,-122.6003
1788777932.560102,37.8912,362.8098,37.7697,178.0142,0.3623,-122.6003
1788777932.580281,37.8924,362.8109,37.7706,178.0142,0.3623,-122.6005
1788777932.600444,37.8922,362.8124,37.7711,178.0138,0.3628,-122.6005
1788777932.620600,37.8901,362.8134,37.7721,178.0133,0.363,-122.6003
1788777932.640756,37.89,362.8139,37.7718,178.0132,0.3632,-122.6
1788777932.660797,37.8918,362.8143,37.7731,178.0132,0.3635,-122.6005
1788777932.700944,37.8917,362.8148,37.7727,178.013,0.3636,-122.6005
1788777932.721018,37.8908,362.8174,37.7741,178.0124,0.364,-122.6005
1788777932.741134,37.8919,362.8139,37.7749,178.0129,0.3638,-122.6005
1788777932.761208,37.8914,362.8166,37.7763,178.0124,0.3643,-122.6005
1788777932.781359,37.891,362.8161,37.775,178.0124,0.364,-122.6005
1788777932.801525,37.8911,362.8156,37.7786,178.0121,0.3643,-122.6007
1788777932.821597,37.8912,362.818,37.7786,178.012,0.3647,-122.6005
1788777932.841818,37.8915,362.819,37.7796,178.0119,0.3652,-122.6007
1788777932.861894,37.891,362.8188,37.7813,178.0117,0.3651,-122.6005
1788777932.881968,37.8907,362.8206,37.7817,178.0116,0.3652,-122.6005
1788777932.902042,37.8909,362.8198,37.7823,178.0114,0.3654,-122.6003
1788777932.922227,37.8904,362.8197,37.7823,178.0113,0.3652,-122.6005
1788777932.942401,37.8891,362.8221,37.784,178.0111,0.3657,-122.6003
1788777932.962552,37.8891,362.8189,37.7845,178.0111,0.3654,-122.6003
1788777932.982712,37.8901,362.821,37.7863,178.0108,0.3657,-122.6005
1788777933.002828,37.8901,362.8215,37.7859,178.0107,0.3659,-122.6005
1788777933.022902,37.8901,362.8214,37.7876,178.0107,0.3659,-122.6005
1788777933.043069,37.8903,362.8233,37.7863,178.0107,0.3662,-122.6003
1788777933.063144,37.8904,362.8225,37.7868,178.0105,0.3664,-122.6005
1788777933.083216,37.8904,362.8224,37.7885,178.0105,0.3664,-122.6005
1788777933.103290,37.889,362.8231,37.7882,178.0104,0.3665,-122.6005
1788777933.123444,37.8923,362.8195,37.779,178.0111,0.3657,-122.6007
1788777933.143599,37.8885,362.8259,37.7352,178.0097,0.3673,-122.6001
1788777933.163750,37.888,362.8367,37.7324,178.0069,0.3704,-122.6003
1788777933.183820,37.8866,362.8448,37.7497,178.005,0.3725,-122.6005
1788777933.203894,37.8877,362.8384,37.7426,178.0058,0.3715,-122.6007
1788777933.223969,37.8871,362.8415,37.7504,178.0056,0.3718,-122.6005
1788777933.244044,37.889,362.8389,37.7455,178.006,0.3713,-122.601
1788777933.264115,37.8868,362.8405,37.7494,178.0057,0.3713,-122.6007
1788777933.284194,37.8872,362.8379,37.7463,178.0061,0.3709,-122.6005
1788777933.304269,37.8862,362.8394,37.7503,178.0058,0.3715,-122.6005
1788777933.324419,37.8869,362.8401,37.7481,178.0058,0.3712,-122.6005
1788777933.344606,37.8861,362.8398,37.7484,178.0061,0.3712,-122.6005
1788777933.364790,37.8862,362.8393,37.7488,178.0063,0.371,-122.6005
1788777933.384864,37.8874,362.8401,37.7498,178.006,0.3713,-122.6007
1788777933.404939,37.8876,362.8386,37.7492,178.0064,0.3708,-122.6007
1788777933.425015,37.8866,362.8369,37.7504,178.0066,0.3707,-122.6005
1788777933.445147,37.8867,362.8359,37.7495,178.0069,0.3704,-122.6005
1788777933.465312,37.8878,362.8376,37.7499,178.0067,0.3705,-122.6007
1788777933.485488,37.8883,362.8347,37.7502,178.0072,0.37,-122.6007
1788777933.510478,37.8884,362.8342,37.7506,178.0073,0.3699,-122.6007
1788777933.530631,37.888,362.8332,37.7496,178.0074,0.3694,-122.6005
1788777933.550802,37.8988,362.7661,37.7148,178.0129,0.3638,-122.6005
1788777933.570892,37.9021,362.7543,37.7029,178.0135,0.3631,-122.6007
1788777933.591092,37.8948,362.7969,37.7329,178.0088,0.3683,-122.6007
1788777933.611166,37.8955,362.7928,37.7194,178.0098,0.3671,-122.6009
1788777933.631320,37.8929,362.8083,37.7334,178.008,0.3691,-122.601
1788777933.651506,37.8938,362.8029,37.7224,178.0091,0.3679,-122.6009
1788777933.671695,37.8912,362.8099,37.7308,178.008,0.3691,-122.6005
1788777933.691851,37.8928,362.8085,37.7251,178.0085,0.3686,-122.6009
1788777933.711923,37.8916,362.8124,37.7305,178.0074,0.3694,-122.6012
1788777933.731997,37.8924,362.8107,37.7269,178.0082,0.3689,-122.6012
1788777933.752146,37.8911,362.8136,37.73,178.0079,0.3695,-122.6005
1788777933.772313,37.8903,362.8125,37.7274,178.0079,0.3689,-122.6007
1788777933.792485,37.8898,362.8152,37.7288,178.0074,0.3694,-122.6007
1788777933.812634,37.8917,362.8153,37.7271,178.0076,0.3695,-122.6012
1788777933.832786,37.8897,362.8159,37.7267,178.0073,0.3696,-122.6007
1788777933.852816,37.8899,362.8175,37.7256,178.007,0.3702,-122.601
1788777933.872890,37.8912,362.8179,37.7252,178.0069,0.3704,-122.601
1788777933.893080,37.8889,362.8202,37.7253,178.0064,0.3705,-122.6005
1788777933.913265,37.8901,362.8212,37.7229,178.0061,0.3708,-122.6012
1788777933.933430,37.8907,362.821,37.723,178.006,0.3713,-122.6012
1788777933.953578,37.8916,362.8232,37.7214,178.0057,0.3716,-122.6014
1788777933.973743,37.8896,362.8242,37.7223,178.0052,0.3718,-122.6012
1788777933.993918,37.8884,362.8263,37.7211,178.0052,0.3721,-122.601
1788777934.013992,37.8891,362.8301,37.7233,178.0048,0.3726,-122.6012
1788777934.034067,37.8876,362.8309,37.7212,178.0047,0.3728,-122.601
1788777934.054139,37.889,362.8307,37.7212,178.0047,0.3728,-122.6012
1788777934.074213,37.8885,362.8306,37.7212,178.0045,0.3726,-122.601
1788777934.094318,37.8889,362.8312,37.7209,178.0045,0.3729,-122.6012
1788777934.114458,37.889,362.8308,37.7195,178.0047,0.3728,-122.601
1788777934.134621,37.8887,362.8326,37.72,178.0045,0.3729,-122.601
1788777934.154809,37.8904,362.8307,37.7195,178.0047,0.3728,-122.6012
1788777934.174891,37.8889,362.8313,37.7191,178.0045,0.3729,-122.6008
1788777934.194966,37.8888,362.8319,37.7188,178.0044,0.3731,-122.601
1788777934.235111,37.888,362.8335,37.7192,178.0041,0.3731,-122.6008
1788777934.255292,37.8888,362.8319,37.7188,178.0044,0.3731,-122.601
1788777934.275446,37.8881,362.8331,37.7179,178.0042,0.3729,-122.601
1788777934.295631,37.8902,362.8317,37.7188,178.0044,0.3731,-122.601
1788777934.315846,37.8884,362.8314,37.7175,178.0044,0.3728,-122.601
1788777934.336003,37.8888,362.8319,37.7188,178.0044,0.3731,-122.601
1788777934.356229,37.8885,362.8336,37.7192,178.0042,0.3732,-122.6012
1788777934.376404,37.8886,362.8333,37.7162,178.0044,0.3731,-122.601
1788777934.396557,37.8875,362.8317,37.7157,178.0045,0.3729,-122.601
1788777934.439591,37.8884,362.8315,37.7158,178.0044,0.3728,-122.601
1788777934.459796,37.8873,362.8298,37.7153,178.0045,0.3726,-122.601
1788777934.479867,37.8886,362.8333,37.7162,178.0044,0.3731,-122.6012
1788777934.500016,37.8892,362.8298,37.7153,178.0047,0.3728,-122.601
1788777934.520202,37.8903,362.831,37.7144,178.0047,0.3728,-122.6012
1788777934.540405,37.8889,362.8311,37.7144,178.0047,0.3728,-122.601
1788777934.560555,37.8934,362.805,37.6894,178.0067,0.3705,-122.601
1788777934.580725,37.8963,362.7885,37.628,178.0069,0.3703,-122.6014
1788777934.600789,37.8902,362.8239,37.6597,178.0028,0.3748,-122.6014
1788777934.620863,37.8914,362.8168,37.6417,178.0044,0.3731,-122.6014
1788777934.640935,37.8884,362.8232,37.6505,178.0033,0.3739,-122.6012
1788777934.661013,37.8893,362.8211,37.6455,178.0042,0.3732,-122.6012
1788777934.681135,37.8888,362.8241,37.6516,178.0036,0.3739,-122.6016
1788777934.701218,37.8888,362.824,37.6533,178.0036,0.3739,-122.6012
1788777934.721372,37.8903,362.8233,37.6537,178.0038,0.3737,-122.6014
1788777934.741512,37.8904,362.8224,37.651,178.0041,0.3734,-122.6014
1788777934.761670,37.8902,362.8237,37.6519,178.0041,0.3734,-122.6014
1788777934.781825,37.89,362.8249,37.6527,178.0041,0.3734,-122.6014
1788777934.801899,37.8905,362.8219,37.6514,178.0042,0.3732,-122.6014
1788777934.821972,37.8885,362.8255,37.654,178.0039,0.3736,-122.6012
1788777934.842126,37.8901,362.8244,37.6531,178.0042,0.3732,-122.6014
1788777934.862292,37.89,362.8247,37.6561,178.0041,0.3734,-122.6014
1788777934.882473,37.89,362.8248,37.6544,178.0041,0.3734,-122.6012
1788777934.902637,37.8905,362.8219,37.6564,178.0045,0.3729,-122.6014
1788777934.922785,37.8886,362.822,37.6564,178.0044,0.3728,-122.6012
1788777934.942988,37.89,362.8217,37.6581,178.0044,0.3728,-122.6014
1788777934.963062,37.89,362.8221,37.6563,178.0047,0.3724,-122.6014
1788777934.983136,37.8903,362.8203,37.6575,178.0048,0.3723,-122.6012
1788777935.003293,37.8906,362.8216,37.6583,178.005,0.3724,-122.6014
1788777935.023440,37.8907,362.821,37.6604,178.0051,0.3723,-122.6012
1788777935.043605,37.8911,362.8184,37.6573,178.0056,0.3718,-122.6014
1788777935.063740,37.889,362.8201,37.6594,178.0052,0.3718,-122.6012
1788777935.083816,37.8895,362.8201,37.6611,178.0054,0.3719,-122.6012
1788777935.103960,37.8905,362.8217,37.6616,178.0052,0.3721,-122.6014
1788777935.124113,37.8911,362.8185,37.6605,178.0058,0.3715,-122.6014
1788777935.144187,37.8906,362.8183,37.6623,178.0057,0.3713,-122.6014
1788777935.164261,37.8905,362.8192,37.6649,178.0054,0.3716,-122.6014
1788777935.184414,37.891,362.8188,37.6636,178.0057,0.3716,-122.6012
1788777935.204577,37.8913,362.8175,37.6645,178.0057,0.3716,-122.6014
1788777935.224725,37.8905,362.8191,37.6666,178.0054,0.3716,-122.6014
1788777935.244828,37.8894,362.8177,37.666,178.0058,0.3712,-122.6012
1788777935.264903,37.8896,362.8196,37.6665,178.0058,0.3715,-122.6012
1788777935.285064,37.8906,362.8183,37.6672,178.006,0.371,-122.6014
1788777935.305138,37.8917,362.8153,37.6677,178.0063,0.371,-122.6014
1788777935.325212,37.8908,362.817,37.6681,178.006,0.371,-122.6014
1788777935.345377,37.8914,362.817,37.6698,178.0061,0.3712,-122.6012
1788777935.365530,37.8898,362.8181,37.6708,178.0058,0.3715,-122.6012
1788777935.385699,37.8896,362.8193,37.6716,178.0058,0.3715,-122.6012
1788777935.405812,37.8913,362.8175,37.6694,178.006,0.3713,-122.6014
1788777935.425885,37.8895,362.817,37.6715,178.006,0.371,-122.601
1788777935.445960,37.8909,362.8197,37.6712,178.0057,0.3716,-122.6014
1788777935.466175,37.8899,362.8176,37.6711,178.006,0.3713,-122.6012
1788777935.486333,37.8918,362.8194,37.6729,178.0055,0.3715,-122.6016
1788777935.506421,37.8903,362.8199,37.6743,178.0054,0.3716,-122.6014
1788777935.526593,37.8926,362.8177,37.6725,178.0058,0.3715,-122.6018
1788777935.546788,37.8911,362.8187,37.6751,178.0056,0.3718,-122.6014
1788777935.587047,37.8908,362.8205,37.6756,178.0054,0.3719,-122.6014
1788777935.607124,37.8894,362.8206,37.6756,178.0054,0.3719,-122.6012
1788777935.627199,37.8906,362.8214,37.6766,178.0051,0.3723,-122.6014
1788777935.647365,37.891,362.819,37.6782,178.0054,0.3719,-122.6014
1788777935.674593,37.8891,362.8192,37.6765,178.0052,0.3718,-122.6012
1788777935.694791,37.8906,362.8213,37.6783,178.0051,0.3723,-122.6014
1788777935.714845,37.8863,362.8463,37.7318,178.0022,0.3755,-122.6014
1788777935.734918,37.8831,362.8732,37.7885,177.9967,0.3814,-122.6017
1788777935.754987,37.8839,362.8523,37.7507,178.0006,0.3772,-122.6014
1788777935.775159,37.8836,362.8621,37.7717,177.9988,0.3792,-122.6017
1788777935.795313,37.8852,362.8496,37.7523,178.0007,0.3768,-122.6012
1788777935.815483,37.8847,362.8558,37.7612,177.9997,0.3782,-122.6014
1788777935.835594,37.8857,362.8497,37.7523,178.0009,0.3769,-122.6014
1788777935.855783,37.885,362.8542,37.759,177.9998,0.3781,-122.6014
1788777935.875935,37.8853,362.8524,37.7554,178.0004,0.3774,-122.6014
1788777935.896094,37.8837,362.8534,37.7564,178.0001,0.3777,-122.6012
1788777935.916295,37.8842,362.8508,37.7533,178.0006,0.3773,-122.6012
1788777935.936435,37.8846,362.8486,37.7515,178.0009,0.3769,-122.6012
1788777935.956571,37.8843,362.85,37.7506,178.0009,0.3769,-122.6012
1788777935.976713,37.8865,362.8455,37.747,178.0014,0.3763,-122.6014
1788777935.996959,37.8847,362.8478,37.7488,178.0011,0.3766,-122.6012
1788777936.017138,37.8869,362.8428,37.7439,178.0019,0.3758,-122.6014
1788777936.037438,37.8871,362.8419,37.7429,178.0022,0.3755,-122.6012
1788777936.057638,37.8873,362.8403,37.7391,178.0023,0.3753,-122.6014
1788777936.077809,37.887,362.8421,37.7395,178.0022,0.3755,-122.6014
1788777936.097995,37.8879,362.8373,37.7346,178.0029,0.3747,-122.6014
1788777936.118194,37.8879,362.8369,37.7333,178.0031,0.3745,-122.6014
1788777936.138345,37.8878,362.8346,37.7315,178.0032,0.3741,-122.6012
1788777936.158510,37.8889,362.8311,37.7274,178.0041,0.3734,-122.6012
1788777936.178661,37.8893,362.8289,37.7257,178.0044,0.3731,-122.6014
1788777936.198830,37.889,362.831,37.734,178.0036,0.3739,-122.6014
1788777936.219044,37.89,362.8246,37.7805,178.001,0.3768,-122.6016
1788777936.239123,37.8914,362.8137,37.7928,178.0016,0.3758,-122.6014
1788777936.259194,37.8912,362.8178,37.7884,178.0017,0.376,-122.6016
1788777936.279325,37.8918,362.8115,37.7699,178.0033,0.3739,-122.6016
1788777936.299495,37.8902,362.816,37.7751,178.0029,0.3747,-122.6014
1788777936.319637,37.8914,362.8138,37.77,178.003,0.3742,-122.6014
1788777936.339907,37.8906,362.8138,37.7734,178.0032,0.3744,-122.6014
1788777936.360059,37.89,362.8137,37.7734,178.003,0.3742,-122.6012
1788777936.380210,37.8919,362.8141,37.7747,178.0031,0.3745,-122.6014
1788777936.400370,37.8917,362.815,37.7725,178.0032,0.3744,-122.6014
1788777936.420562,37.8903,362.8156,37.7738,178.0031,0.3745,-122.6012
1788777936.440633,37.8917,362.8149,37.7742,178.0032,0.3744,-122.6016
1788777936.460790,37.8917,362.8149,37.7742,178.0032,0.3744,-122.6014
1788777936.480865,37.8915,362.813,37.7737,178.0032,0.374,-122.6016
1788777936.501017,37.8903,362.8151,37.7742,178.0032,0.3744,-122.6014
1788777936.521191,37.8914,362.8166,37.7763,178.0031,0.3745,-122.6016
1788777936.541260,37.8918,362.8143,37.7763,178.0033,0.3742,-122.6014
1788777936.561392,37.8918,362.8147,37.7744,178.0036,0.3739,-122.6016
1788777936.581590,37.8906,362.8135,37.7753,178.0036,0.3739,-122.6012
1788777936.601736,37.8919,362.8138,37.7766,178.0035,0.374,-122.6016
1788777936.621814,37.8919,362.8138,37.7766,178.0035,0.374,-122.6014
1788777936.641888,37.8908,362.8124,37.776,178.0039,0.3736,-122.6012
1788777936.661962,37.8909,362.8167,37.7779,178.0032,0.374,-122.6016
1788777936.682142,37.8904,362.8146,37.7778,178.0036,0.3739,-122.6014
1788777936.702310,37.892,362.8134,37.7786,178.0039,0.3735,-122.6016
1788777936.722466,37.8925,362.8135,37.7786,178.0041,0.3737,-122.6014
1788777936.742538,37.891,362.8189,37.7865,178.0041,0.3734,-122.6016
1788777936.762712,37.8851,362.8532,37.8535,178.0009,0.3769,-122.6016
1788777936.782805,37.8865,362.8344,37.8288,178.0036,0.3736,-122.6014
1788777936.802875,37.8879,362.8293,37.8257,178.0042,0.3732,-122.6012
1788777936.822945,37.8889,362.8285,37.8261,178.0042,0.3729,-122.6016
1788777936.843015,37.8879,362.8293,37.8257,178.0042,0.3732,-122.6014
1788777936.863213,37.8888,362.8316,37.8305,178.0038,0.3737,-122.6014
1788777936.883399,37.8887,362.8294,37.8271,178.0039,0.3732,-122.6016
1788777936.903552,37.8886,362.8299,37.8284,178.0038,0.3734,-122.6014
1788777936.923777,37.8905,362.8253,37.8235,178.0048,0.3729,-122.6016
1788777936.943982,37.8881,362.8279,37.8266,178.0042,0.3732,-122.6012
1788777936.964164,37.8901,362.8243,37.824,178.0045,0.3729,-122.6016
1788777936.984239,37.8894,362.8282,37.8279,178.0041,0.3734,-122.6016
1788777937.004406,37.8893,362.826,37.8245,178.0042,0.3729,-122.6018
1788777937.024479,37.8894,362.8283,37.8262,178.0041,0.3734,-122.6016
1788777937.044663,37.8896,362.8242,37.824,178.0044,0.3728,-122.6016
1788777937.064777,37.8896,362.8275,37.8267,178.0039,0.3735,-122.6016
1788777937.084945,37.8895,362.8247,37.8253,178.0042,0.3729,-122.6016
1788777937.105142,37.89,362.8248,37.8253,178.0044,0.3731,-122.6018
1788777937.125340,37.8884,362.8232,37.8232,178.0044,0.3728,-122.6014
1788777937.145537,37.8896,362.8271,37.8254,178.0041,0.3734,-122.6016
1788777937.165720,37.8889,362.8237,37.8245,178.0044,0.3731,-122.6016
1788777937.185784,37.8899,362.8253,37.825,178.0042,0.3732,-122.6018
1788777937.213405,37.8902,362.8235,37.8245,178.0044,0.3731,-122.6018
1788777937.233597,37.888,362.8239,37.8245,178.0045,0.3732,-122.6014
1788777937.253686,37.8888,362.8318,37.8482,178.0023,0.3753,-122.6019
1788777937.273774,37.8858,362.8492,37.9115,177.9981,0.38,-122.6019
1788777937.293866,37.8897,362.8314,37.8777,178.001,0.3764,-122.6021
1788777937.313956,37.8882,362.8274,37.8741,178.0017,0.376,-122.6016
1788777937.334039,37.8882,362.8275,37.8693,178.0022,0.3755,-122.6016
1788777937.354126,37.8878,362.8269,37.8679,178.0022,0.3752,-122.6014
1788777937.374203,37.8883,362.8269,37.8696,178.0023,0.3753,-122.6016
1788777937.394281,37.8905,362.8251,37.8692,178.0026,0.3753,-122.6021
1788777937.414415,37.8898,362.8259,37.867,178.0026,0.375,-122.6016
1788777937.434651,37.8897,362.8268,37.8665,178.0028,0.3748,-122.6019
1788777937.454837,37.8884,362.8265,37.8683,178.0025,0.3752,-122.6014
1788777937.474911,37.8902,362.8238,37.8652,178.0029,0.3747,-122.6019
