index,file,missing,t_img,t_exposure_start,segment,cycle,axis,target_N,Fx_s,Fy_s,Fz_s,Tx_s,Ty_s,Tz_s,Fx_s_corr,Fy_s_corr,Fz_s_corr,Tx_s_corr,Ty_s_corr,Tz_s_corr,Fx_base,Fy_base,Fz_base,ft_chunks,tcp_x,tcp_y,tcp_z,rx,ry,rz,pose_gap_s,height_above_plane_mm,depth_mm
35,000035.png,False,1788895624.666380,1788895624.606380,normal_load,2,,2.0,-0.00409,-0.0086,-0.12122,0.00043,-0.00018,-0.00017,-0.00328,-0.0104,-0.13065,0.00036,-0.00023,-0.00021,0.00159,-0.01143,-0.12104,3,37.9234,362.8075,37.697,179.586,0.5081,-103.2271,0.0027,25.3846,0.1835
36,000036.png,False,1788895624.862345,1788895624.802345,normal_load,2,,2.0,-0.00673,-0.01271,-0.19342,0.00061,-0.00018,-0.0001,-0.00592,-0.01454,-0.20297,0.00054,-0.00023,-0.00015,0.00186,-0.01747,-0.19315,3,37.9193,362.8084,37.636,179.5858,0.5085,-103.2264,0.0048,25.3237,0.2444
37,000037.png,False,1788895625.058282,1788895624.998282,normal_load,2,,2.0,-0.00182,0.00805,-0.39216,0.00025,-0.00018,-4e-05,-0.001,0.0062,-0.40183,0.00018,-0.00022,-8e-05,-0.00288,-0.00022,-0.39223,3,37.9177,362.8195,37.5399,179.5847,0.5116,-103.2264,0.0098,25.2278,0.3403
38,000038.png,False,1788895625.254292,1788895625.194292,normal_load,2,,2.0,-0.00245,0.00422,-0.58046,0.00034,-0.00029,7e-05,-0.00161,0.00234,-0.59026,0.00026,-0.00034,2e-05,-0.0002,-0.00687,-0.58044,3,37.9189,362.8153,37.4475,179.5865,0.5081,-103.2264,0.0033,25.1353,0.4328
39,000039.png,False,1788895625.446382,1788895625.386382,normal_load,2,,2.0,0.00722,0.03099,-0.77843,-0.00026,-0.00015,9e-05,0.00807,0.02909,-0.78834,-0.00034,-0.0002,4e-05,-0.00383,0.01798,-0.77886,3,37.9163,362.8296,37.3886,179.5844,0.5129,-103.2265,0.0062,25.0768,0.4914
40,000040.png,False,1788895625.642409,1788895625.582409,normal_load,2,,2.0,0.00816,0.03927,-0.96587,-0.00053,-0.00021,0.00019,0.00901,0.03735,-0.9759,-0.00061,-0.00026,0.00014,-0.00586,0.02261,-0.96642,3,37.9159,362.8339,37.3113,179.5837,0.5145,-103.2267,0.0064,24.9995,0.5687
41,000041.png,False,1788895625.838421,1788895625.778421,normal_load,2,,2.0,0.00955,0.04326,-1.10205,-0.00052,-0.00026,2e-05,0.01042,0.04132,-1.11219,-0.0006,-0.00031,-3e-05,-0.0057,0.02459,-1.10265,3,37.9159,362.8332,37.2832,179.584,0.5139,-103.2267,0.0007,24.9714,0.5968
42,000042.png,False,1788895626.034437,1788895625.974437,normal_load,2,,2.0,0.01065,0.05317,-1.37598,-0.00057,-0.00026,-2e-05,0.01153,0.05121,-1.38624,-0.00065,-0.0003,-7e-05,-0.0078,0.02933,-1.37671,3,37.9153,362.8379,37.2061,179.5831,0.5159,-103.2267,0.0046,24.8943,0.6738
43,000043.png,False,1788895626.226438,1788895626.166438,normal_load,2,,2.0,0.01184,0.05413,-1.42686,-0.00054,-0.00031,0.00018,0.01273,0.05214,-1.43724,-0.00062,-0.00036,0.00013,-0.00689,0.02994,-1.4276,3,37.9159,362.8355,37.1991,179.5835,0.5155,-103.2265,0.0064,24.8873,0.6809
44,000044.png,False,1788895626.422467,1788895626.362467,normal_load,2,,2.0,0.01192,0.06394,-1.66469,-0.00071,-0.00037,6e-05,0.01282,0.06193,-1.6752,-0.00079,-0.00042,1e-05,-0.01008,0.03467,-1.66557,3,37.9155,362.8416,37.1387,179.5823,0.5177,-103.2269,0.0018,24.8271,0.7411
45,000045.png,False,1788895627.006413,1788895626.946414,normal_load,2,,2.0,0.00712,0.06852,-2.01841,-0.00057,-0.00044,0.0001,0.00805,0.06644,-2.02926,-0.00065,-0.00049,5e-05,-0.01407,0.03057,-2.0193,3,37.9172,362.8388,37.0595,179.5833,0.5164,-103.2269,0.0081,24.7478,0.8204
46,000046.png,False,1788895627.202492,1788895627.142492,normal_unload,2,,0.0,0.01067,0.07085,-1.99163,-0.00061,-0.00038,0.00014,0.01161,0.06875,-2.00261,-0.0007,-0.00043,9e-05,-0.01235,0.03479,-1.99258,2,37.917,362.8415,37.0633,179.5832,0.5173,-103.2269,0.0043,24.7516,0.8165
47,000047.png,False,1788895627.398546,1788895627.338547,normal_unload,2,,0.0,0.00916,0.06689,-2.00374,-0.00058,-0.00029,0.00026,0.01011,0.06476,-2.01484,-0.00066,-0.00035,0.00021,-0.01159,0.03041,-2.00461,3,37.9171,362.8418,37.065,179.5832,0.5173,-103.2271,0.0012,24.7534,0.8147
48,000048.png,False,1788895627.594525,1788895627.534525,normal_unload,2,,0.0,0.01632,0.09162,-1.69856,-0.00141,-0.00025,0.00013,0.01728,0.08947,-1.70978,-0.0015,-0.0003,8e-05,-0.01987,0.06029,-1.69992,3,37.9155,362.8511,37.1138,179.5814,0.5215,-103.2271,0.0065,24.8023,0.7659
49,000049.png,False,1788895627.790556,1788895627.730556,normal_unload,2,,0.0,0.0151,0.07121,-1.65261,-0.00096,-0.00029,5e-05,0.01607,0.06904,-1.66395,-0.00105,-0.00035,-0.0,-0.01104,0.04275,-1.65363,3,37.9163,362.8468,37.1228,179.5821,0.5204,-103.2271,0.0084,24.8112,0.757
50,000050.png,False,1788895627.982562,1788895627.922562,normal_unload,2,,0.0,0.00763,0.06012,-1.50228,-0.00064,-0.00028,5e-05,0.00861,0.05793,-1.51373,-0.00073,-0.00033,0.0,-0.01301,0.03182,-1.5031,4,37.9172,362.8421,37.1588,179.5827,0.5183,-103.2271,0.0005,24.8471,0.721
51,000051.png,False,1788895628.178485,1788895628.118485,normal_unload,2,,0.0,0.00936,0.05536,-1.46023,-0.00056,-0.00024,-3e-05,0.01035,0.05315,-1.47181,-0.00065,-0.00029,-8e-05,-0.00943,0.02923,-1.46099,3,37.9187,362.8417,37.1637,179.5829,0.5184,-103.2276,0.006,24.852,0.7162
52,000052.png,False,1788895628.570601,1788895628.510602,normal_unload,2,,0.0,0.00515,0.04437,-1.3299,-0.0004,-0.00039,0.00031,0.00616,0.04211,-1.34171,-0.0005,-0.00044,0.00025,-0.00849,0.01969,-1.33048,3,37.9183,362.8327,37.2055,179.5839,0.5162,-103.2276,0.0041,24.8937,0.6745
53,000053.png,False,1788895628.762598,1788895628.702598,normal_unload,2,,0.0,0.00672,0.04666,-1.03787,-0.00044,-0.00015,8e-05,0.00774,0.04437,-1.0498,-0.00054,-0.0002,2e-05,-0.0103,0.02714,-1.03853,3,37.9171,362.8416,37.2722,179.5823,0.5193,-103.2276,0.0068,24.9606,0.6076
54,000054.png,False,1788895628.958606,1788895628.898607,normal_unload,2,,0.0,0.00731,0.05443,-0.98607,-0.00061,-2e-05,4e-05,0.00834,0.05212,-0.99812,-0.0007,-8e-05,-2e-05,-0.01403,0.03499,-0.98688,3,37.9171,362.848,37.2973,179.5823,0.5205,-103.2276,0.0015,24.9857,0.5825
55,000055.png,False,1788895629.154645,1788895629.094646,normal_unload,2,,0.0,0.00877,0.04596,-0.8537,-0.00041,6e-05,8e-05,0.00981,0.04363,-0.86587,-0.00051,1e-05,2e-05,-0.00945,0.03051,-0.85439,3,37.9178,362.8437,37.3288,179.5826,0.5197,-103.2276,0.004,25.0171,0.551
56,000056.png,False,1788895629.350682,1788895629.290683,normal_unload,2,,0.0,0.00913,0.05501,-0.79876,-0.00071,9e-05,7e-05,0.01019,0.05265,-0.81104,-0.00081,3e-05,1e-05,-0.01403,0.03941,-0.79961,3,37.9173,362.849,37.3533,179.5826,0.5202,-103.2278,0.0085,25.0417,0.5264
57,000057.png,False,1788895629.546693,1788895629.486693,normal_unload,2,,0.0,0.00817,0.0454,-0.6803,-0.00035,0.00016,6e-05,0.00923,0.04302,-0.69271,-0.00044,0.0001,0.0,-0.01089,0.0325,-0.681,3,37.9189,362.8434,37.3903,179.5833,0.5193,-103.2278,0.0033,25.0786,0.4895
58,000058.png,False,1788895629.738679,1788895629.678679,normal_unload,2,,0.0,0.00971,0.05087,-0.57352,-0.00079,0.0002,4e-05,0.01078,0.04847,-0.58604,-0.00089,0.00014,-1e-05,-0.01303,0.03972,-0.57433,3,37.9162,362.8526,37.4372,179.5819,0.5218,-103.2278,0.0078,25.1257,0.4424
59,000059.png,False,1788895629.934688,1788895629.874688,normal_unload,2,,0.0,0.00666,0.03807,-0.46437,-0.00041,0.00015,-7e-05,0.00774,0.03565,-0.47701,-0.00051,9e-05,-0.00013,-0.01003,0.02886,-0.46497,3,37.9187,362.8452,37.4684,179.5829,0.52,-103.228,0.0068,25.1567,0.4114
60,000060.png,False,1788895630.130697,1788895630.070697,normal_unload,2,,0.0,0.01008,0.03376,-0.34899,-0.00053,9e-05,3e-05,0.01117,0.03131,-0.36176,-0.00063,3e-05,-3e-05,-0.00571,0.02868,-0.34955,3,37.9187,362.847,37.5237,179.5827,0.5211,-103.2282,0.007,25.2121,0.3561
61,000061.png,False,1788895630.326715,1788895630.266715,normal_unload,2,,0.0,0.00545,0.0282,-0.33215,-0.0002,0.00017,0.00012,0.00656,0.02574,-0.34503,-0.0003,0.00011,6e-05,-0.00706,0.02183,-0.3326,3,37.9192,362.8416,37.5464,179.5832,0.5194,-103.2284,0.0061,25.2346,0.3335
62,000062.png,False,1788895630.518727,1788895630.458727,normal_unload,2,,0.0,0.00818,0.02669,-0.18689,-0.00036,0.00021,-9e-05,0.0093,0.0242,-0.19989,-0.00046,0.00015,-0.00015,-0.00495,0.02421,-0.18734,3,37.9191,362.8458,37.6163,179.5826,0.5213,-103.2282,0.0044,25.3046,0.2636
63,000063.png,False,1788895630.714813,1788895630.654813,normal_unload,2,,0.0,0.0077,0.02147,-0.16546,-0.00023,0.00015,-0.0,0.00882,0.01895,-0.17857,-0.00033,8e-05,-6e-05,-0.00291,0.01979,-0.16582,3,37.9179,362.8448,37.6426,179.5829,0.5207,-103.2282,0.01,25.3309,0.2373
64,000064.png,False,1788895630.910761,1788895630.850761,normal_unload,2,,0.0,0.00653,0.02649,-0.02586,-0.00027,0.00027,-0.00014,0.00766,0.02396,-0.0391,-0.00037,0.00021,-0.00021,-0.0074,0.02579,-0.02633,3,37.9171,362.8538,37.7512,179.5822,0.5228,-103.2285,0.0047,25.4397,0.1285
65,000065.png,False,1788895631.106758,1788895631.046758,normal_unload,2,,0.0,0.00315,0.01665,-0.02445,-0.00016,0.00014,-5e-05,0.0043,0.01409,-0.03781,-0.00027,8e-05,-0.00011,-0.00542,0.01561,-0.02474,3,37.9179,362.8483,37.7667,179.5828,0.5214,-103.2287,0.0014,25.455,0.1131
66,000066.png,False,1788895634.030983,1788895633.970984,normal_load,3,,2.0,-0.00873,0.00634,0.0042,-7e-05,-0.00015,0.00019,-0.00743,0.00345,-0.01094,-0.00019,-0.00022,0.00012,-0.01076,0.0012,0.00411,3,37.9028,362.8383,37.8955,179.585,0.5183,-103.2284,0.0063,25.5838,-0.0157
67,000067.png,False,1788895634.227023,1788895634.167023,normal_load,3,,2.0,0.00114,0.00157,0.00543,0.00025,3e-05,3e-05,0.00245,-0.00135,-0.00983,0.00013,-5e-05,-4e-05,0.00017,0.00202,0.0054,3,37.9293,362.8335,37.8911,179.5852,0.5179,-103.2326,0.0008,25.5791,-0.0109
68,000068.png,False,1788895634.618900,1788895634.558900,normal_load,3,,2.0,0.00358,-0.00667,-0.00917,0.00035,0.0001,-0.00023,0.0049,-0.00964,-0.02467,0.00023,2e-05,-0.0003,0.00649,-0.00414,-0.00906,3,37.9476,362.817,37.7978,179.5886,0.5106,-103.2347,0.0029,25.4855,0.0827
69,000069.png,False,1788895634.810914,1788895634.750914,normal_load,3,,2.0,0.00124,-0.00125,-0.1263,0.00035,4e-05,-0.00011,0.00257,-0.00424,-0.14192,0.00022,-3e-05,-0.00018,0.00257,-0.00248,-0.12627,3,37.9458,362.8222,37.6865,179.5888,0.5102,-103.2345,0.0079,25.3743,0.1939
70,000070.png,False,1788895635.007010,1788895634.947011,normal_load,3,,2.0,0.00636,0.00294,-0.14957,0.00025,6e-05,-2e-05,0.0077,-7e-05,-0.1653,0.00013,-2e-05,-0.0001,0.00507,0.00333,-0.14961,3,37.9451,362.8252,37.6847,179.5875,0.5121,-103.2347,0.003,25.3725,0.1956
71,000071.png,False,1788895635.203021,1788895635.143021,normal_load,3,,2.0,0.00084,-0.00447,-0.46368,0.00064,-3e-05,0.00014,0.0022,-0.00751,-0.47953,0.00051,-0.0001,7e-05,0.00618,-0.01088,-0.46353,3,37.9483,362.8085,37.5111,179.5902,0.5071,-103.2345,0.0031,25.1986,0.3695
72,000072.png,False,1788895635.399127,1788895635.339127,normal_load,3,,2.0,0.00534,0.00739,-0.42838,0.00029,-1e-05,3e-05,0.00671,0.00433,-0.44435,0.00016,-8e-05,-5e-05,0.0039,0.00221,-0.42845,3,37.9476,362.816,37.521,179.5886,0.5102,-103.2345,0.012,25.2087,0.3594
73,000073.png,False,1788895635.590969,1788895635.530969,normal_load,3,,2.0,0.00646,0.01311,-0.81981,0.00045,6e-05,8e-05,0.00784,0.01003,-0.83589,0.00032,-2e-05,0.0,0.00473,0.00145,-0.81992,3,37.9467,362.8177,37.3742,179.5884,0.511,-103.2345,0.0049,25.062,0.5062
74,000074.png,False,1788895635.787125,1788895635.727125,normal_load,3,,2.0,0.01365,0.02777,-0.78142,5e-05,0.00015,-4e-05,0.01504,0.02466,-0.79763,-8e-05,8e-05,-0.00012,0.00337,0.01835,-0.78181,3,37.9461,362.8271,37.3844,179.5877,0.5126,-103.2347,0.0086,25.0723,0.4958
75,000075.png,False,1788895636.178999,1788895636.118999,normal_load,3,,2.0,0.01798,0.04889,-1.13306,-0.00043,4e-05,0.00017,0.01939,0.04574,-1.1495,-0.00056,-4e-05,0.0001,-0.001,0.03318,-1.13377,3,37.9452,362.8339,37.272,179.5873,0.5141,-103.2347,0.006,24.96,0.6081
76,000076.png,False,1788895636.567142,1788895636.507142,normal_load,3,,2.0,0.01789,0.05436,-1.44043,-0.00044,-4e-05,7e-05,0.01932,0.05116,-1.45711,-0.00057,-0.00012,-1e-05,-0.00167,0.03294,-1.44119,3,37.9449,362.8353,37.1784,179.5872,0.5145,-103.2345,0.0098,24.8664,0.7018
77,000077.png,False,1788895636.763140,1788895636.703140,normal_load,3,,2.0,0.01974,0.07087,-1.64915,-0.00057,7e-05,-0.00013,0.02118,0.06765,-1.66595,-0.0007,-1e-05,-0.00021,-0.00688,0.04482,-1.65017,4,37.9429,362.8436,37.1362,179.5864,0.5168,-103.2345,0.0041,24.8244,0.7437
78,000078.png,False,1788895636.959147,1788895636.899148,normal_load,3,,2.0,0.02582,0.07995,-1.82247,-0.00071,0.00019,7e-05,0.02726,0.07671,-1.83939,-0.00084,0.00011,-1e-05,-0.00495,0.05295,-1.82363,3,37.9441,362.8536,37.0942,179.5851,0.5203,-103.235,0.0015,24.7826,0.7856
79,000079.png,False,1788895637.543178,1788895637.483178,normal_load,3,,2.0,0.02611,0.08836,-1.95955,-0.00093,0.00013,0.00023,0.02759,0.08505,-1.97682,-0.00107,5e-05,0.00015,-0.00795,0.05818,-1.96083,2,37.9442,362.853,37.0689,179.5857,0.5191,-103.235,0.0129,24.7573,0.8109
80,000080.png,False,1788895637.935111,1788895637.875111,normal_unload,3,,0.0,0.03069,0.0953,-1.95978,-0.00105,0.00015,-0.00012,0.03218,0.09194,-1.97729,-0.00119,7e-05,-0.0002,-0.00745,0.06647,-1.96119,3,37.9448,362.8549,37.0603,179.5849,0.5204,-103.2352,0.0046,24.7487,0.8195
81,000081.png,False,1788895638.127226,1788895638.067226,normal_unload,3,,0.0,0.03288,0.09763,-1.99603,-0.00114,0.00013,0.00016,0.03439,0.09425,-2.01366,-0.00128,5e-05,8e-05,-0.00645,0.06901,-1.99748,3,37.9445,362.8554,37.0591,179.5849,0.5209,-103.2352,0.006,24.7475,0.8207
