approach,depth_mm,force_N,force_N_raw,area_px,base_height_mm,step_mm,fine
1,0.3615666852797901,0.004315408967555834,0.003610124072551457,0,26.598694414759034,0.4,False
1,0.7359413781060624,0.027650493709900775,0.02807791676933107,5193,26.598694414759034,0.4,False
1,1.1101872636268055,0.45765126824803337,0.45918589580845437,13136,26.598694414759034,0.4,False
1,1.0972706269804604,0.407459337910703,0.409985909069988,62253,26.598694414759034,0.02,True
1,1.1275179644555315,0.48481482827604383,0.4884414625140778,66231,26.598694414759034,0.02,True
1,1.1963181046418363,0.7102606878509248,0.7152418125006307,69791,26.598694414759034,0.02,True
1,1.1827323235759444,0.6409204840808335,0.6474248828538436,80431,26.598694414759034,0.02,True
1,1.1866639037884,0.6521141359535714,0.6597540594626252,81094,26.598694414759034,0.02,True
1,1.2072123559633106,0.7158989900783729,0.7246684994274603,80948,26.598694414759034,0.02,True
1,1.2524301720733249,0.9274346121537331,0.9372432912265112,85896,26.598694414759034,0.02,True
1,1.2583842996757966,0.9371367478241672,0.9481800962092791,95430,26.598694414759034,0.02,True
1,1.2764813474385406,1.0174273975185302,1.0295284934204432,97899,26.598694414759034,0.02,True
1,1.295054891957136,1.103394654619852,1.1164576086958362,101586,26.598694414759034,0.02,True
1,1.3100826258009803,1.169116962502967,1.1831598012645599,106142,26.598694414759034,0.02,True
1,1.3359539562986882,1.3340569492660137,1.3491127179361115,110446,26.598694414759034,0.02,True
