axis,offset_mm,force_N,achieved_x_mm,achieved_y_mm,height_mm,steps,file,Fx,Fy,Fz,Tx_Nmm,Ty_Nmm,Tz_Nmm,cop_x_mm,cop_y_mm,rotate_deg
x,-1.5,1.8459423392280372,-1.4970183293949095,0.009971045451769342,23.714159939784267,10,ball4_x-1.50.png,0.019563971766197952,0.03354308670907837,-1.8459423392280372,0.05853021903407529,-3.2639776953458544,0.016354548842478778,-2.026832329094717,-0.47515761605460394,0.0
x,-0.75,1.8213945103025053,-0.7379922424253206,0.008814724521454882,23.70792089988192,11,ball4_x-0.75.png,0.04609054525307492,0.006546904860881853,-1.8213945103025053,0.7033636997026416,-1.1657239332727831,0.31641268582842663,-1.2575609722072039,-0.47388632294116234,0.0
x,0.0,1.8196586457910542,0.009097231230463005,0.00704029704061049,23.699161211828805,11,ball4_x+0.00.png,0.038993264658056505,0.023092721531003235,-1.8196586457910542,0.43955459417112375,-0.11637053347772763,-0.09263208717684712,-0.5869011048894839,-0.5512615761525439,0.0
x,0.75,1.8181125797437034,0.7595982500855595,0.0055201203286565186,23.707128882307597,11,ball4_x+0.75.png,0.04267411541945591,0.025044344855453815,-1.8181125797437034,0.4832572864245821,1.3322349529748672,0.09302798544084112,0.15995630493099766,-0.6019637553510566,0.0
x,1.5,1.9578550633495382,1.5016513197107415,0.008109313636520475,23.689766441202682,11,ball4_x+1.50.png,0.03452616995215898,0.03245045119292218,-1.9578550633495382,0.446067486047555,2.4058017391662716,0.06323645592285487,0.7984387228691147,-0.6323176031930501,0.0
y,-1.5,1.8469714528776877,0.009647114113583672,-1.4922006270397699,23.635578093675157,14,ball4_y-1.50.png,0.025908160463156093,0.019806605676107304,-1.8469714528776877,3.6564559060930897,-0.8332541779968644,-0.05177309942774322,-0.7934693664448654,-2.2414071627934793,0.0
y,-0.75,1.8544625129891528,-0.0013038911619973406,-0.7379891763401011,23.6611285209023,13,ball4_y-0.75.png,-0.012535333113891767,0.04584143446042788,-1.8544625129891528,1.7239562563816313,-1.7635709580821446,0.2514824346641742,-0.7860280164546763,-1.5328795651026372,0.0
y,0.0,1.8759758615021638,0.004929920291514131,0.008983499108091791,23.67660738928325,12,ball4_y+0.00.png,0.0023502454971701782,0.0712464510187882,-1.8759758615021638,-0.03147289796739672,-1.6281305522801937,0.1422284648034733,-0.8984581452422546,-0.910044190860675,0.0
y,0.75,1.955692829759414,-0.0023425149735535836,0.761024333204081,23.70871636665041,10,ball4_y+0.75.png,-0.015705212733962172,0.1001865578423315,-1.955692829759414,-1.845394059838648,-1.9591141636624787,0.30605799422898095,-0.8057733468206617,-0.3065677183762899,0.0
y,1.5,1.8350770641631216,0.0005650782379980149,1.5198991829432393,23.75579304815075,9,ball4_y+1.50.png,-0.01006504265218915,0.11151145585211922,-1.8350770641631216,-3.5619025698760076,-1.7490869679506305,0.14221862536198948,-0.819290012557499,0.4580647599102364,0.0
