approach,depth_mm,force_N,force_N_raw,area_px,base_height_mm,step_mm,fine
1,0.3614388911098345,0.008656727711508164,0.019847237984657796,0,24.797172857725187,0.4,False
1,0.7414512237658357,-0.011510807013290087,-0.00010640677006961141,45075,24.797172857725187,0.4,False
1,1.1263329502687398,0.4935196483567979,0.5051925067552616,81641,24.797172857725187,0.4,False
1,1.1328115539823713,0.5111302457938651,0.5231800215779601,120244,24.797172857725187,0.02,True
1,1.1837331468498746,0.6129110152494974,0.6254119926574248,121578,24.797172857725187,0.02,True
1,1.1800542509009766,0.5649362421919203,0.5780205625203422,128991,24.797172857725187,0.02,True
1,1.2070249265677333,0.669217533758668,0.6831572185392304,129252,24.797172857725187,0.02,True
1,1.2312717010013117,0.7327740361309655,0.7478061445423435,133358,24.797172857725187,0.02,True
1,1.2312061581773612,0.7294617895977968,0.7455598646070513,140066,24.797172857725187,0.02,True
1,1.2886435319313385,0.9117222868717383,0.9288519280423259,139645,24.797172857725187,0.02,True
1,1.2660604773305728,0.8000895964165466,0.818467897384511,150213,24.797172857725187,0.02,True
1,1.3223569925911143,1.0277159671761085,1.047300292250108,147306,24.797172857725187,0.02,True
1,1.3059229386973215,0.8914482845639,0.9122225756345188,159878,24.797172857725187,0.02,True
1,1.354627698044272,1.147084904950627,1.1689445539806371,155312,24.797172857725187,0.02,True
1,1.3357269298770973,1.0705925639212923,1.0936219104190485,166561,24.797172857725187,0.02,True
1,1.387320066302447,1.2918473266834027,1.3163108535116976,162725,24.797172857725187,0.02,True
