axis,offset_mm,force_N,achieved_x_mm,achieved_y_mm,height_mm,steps,file,Fx,Fy,Fz,Tx_Nmm,Ty_Nmm,Tz_Nmm,cop_x_mm,cop_y_mm,rotate_deg
x,-1.5,0.9526580901353355,-1.4963350543099994,0.011815431978945107,27.19903162786449,21,cube4_x-1.50.png,0.007846822831664112,0.024150917773877546,-0.9526580901353355,-0.093382958155111,-1.7743553615649277,0.19932516298384328,-2.0908246617022384,-0.6046172342225937,0.0
x,0.0,0.9478732673526651,0.004358246009631043,0.007396639378180497,27.176553902602112,21,cube4_x+0.00.png,0.007010424875730337,0.034669191315840744,-0.9478732673526651,-0.13984993936710932,-0.11310799046673758,-0.007560284186203248,-0.32431732129298546,-0.8662077581780713,0.0
x,1.5,0.9528655431526516,1.5053814758422768,0.011734916695266275,27.194303033774826,21,cube4_x+1.50.png,0.018615519219912356,0.04595571748391283,-0.9528655431526516,-0.09974339413903466,1.5242367772129783,0.38374524171680413,1.0581573004578615,-1.232055862430995,0.0
y,-1.5,1.0023062163113252,0.001992481968887989,-1.4916446830529129,27.115186895256937,23,cube4_y-1.50.png,0.005260634603235203,0.01661624655999585,-1.0023062163113252,2.2163337830213266,-0.32947630976504216,0.33773900925364586,-0.4741885726321452,-2.6707170407184915,0.0
y,0.0,0.9823086471612441,0.0036531014042800103,0.008517251764591949,27.17560343994931,21,cube4_y+0.00.png,0.010745999011132313,0.04013623981649541,-0.9823086471612441,0.18498476426652422,-0.2183722597546789,0.3944820326026832,-0.5255096253216096,-1.3207832176060876,0.0
y,1.5,1.0009197206965268,0.00020065194565502611,1.4995816907818313,27.219985438792225,18,cube4_y+1.50.png,0.0037669000973068025,0.03717104737065231,-1.0009197206965268,-1.3174883202940746,-0.3358362791822167,0.2525939881319772,-0.43983665598466576,0.2869768253970291,0.0
