approach,depth_mm,force_N,force_N_raw,area_px,base_height_mm,step_mm,fine
1,0.3814142002068408,-0.022769486415391067,-0.0010315836724146266,0,24.342074513004516,0.4,False
1,0.7552230609929751,0.0017863042589092402,0.02340009377858223,2075,24.342074513004516,0.4,False
1,1.15346373850549,0.8368097581987584,0.8577456564412274,80731,24.342074513004516,0.4,False
1,1.1807815015161154,0.9240762329955439,0.9440070351350329,103755,24.342074513004516,0.02,True
1,1.1940235323950112,0.9187026479191847,0.9377699567629889,111073,24.342074513004516,0.02,True
1,1.2241297541321714,1.048603322761827,1.066269506967842,116743,24.342074513004516,0.02,True
1,1.2402933401144125,1.0918868282332495,1.108508220278091,125529,24.342074513004516,0.02,True
1,1.249029153176199,1.0555282207917422,1.0712044591766614,128945,24.342074513004516,0.02,True
1,1.3198175037007474,1.1259140939464658,1.1400955373014199,131804,24.342074513004516,0.02,True
1,1.296522777892175,1.0055556139842199,1.019654547950583,23474,24.342074513004516,0.02,True
1,1.313704929705029,1.1010659902452837,1.1150802644908424,25863,24.342074513004516,0.02,True
1,1.3290690901893711,1.2065406021588063,1.2204702552827968,27607,24.342074513004516,0.02,True
1,1.3425370999328514,1.2407215748154248,1.2545670049353475,28480,24.342074513004516,0.02,True
