index,file,missing,t_img,t_exposure_start,segment,cycle,axis,target_N,Fx_s,Fy_s,Fz_s,Tx_s,Ty_s,Tz_s,Fx_s_corr,Fy_s_corr,Fz_s_corr,Tx_s_corr,Ty_s_corr,Tz_s_corr,Fx_base,Fy_base,Fz_base,ft_chunks,tcp_x,tcp_y,tcp_z,rx,ry,rz,pose_gap_s,height_above_plane_mm,depth_mm
1,000001.png,False,1788781618.757111,1788781618.552411,normal_load,1,,0.0,0.00242,0.00863,-0.03673,7e-05,-0.00011,0.00022,-0.00228,0.00279,-0.04871,1e-05,0.00013,0.00017,-0.00196,0.00809,-0.03688,10,37.9122,362.7854,37.843,179.0462,0.3499,-122.7999,0.0036,25.5304,-0.0054
2,000002.png,False,1788781618.961117,1788781618.756417,normal_load,1,,0.19611806713947433,0.0024,0.0122,-0.08589,0.0001,-6e-05,0.00028,-0.00235,0.0063,-0.098,3e-05,0.00019,0.00023,-0.00342,0.01038,-0.08609,11,37.9119,362.7866,37.8523,179.045,0.3512,-122.7999,0.0059,25.5397,-0.0147
3,000003.png,False,1788781619.169114,1788781618.964414,normal_load,1,,0.19611806713947433,0.00412,0.01093,-0.09822,5e-05,-9e-05,0.00038,-0.00068,0.00497,-0.11046,-1e-05,0.00015,0.00033,-0.00121,0.00995,-0.0984,10,37.9088,362.8354,37.7919,179.0401,0.3564,-122.8008,0.0076,25.4801,0.0449
4,000004.png,False,1788781620.405187,1788781620.200487,normal_load,1,,0.2284263476063387,0.00019,0.00697,-0.12515,0.00017,-0.00016,0.00017,-0.00491,0.00062,-0.13818,0.0001,0.0001,0.00012,-0.00245,0.00413,-0.12525,10,37.9181,362.7824,37.7664,179.0468,0.3486,-122.8012,0.0059,25.4537,0.0713
5,000005.png,False,1788781621.437264,1788781621.232564,normal_load,1,,0.2804763739751735,1e-05,0.013,-0.17999,0.00017,-0.00011,0.00025,-0.00536,0.00633,-0.19368,0.0001,0.00016,0.00019,-0.00524,0.00838,-0.18019,10,37.9157,362.7867,37.7206,179.0465,0.3486,-122.8012,0.0003,25.408,0.117
6,000006.png,False,1788781621.853276,1788781621.648576,normal_load,1,,0.36594941338806,0.0008,0.01868,-0.26079,6e-05,-0.00015,0.00034,-0.00467,0.01188,-0.27475,-2e-05,0.00013,0.00028,-0.00683,0.0124,-0.26108,10,37.9144,362.7938,37.6631,179.0445,0.3507,-122.8027,0.0067,25.3506,0.1744
7,000007.png,False,1788781622.057286,1788781621.852586,normal_load,1,,0.36594941338806,-0.00509,0.00202,-0.31008,0.00045,-0.00038,0.00043,-0.01061,-0.00484,-0.32417,0.00038,-0.0001,0.00037,-0.00327,-0.00576,-0.31005,10,37.9198,362.7665,37.6181,179.0472,0.3481,-122.804,0.0083,25.3052,0.2198
8,000008.png,False,1788781622.885340,1788781622.680640,normal_load,1,,0.4173758011213409,0.0004,0.01675,-0.32197,8e-05,-0.0002,0.00043,-0.00532,0.00963,-0.3366,1e-05,9e-05,0.00037,-0.00579,0.00955,-0.32222,10,37.9164,362.7873,37.6155,179.0432,0.3521,-122.8036,0.0085,25.3029,0.2221
9,000009.png,False,1788781623.089335,1788781622.884635,normal_load,1,,0.4173758011213409,0.00055,0.02243,-0.37373,3e-05,-0.00018,0.00043,-0.00523,0.01525,-0.38849,-5e-05,0.00012,0.00038,-0.00814,0.01372,-0.37407,10,37.9134,362.8008,37.5576,179.039,0.3566,-122.8036,0.009,25.2453,0.2797
10,000010.png,False,1788781623.917391,1788781623.712691,normal_load,1,,0.4860990825181404,0.00048,0.01563,-0.37517,0.00011,-0.00031,0.00031,-0.00551,0.00819,-0.39045,3e-05,-0.0,0.00025,-0.0048,0.00777,-0.37538,10,37.9152,362.7895,37.5677,179.0426,0.3527,-122.804,0.0072,25.2552,0.2698
11,000011.png,False,1788781624.329427,1788781624.124727,normal_load,1,,0.5361375006675047,-0.00376,0.01015,-0.44104,0.00035,-0.00043,0.00024,-0.00985,0.00258,-0.45659,0.00027,-0.00011,0.00018,-0.00527,-0.00015,-0.44114,10,37.9182,362.7758,37.5214,179.0453,0.3502,-122.8049,0.0007,25.2086,0.3164
12,000012.png,False,1788781625.361473,1788781625.156773,normal_load,1,,0.613129338931688,-0.0014,0.01508,-0.50615,0.00027,-0.00044,0.00025,-0.00775,0.00719,-0.52236,0.00018,-0.00012,0.00019,-0.00524,0.00426,-0.50633,11,37.9164,362.7828,37.4803,179.0451,0.35,-122.8049,0.0056,25.1677,0.3573
13,000013.png,False,1788781625.569427,1788781625.364727,normal_load,1,,0.613129338931688,-0.00602,0.00035,-0.58289,0.0006,-0.00065,0.00022,-0.01242,-0.0076,-0.59923,0.00051,-0.00033,0.00016,-0.00135,-0.01204,-0.58279,10,37.9198,362.7652,37.4168,179.0442,0.3513,-122.8049,0.0075,25.1039,0.4211
14,000014.png,False,1788781625.773442,1788781625.568742,normal_load,1,,0.613129338931688,-0.00341,0.00902,-0.61039,0.00043,-0.00057,0.00021,-0.00986,0.001,-0.62686,0.00034,-0.00024,0.00015,-0.00323,-0.00367,-0.61045,10,37.9186,362.7716,37.4217,179.0445,0.351,-122.8049,0.0045,25.1089,0.4161
15,000015.png,False,1788781626.393574,1788781626.188874,normal_load,1,,0.7064744707147298,0.00492,0.03212,-0.58996,-9e-05,-0.0003,0.00035,-0.00169,0.02391,-0.60683,-0.00018,4e-05,0.00028,-0.0077,0.02082,-0.59044,10,37.9131,362.797,37.4383,179.0444,0.3508,-122.8051,0.0083,25.1259,0.3991
16,000016.png,False,1788781627.425628,1788781627.220928,normal_load,1,,0.7893431271586536,0.00259,0.02097,-0.67995,0.00022,-0.00052,0.00033,-0.00428,0.01244,-0.69748,0.00013,-0.00016,0.00026,-0.00352,0.00857,-0.68022,10,37.918,362.7806,37.387,179.0445,0.351,-122.8058,0.0073,25.0743,0.4507
17,000017.png,False,1788781627.633643,1788781627.428943,normal_load,1,,0.7893431271586536,0.00366,0.02977,-0.73905,0.00013,-0.00042,0.00028,-0.00326,0.02117,-0.75671,4e-05,-6e-05,0.00021,-0.00658,0.01577,-0.73946,10,37.9138,362.8003,37.3402,179.0392,0.3567,-122.8056,0.0002,25.0279,0.4971
18,000018.png,False,1788781628.457736,1788781628.253036,normal_load,1,,0.8851349996528654,0.00226,0.02492,-0.77519,0.00014,-0.00052,0.00047,-0.00487,0.01606,-0.79337,4e-05,-0.00015,0.00039,-0.00512,0.01029,-0.7755,10,37.9164,362.7859,37.3458,179.043,0.3525,-122.8058,0.0044,25.0333,0.4917
19,000019.png,False,1788781628.665623,1788781628.460923,normal_load,1,,0.8851349996528654,-0.00268,0.0119,-0.84677,0.00056,-0.00074,0.00033,-0.00986,0.00298,-0.86509,0.00047,-0.00037,0.00026,-0.0024,-0.0046,-0.84684,10,37.9197,362.7654,37.2911,179.047,0.3479,-122.8057,0.0035,24.9782,0.5468
20,000020.png,False,1788781629.281752,1788781629.077052,normal_load,1,,0.9774231171903978,0.00131,0.02408,-0.86652,0.00031,-0.00067,0.00024,-0.00602,0.01497,-0.88524,0.00021,-0.0003,0.00017,-0.00489,0.00763,-0.86681,11,37.9165,362.7807,37.2933,179.0435,0.3521,-122.8055,0.0083,24.9807,0.5443
21,000021.png,False,1788781629.489839,1788781629.285139,normal_load,1,,0.9774231171903978,0.00356,0.02632,-0.85354,0.00023,-0.00061,0.0002,-0.00383,0.01715,-0.87239,0.00013,-0.00023,0.00013,-0.00415,0.01091,-0.85387,10,37.9172,362.7825,37.2951,179.0426,0.3527,-122.806,0.0056,24.9825,0.5425
22,000022.png,False,1788781629.697766,1788781629.493066,normal_load,1,,1.0300923246053004,0.00448,0.03207,-0.89648,0.00014,-0.00062,9e-05,-0.00296,0.02282,-0.91547,3e-05,-0.00024,2e-05,-0.00593,0.01565,-0.89691,10,37.9142,362.7981,37.2587,179.038,0.358,-122.806,0.0009,24.9463,0.5787
23,000023.png,False,1788781629.901798,1788781629.697098,normal_load,1,,1.0300923246053004,0.00902,0.04128,-0.93838,-0.00014,-0.00059,0.00013,0.00153,0.03197,-0.95749,-0.00024,-0.00021,6e-05,-0.00631,0.02522,-0.93897,11,37.9141,362.7962,37.2578,179.0383,0.3573,-122.806,0.0037,24.9454,0.5796
24,000024.png,False,1788781630.109811,1788781629.905111,normal_load,1,,1.0300923246053004,-0.00289,0.01099,-0.97419,0.00064,-0.00089,0.00023,-0.01043,0.00162,-0.99343,0.00054,-0.00051,0.00015,-0.00124,-0.00753,-0.97422,10,37.9196,362.7662,37.2401,179.0387,0.3569,-122.806,0.0098,24.9272,0.5978
25,000025.png,False,1788781630.313843,1788781630.109143,normal_load,1,,1.0300923246053004,0.00232,0.02296,-1.0004,0.00036,-0.00078,0.00036,-0.00527,0.01352,-1.01978,0.00025,-0.00039,0.00029,-0.00253,0.00502,-1.00065,10,37.9182,362.7755,37.2395,179.0382,0.3578,-122.8062,0.0069,24.9267,0.5983
26,000026.png,False,1788781630.933881,1788781630.729181,normal_load,1,,1.1043788501185732,0.00663,0.03247,-0.97855,0.00012,-0.00075,9e-05,-0.00112,0.02284,-0.99833,1e-05,-0.00035,1e-05,-0.00369,0.01576,-0.97898,10,37.916,362.7846,37.2323,179.0367,0.3594,-122.806,0.0095,24.9198,0.6052
27,000027.png,False,1788781631.345797,1788781631.141097,normal_load,1,,1.1043788501185732,0.00507,0.03824,-1.25956,0.0002,-0.00088,0.00026,-0.00278,0.02848,-1.27959,0.0001,-0.00048,0.00018,-0.00598,0.01547,-1.26004,10,37.9166,362.7818,37.14,179.0382,0.3578,-122.8064,0.0071,24.8274,0.6976
28,000028.png,False,1788781631.553808,1788781631.349108,normal_load,1,,1.1043788501185732,0.00485,0.0361,-1.222,0.00023,-0.00083,0.00044,-0.00305,0.02628,-1.24217,0.00012,-0.00042,0.00036,-0.00536,0.01412,-1.22244,10,37.9164,362.7825,37.1602,179.0371,0.3586,-122.8062,0.0005,24.8476,0.6774
29,000029.png,False,1788781631.761879,1788781631.557179,normal_load,1,,1.3549697502585134,0.00509,0.03551,-1.15897,0.00022,-0.0008,0.00039,-0.00287,0.02562,-1.17928,0.00012,-0.00039,0.00031,-0.0053,0.01473,-1.15942,11,37.9162,362.7842,37.1783,179.0362,0.3599,-122.806,0.0065,24.8657,0.6593
30,000030.png,False,1788781631.965920,1788781631.761220,normal_load,1,,1.3549697502585134,0.00576,0.03424,-1.1078,0.00022,-0.00076,0.00023,-0.00225,0.02429,-1.12823,0.00011,-0.00035,0.00014,-0.00444,0.01478,-1.10824,10,37.9168,362.7836,37.1851,179.0358,0.3604,-122.8062,0.0073,24.8725,0.6525
31,000031.png,False,1788781632.377949,1788781632.173249,normal_load,1,,1.3549697502585134,7e-05,0.02326,-1.17313,0.00051,-0.00091,0.00034,-0.00804,0.01318,-1.19383,0.0004,-0.0005,0.00026,-0.00343,0.00138,-1.17336,10,37.9174,362.7708,37.1616,179.0361,0.3597,-122.8062,0.0026,24.8488,0.6762
32,000032.png,False,1788781633.618016,1788781633.413316,normal_load,1,,1.2807581538571782,0.00708,0.04208,-1.28246,0.00012,-0.0008,0.00045,-0.00134,0.03161,-1.30396,1e-05,-0.00037,0.00037,-0.00599,0.01944,-1.28301,10,37.916,362.7854,37.1287,179.0309,0.3653,-122.8067,0.0029,24.8162,0.7088
33,000033.png,False,1788781634.029966,1788781633.825266,normal_load,1,,1.374157198321771,0.00368,0.03346,-1.28928,0.00032,-0.0009,0.00038,-0.00484,0.02286,-1.31104,0.00021,-0.00046,0.00029,-0.00459,0.01016,-1.28967,10,37.9173,362.7807,37.1195,179.0336,0.3627,-122.8067,0.0082,24.8069,0.7181
34,000034.png,False,1788781634.441994,1788781634.237294,normal_load,1,,1.374157198321771,-0.00672,0.0143,-1.54764,0.00095,-0.00129,0.00057,-0.01535,0.00357,-1.56966,0.00083,-0.00084,0.00048,-0.00223,-0.01577,-1.54764,11,37.9202,362.761,37.0486,179.0399,0.3556,-122.8066,0.0015,24.7356,0.7894
35,000035.png,False,1788781634.650100,1788781634.445400,normal_load,1,,1.374157198321771,-0.00124,0.0276,-1.44968,0.00064,-0.00107,0.00052,-0.00992,0.01681,-1.47183,0.00052,-0.00062,0.00043,-0.00481,6e-05,-1.44993,10,37.9185,362.7708,37.0793,179.0364,0.3594,-122.8067,0.0087,24.7665,0.7585
36,000036.png,False,1788781635.062104,1788781634.857404,normal_load,1,,1.6494322733866627,0.00087,0.03785,-1.37172,0.00031,-0.00095,0.0006,-0.00791,0.02693,-1.39414,0.00019,-0.0005,0.00051,-0.00864,0.01124,-1.37217,11,37.9174,362.7776,37.0933,179.0334,0.3626,-122.8067,0.002,24.7806,0.7444
37,000037.png,False,1788781635.890156,1788781635.685456,normal_load,1,,1.5306457816028143,0.00145,0.03833,-1.42636,0.00028,-0.00099,0.00042,-0.00754,0.02716,-1.44931,0.00016,-0.00053,0.00032,-0.00801,0.01108,-1.42681,10,37.9177,362.7775,37.0651,179.0278,0.369,-122.8067,0.0049,24.7524,0.7726
38,000038.png,False,1788781636.922146,1788781636.717446,normal_load,1,,1.6191114674294314,0.00875,0.06163,-1.53554,-0.00016,-0.00082,0.00042,-0.0005,0.05014,-1.55915,-0.00029,-0.00034,0.00033,-0.01257,0.03316,-1.53639,11,37.9139,362.7934,37.0288,179.0262,0.3707,-122.8065,0.0026,24.7164,0.8086
39,000039.png,False,1788781637.126241,1788781636.921541,normal_load,1,,1.6191114674294314,-0.00571,0.02466,-1.68722,0.0008,-0.00135,0.00037,-0.01502,0.0131,-1.71096,0.00068,-0.00088,0.00028,-0.00557,-0.00853,-1.68738,10,37.9217,362.7533,36.9429,179.0297,0.3669,-122.8067,0.0072,24.6298,0.8952
40,000040.png,False,1788781637.334261,1788781637.129561,normal_load,1,,1.6191114674294314,-0.00867,0.01872,-1.82047,0.00109,-0.00147,0.00041,-0.01802,0.0071,-1.84434,0.00097,-0.00099,0.00032,-0.00424,-0.01728,-1.8205,10,37.9207,362.758,36.9487,179.03,0.3663,-122.8067,0.0014,24.6357,0.8893
41,000041.png,False,1788781637.538317,1788781637.333617,normal_load,1,,1.6191114674294314,-0.00495,0.02655,-1.74777,0.00088,-0.00136,0.00031,-0.01435,0.01487,-1.77178,0.00075,-0.00088,0.00022,-0.00544,-0.00747,-1.74796,10,37.9213,362.7651,36.9689,179.0282,0.3685,-122.8069,0.0012,24.656,0.869
42,000042.png,False,1788781637.746310,1788781637.541610,normal_load,1,,1.9140133798395143,-0.00204,0.03686,-1.66947,0.00055,-0.00122,0.00039,-0.01149,0.02511,-1.69361,0.00042,-0.00074,0.00029,-0.0086,0.00416,-1.66985,10,37.9184,362.7717,36.9865,179.0266,0.3702,-122.8067,0.0071,24.6738,0.8512
43,000043.png,False,1788781637.954296,1788781637.749596,normal_load,1,,1.9140133798395143,0.00058,0.03983,-1.63413,0.00045,-0.00113,0.00039,-0.00893,0.02801,-1.6584,0.00032,-0.00065,0.00029,-0.00807,0.00861,-1.63458,10,37.9183,362.775,36.9946,179.026,0.3709,-122.8065,0.0076,24.6819,0.8431
44,000044.png,False,1788781638.778337,1788781638.573637,normal_load,1,,1.7590943972702378,0.00698,0.06393,-1.68485,2e-05,-0.00092,0.00045,-0.00274,0.05186,-1.70965,-0.00012,-0.00042,0.00035,-0.01422,0.03187,-1.68572,10,37.9156,362.7885,36.977,179.0219,0.375,-122.8068,0.0071,24.6645,0.8605
45,000045.png,False,1788781639.398405,1788781639.193705,normal_load,1,,1.7906324940186609,0.00233,0.0505,-1.74017,0.00025,-0.00115,0.00039,-0.00755,0.03824,-1.76537,0.00011,-0.00064,0.00029,-0.01115,0.01703,-1.74079,10,37.9174,362.7799,36.9546,179.0244,0.3726,-122.8067,0.0013,24.642,0.883
46,000046.png,False,1788781640.430434,1788781640.225734,normal_load,1,,1.9203554703856753,-0.00537,0.04034,-1.80766,0.00053,-0.0013,0.00031,-0.0155,0.02775,-1.83351,0.00039,-0.00078,0.00021,-0.01227,0.0033,-1.80807,10,37.9188,362.7706,36.9315,179.0248,0.3721,-122.8067,0.0026,24.6187,0.9063
47,000047.png,False,1788781640.638484,1788781640.433784,normal_load,1,,1.9203554703856753,-0.01052,0.03359,-1.94425,0.00081,-0.00143,0.00026,-0.0207,0.02093,-1.97024,0.00068,-0.00091,0.00015,-0.01241,-0.00731,-1.94452,10,37.9212,362.757,36.8342,179.0315,0.3647,-122.8067,0.0086,24.5212,1.0038
48,000048.png,False,1788781640.842469,1788781640.637769,normal_load,1,,1.9203554703856753,-0.01101,0.03474,-2.11553,0.00093,-0.00154,0.00024,-0.02124,0.02202,-2.14165,0.00079,-0.00101,0.00013,-0.01223,-0.0093,-2.11579,11,37.9202,362.7642,36.8538,179.0288,0.3678,-122.8067,0.0099,24.541,0.984
49,000049.png,False,1788781641.050404,1788781640.845704,normal_load,1,,1.9203554703856753,-0.00796,0.04668,-1.99249,0.00059,-0.00136,0.00011,-0.01825,0.03389,-2.01874,0.00045,-0.00084,1e-05,-0.0164,0.00453,-1.99298,10,37.9181,362.7742,36.8806,179.0256,0.3713,-122.807,0.0034,24.5679,0.9571
50,000050.png,False,1788781641.254433,1788781641.049733,normal_unload,1,,1.9203554703856753,-0.00667,0.05359,-1.93261,0.00036,-0.00129,0.00017,-0.01701,0.04074,-1.95899,0.00022,-0.00076,7e-05,-0.01915,0.01212,-1.93323,10,37.9179,362.7747,36.8889,179.0248,0.3718,-122.8067,0.0004,24.5762,0.9488
51,000051.png,False,1788781641.462431,1788781641.257731,normal_unload,1,,1.805284541400516,-0.00779,0.05462,-1.8994,0.00034,-0.00124,7e-05,-0.01818,0.04171,-1.92592,0.0002,-0.00071,-4e-05,-0.02087,0.01299,-1.90004,11,37.9175,362.7762,36.8933,179.0245,0.3725,-122.8067,0.0061,24.5806,0.9444
52,000052.png,False,1788781641.670448,1788781641.465748,normal_unload,1,,1.805284541400516,-0.00736,0.0537,-1.90993,0.00037,-0.00121,0.0002,-0.0178,0.04073,-1.93658,0.00023,-0.00068,9e-05,-0.01997,0.01224,-1.91055,10,37.9167,362.779,36.8971,179.0235,0.373,-122.8067,0.0073,24.5845,0.9405
53,000053.png,False,1788781641.874521,1788781641.669821,normal_unload,1,,1.5890507924163044,0.00652,0.08797,-1.52305,-0.00065,-0.00061,0.00022,-0.00398,0.07493,-1.54983,-0.00079,-7e-05,0.00012,-0.02775,0.05505,-1.52436,10,37.9116,362.8066,37.0006,179.0139,0.3839,-122.8066,0.0039,24.6885,0.8365
54,000054.png,False,1788781642.082545,1788781641.877845,normal_unload,1,,1.5890507924163044,-0.00283,0.06784,-1.6683,-9e-05,-0.00092,0.00036,-0.01337,0.05474,-1.69521,-0.00024,-0.00038,0.00025,-0.02478,0.03062,-1.66921,11,37.9143,362.7899,36.9531,179.0195,0.3779,-122.8066,0.0032,24.6407,0.8843
55,000055.png,False,1788781642.286554,1788781642.081854,normal_unload,1,,1.5890507924163044,-0.0192,0.02621,-1.68633,0.00109,-0.00128,0.00028,-0.0298,0.01304,-1.71338,0.00094,-0.00073,0.00018,-0.01803,-0.01391,-1.68649,10,37.9206,362.7585,36.9766,179.0232,0.3739,-122.807,0.0065,24.6636,0.8614
56,000056.png,False,1788781642.702597,1788781642.497897,normal_unload,1,,1.5266928550099492,-0.01556,0.03536,-1.62738,0.00078,-0.00124,0.00033,-0.02626,0.02207,-1.65469,0.00063,-0.00069,0.00022,-0.01986,-0.00321,-1.62772,11,37.9194,362.768,36.9823,179.0219,0.3753,-122.8068,0.0054,24.6694,0.8556
57,000057.png,False,1788781643.114609,1788781642.909909,normal_unload,1,,1.4677520534075312,-0.01368,0.0397,-1.5718,0.00055,-0.00117,0.00021,-0.02448,0.02628,-1.59937,0.0004,-0.00062,0.0001,-0.02079,0.00237,-1.57222,10,37.9183,362.773,36.9988,179.0238,0.3733,-122.8068,0.0043,24.6861,0.8389
58,000058.png,False,1788781643.318628,1788781643.113928,normal_unload,1,,1.4677520534075312,-0.01111,0.04782,-1.49138,0.0004,-0.00099,0.0002,-0.02196,0.03433,-1.51908,0.00026,-0.00044,9e-05,-0.02317,0.01197,-1.49196,10,37.9182,362.7727,37.0298,179.0235,0.3733,-122.807,0.0071,24.717,0.808
59,000059.png,False,1788781643.526650,1788781643.321950,normal_unload,1,,1.343362788817191,-0.01607,0.0349,-1.44744,0.00068,-0.00113,0.00013,-0.02698,0.02134,-1.47528,0.00053,-0.00058,2e-05,-0.02132,-0.00099,-1.44779,10,37.9188,362.769,37.0285,179.0238,0.373,-122.8067,0.0064,24.7157,0.8093
60,000060.png,False,1788781643.734575,1788781643.529875,normal_unload,1,,1.343362788817191,-0.01558,0.03827,-1.42998,0.00058,-0.00112,6e-05,-0.02654,0.02465,-1.45795,0.00043,-0.00056,-5e-05,-0.02271,0.00246,-1.4304,10,37.9148,362.7842,37.0854,179.0199,0.3771,-122.8066,0.0002,24.7729,0.7521
61,000061.png,False,1788781643.938684,1788781643.733984,normal_unload,1,,1.1564597946750097,-0.00406,0.06406,-1.12892,-0.0002,-0.00062,0.00017,-0.01507,0.05037,-1.15702,-0.00035,-6e-05,6e-05,-0.02769,0.03536,-1.12985,10,37.9128,362.7932,37.1229,179.0167,0.3803,-122.8066,0.0032,24.8105,0.7145
62,000062.png,False,1788781644.146682,1788781643.941982,normal_unload,1,,1.1564597946750097,-0.01176,0.04718,-1.26132,0.00031,-0.00087,0.00021,-0.02282,0.03343,-1.28956,0.00016,-0.0003,0.0001,-0.02501,0.01478,-1.26192,10,37.9169,362.7817,37.0865,179.0213,0.376,-122.8068,0.0097,24.7739,0.7511
63,000063.png,False,1788781644.766731,1788781644.562031,normal_unload,1,,1.1204792944335877,-0.0214,0.02857,-1.22736,0.00086,-0.00099,0.0005,-0.03262,0.01462,-1.25599,0.00071,-0.00042,0.00039,-0.0243,-0.00561,-1.22763,10,37.9203,362.764,37.121,179.0248,0.3721,-122.8067,0.0002,24.8081,0.7169
64,000064.png,False,1788781645.178773,1788781644.974073,normal_unload,1,,1.0693024281314278,-0.01855,0.03964,-1.16234,0.00053,-0.00077,0.00058,-0.02987,0.02557,-1.19124,0.00037,-0.00019,0.00046,-0.02782,0.00645,-1.16281,10,37.9161,362.775,37.1485,179.0261,0.3701,-122.8067,0.0089,24.8358,0.6892
65,000065.png,False,1788781645.382771,1788781645.178071,normal_unload,1,,1.0693024281314278,-0.0159,0.04558,-1.06294,0.00031,-0.00071,0.0005,-0.02728,0.03145,-1.09197,0.00015,-0.00013,0.00038,-0.02918,0.01451,-1.06354,11,37.9164,362.7796,37.1967,179.0241,0.3726,-122.807,0.0084,24.8841,0.6409
66,000066.png,False,1788781645.798798,1788781645.594098,normal_unload,1,,0.9324073019916056,-0.01899,0.03741,-1.01087,0.00049,-0.00069,0.00044,-0.03047,0.02315,-1.04016,0.00033,-0.0001,0.00033,-0.02813,0.00672,-1.01133,10,37.9164,362.776,37.2469,179.0231,0.3737,-122.8065,0.0048,24.9342,0.5908
67,000067.png,False,1788781646.002825,1788781645.798126,normal_unload,1,,0.763944801834586,-0.01824,0.03992,-0.80892,0.00037,-0.00049,0.00046,-0.02977,0.02559,-0.83834,0.00021,0.0001,0.00034,-0.03014,0.0125,-0.80945,11,37.9157,362.7819,37.2712,179.021,0.376,-122.8068,0.0073,24.9586,0.5664
68,000068.png,False,1788781646.210814,1788781646.006114,normal_unload,1,,0.763944801834586,-0.01954,0.03951,-0.86255,0.00038,-0.00057,0.00039,-0.03112,0.02512,-0.89211,0.00022,2e-05,0.00027,-0.03069,0.01064,-0.86307,10,37.9153,362.7783,37.2493,179.023,0.3734,-122.8068,0.0064,24.9367,0.5883
69,000069.png,False,1788781646.414828,1788781646.210128,normal_unload,1,,0.763944801834586,-0.02252,0.03751,-0.82968,0.00046,-0.00057,0.00032,-0.03415,0.02305,-0.85936,0.0003,2e-05,0.0002,-0.03249,0.00794,-0.83015,10,37.9176,362.7761,37.2838,179.0245,0.3722,-122.807,0.0037,24.9711,0.5539
70,000070.png,False,1788781647.034807,1788781646.830107,normal_unload,1,,0.6275091379794787,-0.02513,0.03687,-0.75393,0.00046,-0.00048,0.00033,-0.03692,0.02222,-0.78402,0.0003,0.00013,0.00021,-0.03496,0.0073,-0.75441,10,37.9156,362.7815,37.3068,179.0278,0.3686,-122.8067,0.0049,24.9941,0.5309
71,000071.png,False,1788781647.242887,1788781647.038188,normal_unload,1,,0.6275091379794787,-0.02416,0.04244,-0.73335,0.00032,-0.00046,0.00016,-0.036,0.02773,-0.76357,0.00016,0.00015,3e-05,-0.03705,0.01294,-0.73393,11,37.9161,362.7828,37.309,179.0275,0.369,-122.8069,0.0084,24.9964,0.5286
72,000072.png,False,1788781647.446810,1788781647.242110,normal_unload,1,,0.6275091379794787,-0.01651,0.06159,-0.59966,-0.00026,-0.00014,0.00033,-0.02841,0.04681,-0.63001,-0.00042,0.00047,0.00021,-0.04092,0.03548,-0.60061,10,37.9104,362.8128,37.4068,179.0204,0.3766,-122.807,0.0072,25.0947,0.4303
73,000073.png,False,1788781647.654824,1788781647.450124,normal_unload,1,,0.4766207428208532,-0.01821,0.05262,-0.5612,-0.00015,-0.00024,0.00041,-0.03016,0.03778,-0.59168,-0.00032,0.00037,0.00029,-0.03818,0.02748,-0.56199,10,37.9131,362.8016,37.3984,179.0217,0.3752,-122.8068,0.0002,25.0861,0.4389
74,000074.png,False,1788781647.862834,1788781647.658134,normal_unload,1,,0.4766207428208532,-0.02707,0.03632,-0.58598,0.00042,-0.00036,0.00033,-0.03906,0.02141,-0.6166,0.00025,0.00026,0.0002,-0.03753,0.00854,-0.58647,11,37.9232,362.7507,37.4061,179.0263,0.3702,-122.8072,0.0068,25.0929,0.4321
75,000075.png,False,1788781648.274955,1788781648.070255,normal_unload,1,,0.41404506910939465,-0.03337,0.02114,-0.51338,0.0007,-0.00051,0.00017,-0.04547,0.00611,-0.54426,0.00053,0.00011,4e-05,-0.03591,-0.00658,-0.5136,10,37.919,362.7679,37.4218,179.0267,0.3698,-122.8069,0.0037,25.1089,0.4161
76,000076.png,False,1788781648.478878,1788781648.274178,normal_unload,1,,0.41404506910939465,-0.02233,0.05118,-0.47242,-0.0,-0.00018,0.00013,-0.03448,0.03608,-0.50343,-0.00017,0.00044,1e-05,-0.04164,0.02559,-0.4732,10,37.913,362.7965,37.4517,179.0275,0.369,-122.8067,0.0064,25.1393,0.3857
77,000077.png,False,1788781648.895003,1788781648.690303,normal_unload,1,,0.35931809965235006,-0.03209,0.03494,-0.43803,0.00038,-0.00026,0.00016,-0.04434,0.01971,-0.46931,0.00021,0.00037,4e-05,-0.04221,0.00721,-0.43851,10,37.9108,362.8092,37.5364,179.0229,0.3739,-122.8068,0.0031,25.2242,0.3008
78,000078.png,False,1788781649.098912,1788781648.894212,normal_unload,1,,0.21042801757463678,-0.02701,0.04721,-0.25611,3e-05,-0.0,0.00013,-0.03932,0.03192,-0.28751,-0.00014,0.00063,0.0,-0.04521,0.02329,-0.25683,10,37.9135,362.7992,37.5598,179.0205,0.3768,-122.807,0.0056,25.2474,0.2776
79,000079.png,False,1788781649.307041,1788781649.102341,normal_unload,1,,0.21042801757463678,-0.03026,0.03689,-0.3162,0.00029,-0.00011,0.00015,-0.04262,0.02154,-0.34774,0.00012,0.00052,2e-05,-0.04245,0.01177,-0.31673,10,37.9148,362.7903,37.5334,179.0236,0.3728,-122.8072,0.0082,25.2209,0.3041
80,000080.png,False,1788781649.927072,1788781649.722372,normal_unload,1,,0.1523869444799146,-0.03799,0.02449,-0.26425,0.00057,-0.00022,0.00018,-0.0505,0.00894,-0.29619,0.0004,0.00042,5e-05,-0.04331,-0.00201,-0.26456,10,37.9171,362.7719,37.5849,179.0267,0.3698,-122.8069,0.0008,25.2721,0.2529
