approach,depth_mm,force_N,force_N_raw,area_px,base_height_mm,step_mm,fine
1,0.3666888375765005,0.015724615900545743,0.04633094095114245,0,27.57626547682131,0.4,False
1,0.74369206940192,0.02584810273878886,0.05557588246377634,0,27.57626547682131,0.4,False
1,1.1089142535296084,0.20939297543889887,0.23822578643128905,0,27.57626547682131,0.4,False
1,1.102555758050574,0.21145007054738485,0.23968404576685315,2271,27.57626547682131,0.02,True
1,1.1321046840263165,0.2677230861774461,0.2953753966462898,6030,27.57626547682131,0.02,True
1,1.1913097049052794,0.32529702680647676,0.35222562316205597,20344,27.57626547682131,0.02,True
1,1.1890652410438314,0.3065813147327755,0.3327510279730802,19793,27.57626547682131,0.02,True
1,1.1990628649803838,0.3475850028921084,0.37311934781839967,21339,27.57626547682131,0.02,True
1,1.216942842541016,0.39489593411289514,0.4196873269190661,27639,27.57626547682131,0.02,True
1,1.2399595301444997,0.4172972822393939,0.44139598655865486,34401,27.57626547682131,0.02,True
1,1.257132564184765,0.45495819894023026,0.4783479950375977,40440,27.57626547682131,0.02,True
1,1.276959435841519,0.4955917478110705,0.5182396490014327,46584,27.57626547682131,0.02,True
1,1.2903440350041038,0.5123356852532089,0.5342835395897879,51562,27.57626547682131,0.02,True
1,1.3078568620523825,0.5432591410375242,0.5644625786968589,57000,27.57626547682131,0.02,True
1,1.329890611362746,0.6254782446675998,0.6459186959160377,63528,27.57626547682131,0.02,True
1,1.3464202980239968,0.6512548567299088,0.6710110935555548,66374,27.57626547682131,0.02,True
1,1.3640814952834575,0.7054922828512618,0.7245165286278507,72644,27.57626547682131,0.02,True
1,1.3807609670652994,0.7701996279529497,0.7884794451918765,76727,27.57626547682131,0.02,True
