approach,depth_mm,force_N,force_N_raw,area_px,base_height_mm,step_mm,fine
1,0.3862575052829449,0.028903339248369762,0.013731142685696796,0,25.320757416631878,0.4,False
1,0.7693546938674132,0.016955677847850802,0.0021853652057359342,897,25.320757416631878,0.4,False
1,1.1529823099575474,0.41308226775885404,0.39871076101646563,8372,25.320757416631878,0.4,False
1,1.1557877601394537,0.42119325284926584,0.4075662241022712,83331,25.320757416631878,0.02,True
1,1.2082310291036897,0.505844557848665,0.4930317871705398,84155,25.320757416631878,0.02,True
1,1.218175179820431,0.5148132559649928,0.5030891440742892,91507,25.320757416631878,0.02,True
1,1.2383749779016817,0.5588742257810266,0.5481160846009658,94738,25.320757416631878,0.02,True
1,1.2580965881167927,0.5786912084762574,0.5692196477465672,94488,25.320757416631878,0.02,True
1,1.2843509282223948,0.6090722576626945,0.6009689681920662,97273,25.320757416631878,0.02,True
1,1.2962771329824427,0.6326211922746713,0.6257336940383113,103216,25.320757416631878,0.02,True
1,1.3232901409818965,0.713648892086788,0.7080800524390242,105031,25.320757416631878,0.02,True
1,1.337522998486218,0.7496463053885544,0.745611622119452,110981,25.320757416631878,0.02,True
1,1.3584814909076641,0.7984454208478298,0.7961599241870914,113985,25.320757416631878,0.02,True
1,1.381513129655783,0.8444058108590081,0.8436722210629768,119799,25.320757416631878,0.02,True
1,1.3971168926599908,0.8924388564860373,0.8936879689701129,124567,25.320757416631878,0.02,True
1,1.434040147083607,0.9728315903431243,0.975906698703551,129159,25.320757416631878,0.02,True
1,1.4273802523186383,0.9581055780747143,0.9630054803044601,135062,25.320757416631878,0.02,True
1,1.4767713009421648,1.0867591799064875,1.0941108012785037,134530,25.320757416631878,0.02,True
