index,file,missing,t_img,t_exposure_start,segment,cycle,axis,target_N,Fx_s,Fy_s,Fz_s,Tx_s,Ty_s,Tz_s,Fx_s_corr,Fy_s_corr,Fz_s_corr,Tx_s_corr,Ty_s_corr,Tz_s_corr,Fx_base,Fy_base,Fz_base,ft_chunks,tcp_x,tcp_y,tcp_z,rx,ry,rz,pose_gap_s,height_above_plane_mm,depth_mm
11,000011.png,False,1788786679.087027,1788786678.882327,normal_load,1,,0.40016616413715833,0.01459,0.01094,-0.28442,4e-05,-0.00031,0.00027,0.00678,0.0017,-0.29151,-5e-05,-0.0002,0.00012,0.00914,0.01221,-0.2846,10,37.9135,362.8241,38.5197,177.5978,-0.3443,-123.2823,0.0005,26.2076,0.2114
12,000012.png,False,1788786679.291174,1788786679.086474,normal_load,1,,0.40016616413715833,0.01421,0.01425,-0.30263,-0.0,-0.00021,0.00034,0.00633,0.00493,-0.30978,-0.0001,-0.0001,0.00018,0.00729,0.01459,-0.30286,11,37.9128,362.8281,38.5217,177.597,-0.3433,-123.2823,0.0034,26.2096,0.2094
13,000013.png,False,1788786679.499044,1788786679.294344,normal_load,1,,0.40016616413715833,0.0162,0.01877,-0.36844,-0.00015,-0.00029,0.00041,0.00825,0.00937,-0.37565,-0.00024,-0.00018,0.00025,0.00721,0.01845,-0.36874,10,37.9112,362.8335,38.4735,177.5955,-0.3418,-123.2823,0.0099,26.1616,0.2574
14,000014.png,False,1788786680.323005,1788786680.118305,normal_load,1,,0.478953665628174,0.01785,0.02032,-0.36665,-0.00016,-0.00029,0.00025,0.00961,0.01057,-0.37413,-0.00026,-0.00018,9e-05,0.00785,0.02064,-0.36698,10,37.9116,362.8308,38.4745,177.5967,-0.3431,-123.2828,0.0085,26.1625,0.2565
15,000015.png,False,1788786680.531093,1788786680.326393,normal_load,1,,0.5485981126046255,0.01215,0.00826,-0.42894,0.00021,-0.00042,0.00031,0.00383,-0.00157,-0.43648,0.00012,-0.0003,0.00015,0.00937,0.00635,-0.42904,11,37.9158,362.8092,38.4168,177.6008,-0.3473,-123.2839,0.009,26.1044,0.3146
16,000016.png,False,1788786680.735019,1788786680.530319,normal_load,1,,0.5485981126046255,0.01252,0.00693,-0.45059,0.00021,-0.0005,0.00014,0.00414,-0.00298,-0.4582,0.00011,-0.00038,-3e-05,0.01051,0.00504,-0.45067,10,37.9153,362.8148,38.4237,177.5992,-0.3458,-123.2841,0.0086,26.1114,0.3076
17,000017.png,False,1788786681.563056,1788786681.358356,normal_load,1,,0.6596346035706631,0.02014,0.02123,-0.55353,-8e-05,-0.00035,0.00042,0.01147,0.01097,-0.5614,-0.00018,-0.00023,0.00025,0.01068,0.01958,-0.55385,10,37.9146,362.8295,38.386,177.5983,-0.3442,-123.2845,0.0061,26.0739,0.3451
18,000018.png,False,1788786681.767147,1788786681.562447,normal_load,1,,0.6596346035706631,0.01945,0.01723,-0.53737,7e-05,-0.00036,0.00025,0.01071,0.00689,-0.5453,-3e-05,-0.00024,7e-05,0.01197,0.01603,-0.53763,10,37.9139,362.828,38.3869,177.5988,-0.3447,-123.2845,0.003,26.0749,0.3441
19,000019.png,False,1788786682.595094,1788786682.390394,normal_load,1,,0.7497132808694743,0.02176,0.02007,-0.67101,-4e-05,-0.00049,0.00047,0.01273,0.00939,-0.6792,-0.00015,-0.00036,0.00029,0.01348,0.0175,-0.6713,11,37.9144,362.8221,38.3307,177.5995,-0.3452,-123.2843,0.0044,26.0186,0.4004
20,000020.png,False,1788786682.799108,1788786682.594408,normal_load,1,,0.7497132808694743,0.02214,0.02521,-0.63669,-0.00011,-0.00034,0.00018,0.01304,0.01445,-0.64495,-0.00021,-0.00022,-1e-05,0.011,0.0227,-0.63708,10,37.9151,362.8271,38.3332,177.5988,-0.3441,-123.2848,0.0014,26.0212,0.3978
21,000021.png,False,1788786683.007118,1788786682.802418,normal_load,1,,0.7497132808694743,0.02653,0.03538,-0.69024,-0.00032,-0.00036,0.00016,0.01735,0.02453,-0.69856,-0.00043,-0.00023,-2e-05,0.01009,0.03284,-0.6908,10,37.9112,362.8475,38.2938,177.5933,-0.3385,-123.2847,0.0043,25.9821,0.4369
22,000022.png,False,1788786683.831239,1788786683.626539,normal_load,1,,0.8144535907662884,0.02505,0.0287,-0.7272,-0.00012,-0.00041,0.0004,0.01559,0.01751,-0.73579,-0.00023,-0.00028,0.00022,0.0124,0.02573,-0.72764,11,37.914,362.8312,38.2994,177.5973,-0.3428,-123.2848,0.0041,25.9874,0.4316
23,000023.png,False,1788786684.451258,1788786684.246558,normal_load,1,,0.8144535907662884,0.01292,-0.00635,-0.8602,0.00071,-0.0009,0.00037,0.00325,-0.01779,-0.86898,0.0006,-0.00077,0.00017,0.02033,-0.01282,-0.85998,11,37.9178,362.8027,38.2431,177.6015,-0.347,-123.2852,0.0003,25.9307,0.4883
24,000024.png,False,1788786684.863285,1788786684.658585,normal_load,1,,0.9779932090106144,0.03134,0.04477,-0.82214,-0.00047,-0.00032,0.00038,0.02152,0.03315,-0.83105,-0.00058,-0.00018,0.00018,0.01048,0.04126,-0.82285,10,37.9136,362.836,38.2587,177.5969,-0.3421,-123.2854,0.0095,25.9468,0.4722
25,000025.png,False,1788786685.895370,1788786685.690670,normal_load,1,,1.0099784970253667,0.02851,0.02965,-0.88951,-0.00012,-0.00057,0.00026,0.01833,0.01761,-0.89875,-0.00024,-0.00043,6e-05,0.01605,0.02568,-0.88995,11,37.9145,362.8309,38.2209,177.5954,-0.3402,-123.2854,0.0079,25.909,0.51
26,000026.png,False,1788786686.103332,1788786685.898632,normal_load,1,,1.0099784970253667,0.01784,0.00382,-0.98002,0.00064,-0.00082,0.00032,0.00759,-0.0083,-0.98932,0.00053,-0.00068,0.00011,0.02034,-0.00347,-0.97998,10,37.9188,362.8021,38.1666,177.5999,-0.3447,-123.2852,0.0059,25.8541,0.5649
27,000027.png,False,1788786686.927382,1788786686.722682,normal_load,1,,1.1197283649691743,0.02682,0.02624,-1.03178,5e-05,-0.00069,0.00038,0.01628,0.01377,-1.04135,-7e-05,-0.00054,0.00017,0.01728,0.01959,-1.03213,10,37.9156,362.8223,38.1708,177.5956,-0.34,-123.2854,0.0076,25.8587,0.5603
28,000028.png,False,1788786687.135289,1788786686.930589,normal_load,1,,1.1197283649691743,0.03393,0.04546,-1.09075,-0.00038,-0.00056,0.00035,0.02332,0.03291,-1.10038,-0.0005,-0.00041,0.00014,0.01424,0.03885,-1.09144,10,37.9123,362.8423,38.1408,177.5905,-0.3346,-123.2858,0.0056,25.829,0.59
29,000029.png,False,1788786687.343390,1788786687.138690,normal_load,1,,1.1197283649691743,0.03709,0.04973,-1.10594,-0.00057,-0.00052,0.00041,0.0264,0.0371,-1.11564,-0.0007,-0.00037,0.0002,0.01495,0.04389,-1.10671,10,37.9145,362.8369,38.1445,177.5917,-0.3359,-123.2858,0.0012,25.8326,0.5864
30,000030.png,False,1788786687.959328,1788786687.754628,normal_load,1,,1.2032921113618302,0.02911,0.02893,-1.10249,6e-05,-0.00066,0.00052,0.01821,0.01604,-1.11238,-7e-05,-0.00051,0.0003,0.0184,0.02194,-1.10288,10,37.916,362.8256,38.1484,177.5947,-0.3388,-123.2861,0.0099,25.8364,0.5826
31,000031.png,False,1788786688.375417,1788786688.170717,normal_load,1,,1.2032921113618302,0.02193,0.01032,-1.25685,0.00054,-0.00102,0.00047,0.01089,-0.00274,-1.26687,0.00041,-0.00086,0.00025,0.02256,-0.00024,-1.25688,11,37.9184,362.8117,38.0921,177.599,-0.3431,-123.2865,0.0033,25.7798,0.6392
32,000032.png,False,1788786688.991450,1788786688.786750,normal_load,1,,1.3530436628368847,0.03101,0.02848,-1.2308,2e-05,-0.00084,0.00069,0.01975,0.01516,-1.24101,-0.00011,-0.00068,0.00046,0.02117,0.02044,-1.23117,11,37.917,362.82,38.1049,177.5957,-0.3396,-123.2865,0.0046,25.7927,0.6263
33,000033.png,False,1788786689.199455,1788786688.994755,normal_load,1,,1.3530436628368847,0.03499,0.04013,-1.28935,-0.0002,-0.00075,0.00068,0.02366,0.02673,-1.29963,-0.00033,-0.00059,0.00045,0.01919,0.03159,-1.28992,10,37.9143,362.8398,38.0765,177.5905,-0.3336,-123.2873,0.0025,25.7647,0.6543
34,000034.png,False,1788786690.023494,1788786689.818794,normal_load,1,,1.4020342712168146,0.03468,0.03356,-1.26158,-6e-05,-0.00083,0.00035,0.02306,0.01982,-1.27212,-0.0002,-0.00067,0.00012,0.02202,0.02618,-1.26204,10,37.9163,362.8275,38.0789,177.5943,-0.3372,-123.2874,0.0055,25.7669,0.6521
35,000035.png,False,1788786690.643435,1788786690.438735,normal_load,1,,1.4020342712168146,0.02354,0.01144,-1.46666,0.00062,-0.00125,0.00051,0.01171,-0.00256,-1.4774,0.00048,-0.00109,0.00027,0.02485,-0.00183,-1.46668,10,37.9188,362.8089,38.0178,177.597,-0.3403,-123.2876,0.0096,25.7055,0.7135
36,000036.png,False,1788786691.055557,1788786690.850857,normal_load,1,,1.5696290192099553,0.03183,0.03235,-1.43988,0.00014,-0.00097,0.00051,0.01985,0.01819,-1.45075,0.0,-0.0008,0.00027,0.02139,0.02086,-1.44029,11,37.9175,362.8184,38.0257,177.5945,-0.3373,-123.2876,0.0007,25.7135,0.7055
37,000037.png,False,1788786691.263552,1788786691.058852,normal_load,1,,1.5696290192099553,0.03541,0.04759,-1.49838,-0.00016,-0.00083,0.00045,0.02335,0.03334,-1.50932,-0.0003,-0.00066,0.00021,0.01728,0.03491,-1.49905,10,37.9138,362.8408,37.9904,177.5881,-0.3305,-123.2884,0.0067,25.6786,0.7404
38,000038.png,False,1788786691.471476,1788786691.266776,normal_load,1,,1.5696290192099553,0.04489,0.06612,-1.53839,-0.00067,-0.00072,0.0004,0.03277,0.05178,-1.54939,-0.00081,-0.00055,0.00015,0.01652,0.05505,-1.5394,11,37.9144,362.8372,37.9908,177.5894,-0.3319,-123.2884,0.0004,25.679,0.74
39,000039.png,False,1788786691.883489,1788786691.678789,normal_load,1,,1.6412269360792267,0.03601,0.0444,-1.50257,-6e-05,-0.00089,0.00028,0.02375,0.02989,-1.5137,-0.00021,-0.00072,4e-05,0.01943,0.03238,-1.50319,10,37.9164,362.8286,37.9945,177.5924,-0.3348,-123.2885,0.0088,25.6825,0.7365
40,000040.png,False,1788786692.087589,1788786691.882889,normal_load,1,,1.6412269360792267,0.03536,0.03869,-1.49967,-2e-05,-0.00095,0.00025,0.02302,0.0241,-1.51086,-0.00016,-0.00078,0.0,0.02169,0.02715,-1.50018,10,37.9159,362.8262,37.9941,177.5924,-0.3351,-123.2882,0.0082,25.6821,0.7369
41,000041.png,False,1788786693.123541,1788786692.918841,normal_load,1,,1.7891470362084334,0.02879,0.02723,-1.66997,0.00033,-0.00123,0.00045,0.01609,0.01222,-1.68149,0.00018,-0.00105,0.00019,0.02291,0.01122,-1.67025,10,37.918,362.816,37.945,177.5942,-0.3364,-123.2887,0.0049,25.6328,0.7862
42,000042.png,False,1788786693.327645,1788786693.122945,normal_load,1,,1.7891470362084334,0.0361,0.04917,-1.73336,-7e-05,-0.00105,0.00049,0.02333,0.03407,-1.74494,-0.00022,-0.00087,0.00023,0.01872,0.03286,-1.73402,10,37.9148,362.8358,37.9076,177.5898,-0.3313,-123.2887,0.0023,25.5957,0.8233
43,000043.png,False,1788786693.739650,1788786693.534950,normal_load,1,,1.7891470362084334,0.03838,0.05575,-1.77217,-0.00016,-0.00099,0.00053,0.02546,0.04048,-1.78388,-0.00031,-0.00081,0.00027,0.01768,0.03907,-1.77294,10,37.9161,362.8276,37.9171,177.5918,-0.3336,-123.2889,0.0068,25.6051,0.8139
44,000044.png,False,1788786693.947699,1788786693.742999,normal_load,1,,1.8864408424607833,0.03448,0.04741,-1.7509,1e-05,-0.00112,0.00043,0.02149,0.03205,-1.76268,-0.00014,-0.00094,0.00017,0.01832,0.03024,-1.75152,10,37.9179,362.824,37.919,177.5927,-0.3345,-123.2891,0.0066,25.607,0.812
45,000045.png,False,1788786694.155739,1788786693.951039,normal_load,1,,1.8864408424607833,0.03161,0.04063,-1.74776,0.00021,-0.00112,0.00039,0.01855,0.02519,-1.75961,6e-05,-0.00094,0.00012,0.0192,0.02298,-1.74826,10,37.9179,362.8209,37.9186,177.5939,-0.3355,-123.2887,0.0007,25.6065,0.8125
46,000046.png,False,1788786694.359722,1788786694.155022,normal_load,1,,1.8864408424607833,0.02306,0.02016,-1.86562,0.00083,-0.00146,0.00041,0.00993,0.00463,-1.87753,0.00067,-0.00128,0.00014,0.02283,-0.00091,-1.86573,10,37.9207,362.8064,37.8574,177.5984,-0.34,-123.2894,0.003,25.545,0.874
47,000047.png,False,1788786694.567600,1788786694.362900,normal_load,1,,1.8864408424607833,0.0227,0.0164,-1.95966,0.00091,-0.00159,0.00035,0.0095,0.00079,-1.97164,0.00075,-0.00141,8e-05,0.02505,-0.00584,-1.9597,10,37.9211,362.8031,37.8563,177.5984,-0.34,-123.2896,0.0096,25.5439,0.8751
48,000048.png,False,1788786694.771610,1788786694.566910,normal_load,1,,1.8864408424607833,0.01604,0.00394,-1.94463,0.00127,-0.00178,0.00022,0.00276,-0.01175,-1.95667,0.00111,-0.0016,-4e-05,0.0254,-0.01973,-1.94443,11,37.9212,362.7992,37.8565,177.5978,-0.3394,-123.2894,0.0079,25.544,0.875
49,000049.png,False,1788786694.979620,1788786694.774920,normal_load,1,,2.0,0.02073,0.01906,-1.93073,0.00093,-0.00157,0.00037,0.00739,0.00328,-1.94284,0.00078,-0.00138,0.0001,0.02182,-0.00406,-1.93081,10,37.9194,362.8065,37.8642,177.5959,-0.3373,-123.2894,0.0038,25.5519,0.8671
50,000050.png,False,1788786696.011776,1788786695.807076,normal_unload,1,,2.0,0.03703,0.05771,-1.97087,-9e-05,-0.00126,0.0004,0.02332,0.0415,-1.9833,-0.00025,-0.00107,0.00012,0.01691,0.03691,-1.97164,11,37.9161,362.8268,37.8502,177.592,-0.3332,-123.29,0.0011,25.5382,0.8808
51,000051.png,False,1788786696.219761,1788786696.015061,normal_unload,1,,1.8628968851456733,0.03475,0.05085,-1.95145,2e-05,-0.00135,0.00027,0.02097,0.03456,-1.96395,-0.00014,-0.00116,-1e-05,0.01822,0.03014,-1.95211,10,37.9158,362.8252,37.8503,177.5928,-0.3337,-123.2896,0.005,25.5382,0.8808
52,000052.png,False,1788786696.423773,1788786696.219073,normal_unload,1,,1.8628968851456733,0.03226,0.04939,-1.96991,0.00013,-0.00134,0.0004,0.01841,0.03302,-1.98247,-3e-05,-0.00115,0.00013,0.01692,0.02734,-1.97053,10,37.9167,362.8247,37.8502,177.5931,-0.334,-123.2898,0.0041,25.5382,0.8808
53,000053.png,False,1788786696.631792,1788786696.427092,normal_unload,1,,1.7137083927273862,0.02832,0.04031,-1.77345,0.00033,-0.00129,0.00042,0.0144,0.02385,-1.78608,0.00017,-0.0011,0.00014,0.01668,0.02066,-1.77394,11,37.9162,362.8196,37.8971,177.5922,-0.3333,-123.2896,0.01,25.585,0.834
54,000054.png,False,1788786696.835818,1788786696.631118,normal_unload,1,,1.7137083927273862,0.02814,0.03653,-1.81076,0.00039,-0.00136,0.00045,0.01415,0.01999,-1.82345,0.00022,-0.00116,0.00017,0.01868,0.0167,-1.81117,10,37.917,362.8174,37.8913,177.5928,-0.3337,-123.2898,0.0073,25.5791,0.8399
55,000055.png,False,1788786697.455786,1788786697.251086,normal_unload,1,,1.6045372028363571,0.02729,0.03973,-1.70748,0.00035,-0.00124,0.00038,0.01308,0.02294,-1.72037,0.00019,-0.00104,9e-05,0.01563,0.0207,-1.70796,10,37.9159,362.8189,37.9205,177.5931,-0.334,-123.2896,0.0081,25.6083,0.8107
56,000056.png,False,1788786697.867876,1788786697.663176,normal_unload,1,,1.5190025607375928,0.02276,0.02839,-1.61457,0.00058,-0.00135,0.00037,0.00841,0.01142,-1.62759,0.00042,-0.00115,8e-05,0.01673,0.0101,-1.61486,10,37.9151,362.815,37.9472,177.5947,-0.3355,-123.2894,0.0024,25.635,0.784
57,000057.png,False,1788786698.075824,1788786697.871124,normal_unload,1,,1.5190025607375928,0.03314,0.05802,-1.53483,-0.00022,-0.00107,0.00024,0.01872,0.04097,-1.54791,-0.00038,-0.00087,-5e-05,0.01036,0.04223,-1.53567,10,37.9122,362.8295,37.9784,177.5935,-0.3342,-123.2894,0.0042,25.6665,0.7525
58,000058.png,False,1788786698.487871,1788786698.283171,normal_unload,1,,1.4099374366305284,0.02591,0.04326,-1.50274,0.00017,-0.00124,0.00027,0.01135,0.02604,-1.51595,-0.0,-0.00103,-2e-05,0.01125,0.02634,-1.50331,10,37.9111,362.8223,38.0268,177.5932,-0.3339,-123.2889,0.0064,25.7147,0.7043
59,000059.png,False,1788786698.899786,1788786698.695086,normal_unload,1,,1.2761728455505903,0.02544,0.04128,-1.37979,0.00021,-0.00119,0.0004,0.01073,0.02388,-1.39314,4e-05,-0.00098,0.0001,0.01098,0.02636,-1.38035,10,37.9113,362.8211,38.0198,177.5931,-0.3337,-123.2889,0.0046,25.7077,0.7113
60,000060.png,False,1788786699.315798,1788786699.111098,normal_unload,1,,1.1825647052288017,0.02475,0.03826,-1.27464,0.00014,-0.00125,0.00031,0.00989,0.0207,-1.28812,-3e-05,-0.00104,1e-05,0.01116,0.02509,-1.27516,10,37.9094,362.8197,38.0503,177.5937,-0.3343,-123.2883,0.0081,25.7382,0.6808
61,000061.png,False,1788786699.519808,1788786699.315108,normal_unload,1,,1.1825647052288017,0.02545,0.0408,-1.25141,0.00015,-0.0011,0.00035,0.01053,0.02315,-1.26495,-2e-05,-0.0009,5e-05,0.01034,0.02801,-1.25198,10,37.9092,362.8256,38.0981,177.5931,-0.334,-123.2885,0.0101,25.7861,0.6329
62,000062.png,False,1788786699.931829,1788786699.727129,normal_unload,1,,1.0933781639515898,0.02546,0.03657,-1.18922,0.00022,-0.00114,0.00041,0.01039,0.01875,-1.20289,4e-05,-0.00093,0.00011,0.01203,0.02535,-1.18972,11,37.9105,362.8197,38.0849,177.5944,-0.3348,-123.2883,0.0187,25.7728,0.6462
63,000063.png,False,1788786700.347965,1788786700.143265,normal_unload,1,,1.0159581917447695,0.02564,0.04022,-1.11849,0.00015,-0.001,0.00053,0.01042,0.02223,-1.13229,-2e-05,-0.00079,0.00023,0.00987,0.02973,-1.11907,10,37.9106,362.82,38.113,177.5941,-0.3345,-123.2879,0.0034,25.8009,0.6181
64,000064.png,False,1788786700.963989,1788786700.759289,normal_unload,1,,0.9355496309483641,0.02687,0.03467,-1.04267,0.00027,-0.00102,0.00058,0.01144,0.01643,-1.05667,0.0001,-0.00081,0.00027,0.01318,0.02675,-1.04317,10,37.91,362.8208,38.1451,177.5941,-0.3347,-123.287,0.0044,25.833,0.586
65,000065.png,False,1788786701.379885,1788786701.175185,normal_unload,1,,0.8247282860883501,0.03017,0.03786,-0.92305,0.00015,-0.00087,0.0005,0.01459,0.01944,-0.93718,-3e-05,-0.00066,0.00019,0.01362,0.03307,-0.92363,10,37.9092,362.8232,38.1872,177.5946,-0.3349,-123.2857,0.0094,25.8752,0.5438
66,000066.png,False,1788786701.583910,1788786701.379210,normal_unload,1,,0.8247282860883501,0.03083,0.04115,-0.87795,4e-05,-0.00079,0.00057,0.01518,0.02265,-0.89214,-0.00014,-0.00057,0.00026,0.01223,0.03698,-0.87859,10,37.9097,362.8244,38.2236,177.594,-0.3342,-123.2848,0.0076,25.9116,0.5074
67,000067.png,False,1788786701.995998,1788786701.791298,normal_unload,1,,0.752295650060998,0.02867,0.03444,-0.85223,0.00022,-0.00082,0.00062,0.01289,0.01577,-0.86655,3e-05,-0.0006,0.0003,0.01354,0.0305,-0.85275,10,37.9101,362.8232,38.221,177.5947,-0.335,-123.2848,0.0021,25.9089,0.5101
68,000068.png,False,1788786702.412020,1788786702.207320,normal_unload,1,,0.648815921023126,0.02922,0.0283,-0.74435,0.00031,-0.00082,0.00054,0.01329,0.00946,-0.75881,0.00012,-0.0006,0.00022,0.01633,0.02719,-0.74479,11,37.911,362.8191,38.261,177.596,-0.3361,-123.2848,0.0045,25.9488,0.4702
69,000069.png,False,1788786702.615942,1788786702.411242,normal_unload,1,,0.648815921023126,0.03349,0.03757,-0.68425,4e-05,-0.00068,0.00047,0.01749,0.01865,-0.69877,-0.00014,-0.00046,0.00015,0.01498,0.03832,-0.68487,10,37.9091,362.8322,38.3046,177.595,-0.335,-123.285,0.0062,25.9926,0.4264
70,000070.png,False,1788786703.028076,1788786702.823376,normal_unload,1,,0.5614671373120956,0.03312,0.0355,-0.66228,8e-05,-0.00069,0.00061,0.01697,0.01641,-0.67693,-0.00011,-0.00046,0.00028,0.01554,0.03668,-0.66287,10,37.9103,362.8281,38.3014,177.5961,-0.3358,-123.285,0.0024,25.9894,0.4296
71,000071.png,False,1788786703.236065,1788786703.031365,normal_unload,1,,0.4579113392675481,0.03348,0.03386,-0.55369,9e-05,-0.0006,0.00052,0.01726,0.01468,-0.56841,-0.0001,-0.00038,0.00019,0.01592,0.03719,-0.55426,10,37.9103,362.825,38.3424,177.5959,-0.336,-123.285,0.0088,26.0304,0.3886
72,000072.png,False,1788786703.444087,1788786703.239387,normal_unload,1,,0.4579113392675481,0.03318,0.03182,-0.55788,0.00021,-0.00061,0.00046,0.01689,0.01255,-0.57266,2e-05,-0.00039,0.00013,0.01671,0.0352,-0.55841,10,37.9101,362.8228,38.3407,177.5965,-0.3363,-123.2848,0.0054,26.0286,0.3904
73,000073.png,False,1788786703.856080,1788786703.651380,normal_unload,1,,0.395790266729523,0.03245,0.0284,-0.47813,0.00016,-0.00059,0.00049,0.01601,0.00897,-0.49304,-3e-05,-0.00037,0.00016,0.01723,0.03315,-0.47861,10,37.9112,362.8259,38.3787,177.5964,-0.3358,-123.2851,0.0025,26.0666,0.3524
74,000074.png,False,1788786704.060086,1788786703.855386,normal_unload,1,,0.395790266729523,0.03202,0.02937,-0.49477,0.00019,-0.00057,0.00059,0.01552,0.00985,-0.50974,-0.0,-0.00034,0.00026,0.0165,0.03351,-0.49526,10,37.91,362.8251,38.3798,177.5964,-0.3358,-123.2848,0.0009,26.0677,0.3513
75,000075.png,False,1788786704.268008,1788786704.063308,normal_unload,1,,0.2528751120176309,0.03753,0.03743,-0.34144,-3e-05,-0.00039,0.00037,0.02095,0.01782,-0.35648,-0.00023,-0.00015,4e-05,0.01618,0.0457,-0.34211,10,37.9101,362.8306,38.4434,177.5949,-0.3342,-123.285,0.0051,26.1314,0.2876
76,000076.png,False,1788786704.476017,1788786704.271317,normal_unload,1,,0.2528751120176309,0.03626,0.03216,-0.34661,2e-05,-0.0005,0.00035,0.01961,0.01247,-0.36172,-0.00018,-0.00027,2e-05,0.01775,0.04042,-0.34719,10,37.9113,362.8283,38.439,177.5953,-0.3347,-123.285,0.0079,26.127,0.292
77,000077.png,False,1788786705.092048,1788786704.887348,normal_unload,1,,0.18902143769809074,0.03075,0.02196,-0.28838,0.00036,-0.00055,0.00052,0.01389,0.00202,-0.30368,0.00016,-0.00031,0.00018,0.01767,0.02977,-0.28878,11,37.9124,362.8121,38.4842,177.5987,-0.3384,-123.2849,0.0033,26.1719,0.2471
78,000078.png,False,1788786705.508072,1788786705.303372,normal_unload,1,,0.0845540229175242,0.02916,0.01473,-0.18714,0.00042,-0.00053,0.00043,0.01215,-0.00538,-0.20258,0.00022,-0.00029,9e-05,0.01919,0.02433,-0.18743,10,37.9142,362.8131,38.5445,177.5998,-0.3389,-123.2849,0.004,26.2322,0.1868
79,000079.png,False,1788786705.920205,1788786705.715505,dwell,1,,0.0,0.04512,0.04695,-0.04254,-0.00045,-1e-05,0.0003,0.02797,0.02666,-0.0581,-0.00065,0.00023,-4e-05,0.01593,0.06253,-0.04344,10,37.906,362.8636,38.642,177.5951,-0.3338,-123.2851,0.0005,26.3305,0.0885
