approach,depth_mm,force_N,force_N_raw,area_px,base_height_mm,step_mm,fine
1,0.3691844535760005,0.004388938531175312,0.005770811345669813,0,26.707820739452583,0.4,False
1,0.7548546698178598,-0.0030013442963376536,-0.001367558143721226,8654,26.707820739452583,0.4,False
1,1.1326634053502538,0.4259891909149984,0.42786983522115635,14555,26.707820739452583,0.4,False
1,1.1279402894465917,0.42024620586806244,0.42231794917501586,34010,26.707820739452583,0.02,True
1,1.144339851768894,0.473094002504725,0.47535367266770834,34503,26.707820739452583,0.02,True
1,1.178559287849552,0.557862718883297,0.5603105526568868,35335,26.707820739452583,0.02,True
1,1.2368348680599688,0.4710704537863566,0.47368710467761443,23176,26.707820739452583,0.02,True
1,1.2529779269261212,0.5446646688351217,0.5474609308474385,24551,26.707820739452583,0.02,True
1,1.2651871963431134,0.5655543231911058,0.568523753171587,25661,26.707820739452583,0.02,True
1,1.2750052950182713,0.6041097213337373,0.6072405476421523,24640,26.707820739452583,0.02,True
1,1.2813178030573198,0.6261905563632788,0.6294937457174228,26892,26.707820739452583,0.02,True
1,1.2945564204785356,0.6629902751182161,0.666520157518437,44179,26.707820739452583,0.02,True
1,1.3292232117666458,0.7971468235600957,0.8009301422470486,46881,26.707820739452583,0.02,True
1,1.3586229240179684,0.9165916862315717,0.9205490145729271,29611,26.707820739452583,0.02,True
1,1.3721942744088018,0.9716623898616679,0.9758631840602305,52761,26.707820739452583,0.02,True
1,1.3925068625969672,1.0304046725900904,1.0347773743297892,33372,26.707820739452583,0.02,True
1,1.405192442887195,1.0778769014491205,1.0824742612883427,56557,26.707820739452583,0.02,True
1,1.428707385264019,1.213778288234134,1.2185550750519667,35340,26.707820739452583,0.02,True
2,0.3628566160465496,-0.0115422058823498,0.010219150387769105,54748,26.70418827072461,0.4,False
2,0.7534372924384591,-0.008080800550944988,0.013316436667432185,3756,26.70418827072461,0.4,False
2,1.1305330455291447,0.22705855479087486,0.24807391819396116,11141,26.70418827072461,0.4,False
2,1.1218758276190997,0.17428093620540233,0.19504352265243483,17108,26.70418827072461,0.02,True
2,1.1254829575013794,0.1747521852682538,0.1952556534483591,24960,26.70418827072461,0.02,True
2,1.1703941495981702,0.28605262855687685,0.3062823576812235,31891,26.70418827072461,0.02,True
2,1.2348950992554393,0.45838337274296004,0.4783274159094759,36882,26.70418827072461,0.02,True
2,1.2306666631046532,0.4530377927602703,0.47267748587985636,37564,26.70418827072461,0.02,True
2,1.2460035949962212,0.5146536730054294,0.534048730669116,24318,26.70418827072461,0.02,True
2,1.2547265091741622,0.5381460239384829,0.5571548180845894,41373,26.70418827072461,0.02,True
2,1.275261713899944,0.5950159336248332,0.6137326990447235,38632,26.70418827072461,0.02,True
2,1.3063430889364973,0.7155903170528146,0.73390673161569,46062,26.70418827072461,0.02,True
2,1.3294720620884561,0.8130748596491175,0.8309906705576168,46433,26.70418827072461,0.02,True
2,1.3396642159141585,0.8355452506117225,0.8530179205397161,49424,26.70418827072461,0.02,True
2,1.3681493527944255,0.9427427525136489,0.9598757270806345,50991,26.70418827072461,0.02,True
2,1.3773541285396007,0.9670909233202212,0.9838488772933971,53826,26.70418827072461,0.02,True
2,1.397980869293189,1.081118747514022,1.0975447302920713,54099,26.70418827072461,0.02,True
2,1.425806683015626,1.1810647248219703,1.197146812823013,57036,26.70418827072461,0.02,True
