approach,depth_mm,force_N,force_N_raw,area_px,base_height_mm,step_mm,fine
1,0.3885071464009364,-0.021806163798796057,-0.018856902979538858,0,26.388345959687623,0.4,False
1,0.7730655133897777,-0.009288629747611627,-0.007821894748599335,5071,26.388345959687623,0.4,False
1,1.159129859013163,0.32996393535881996,0.3298462835046735,32169,26.388345959687623,0.4,False
1,1.16953650957727,0.31498020319603015,0.3136410386690841,44501,26.388345959687623,0.02,True
1,1.1946062346933957,0.35959319447310684,0.3570904737097891,47418,26.388345959687623,0.02,True
1,1.2221771535840453,0.4168180300191173,0.4130486438161739,48147,26.388345959687623,0.02,True
1,1.2505323245936282,0.4510474716315382,0.4457652355588152,51134,26.388345959687623,0.02,True
1,1.2606673910107133,0.45706240801877235,0.4502016371908809,53556,26.388345959687623,0.02,True
1,1.264483421891903,0.48492122763858453,0.4764455398748339,55914,26.388345959687623,0.02,True
1,1.283098972889558,0.5235399641183045,0.5136791431048039,57325,26.388345959687623,0.02,True
1,1.321815694764794,0.6422410543080248,0.63090239394121,59848,26.388345959687623,0.02,True
1,1.3432905937274455,0.7148127792207397,0.7021310774868453,64388,26.388345959687623,0.02,True
1,1.3594822118207688,0.7472727386062678,0.7331865812400793,70579,26.388345959687623,0.02,True
1,1.3719176069666439,0.7631773558173707,0.7475465930109124,66019,26.388345959687623,0.02,True
1,1.377072163713688,0.7682846045867388,0.751087640661865,71354,26.388345959687623,0.02,True
1,1.3999912983941343,0.848814640943512,0.8302066478572385,71201,26.388345959687623,0.02,True
1,1.40503061878335,0.8578140398866159,0.8374361003034778,70817,26.388345959687623,0.02,True
1,1.4624373608729933,1.0374832081589416,1.0156545720443375,76140,26.388345959687623,0.02,True
