approach,depth_mm,force_N,force_N_raw,area_px,base_height_mm,step_mm,fine
1,0.41216321681748624,0.005219095331962803,0.019073391719166465,0,27.876887307836594,0.4,False
1,0.7763863402690276,-0.013867557619056397,-0.003581937072502228,0,27.876887307836594,0.4,False
1,1.1986329566738156,0.21338866128004957,0.22058703057317927,4547,27.876887307836594,0.4,False
1,1.1995585199493206,0.21255047122335916,0.21718610622548623,4259,27.876887307836594,0.02,True
1,1.2158107721966154,0.2683095543874685,0.2703751731374126,19890,27.876887307836594,0.02,True
1,1.229523775596455,0.3029806333159118,0.3019553689941432,32317,27.876887307836594,0.02,True
1,1.2833022425233587,0.4153056697798355,0.41113484354138735,52942,27.876887307836594,0.02,True
1,1.2537478280412984,0.36291269574295937,0.35549286697163895,62237,27.876887307836594,0.02,True
1,1.2711459037235606,0.39705590582827976,0.3866467873631336,72450,27.876887307836594,0.02,True
1,1.310061474180042,0.4834623559532546,0.4698680051682487,97541,27.876887307836594,0.02,True
