approach,depth_mm,force_N,force_N_raw,area_px,base_height_mm,step_mm,fine
1,0.3854573248035642,0.0004370149055000737,-0.01575028152816742,312,25.89443206849853,0.4,False
1,0.7595903425958994,-0.009026834211422027,-0.024549453840168666,26221,25.89443206849853,0.4,False
1,1.144405344065131,0.9123254595472582,0.8979639784060793,38193,25.89443206849853,0.4,False
1,1.1736547448344012,1.140139972090988,1.1264110194050487,74923,25.89443206849853,0.02,True
1,1.1996330072950094,1.3992170578001646,1.386350432070688,77860,25.89443206849853,0.02,True
2,0.38102656763970444,0.00979840424516415,0.0027846972337869148,98099,25.884811193383754,0.4,False
2,0.7941728097411733,-0.006172141452967391,-0.013063497097070354,27536,25.884811193383754,0.4,False
2,0.8804852871309663,-0.005305262973786602,-0.011402087076265843,90560,25.884811193383754,0.02,True
2,0.9636904412715133,-0.012449567008269196,-0.018389149485111035,39539,25.884811193383754,0.02,True
2,0.9247458067070831,-0.025359014347977975,-0.031034163895742494,43115,25.884811193383754,0.02,True
2,0.9495322431439384,-0.025823068449028742,-0.03130850080009111,41480,25.884811193383754,0.02,True
2,0.9636389070573195,-0.007961789366240542,-0.013174223664051965,43232,25.884811193383754,0.02,True
2,1.0184692505971462,0.0733977288200246,0.06842049813345738,44599,25.884811193383754,0.02,True
2,0.9943683628446642,0.059715618644195584,0.054959452676104095,52796,25.884811193383754,0.02,True
2,1.0138353178235988,0.09164658665714838,0.08714665836966731,46782,25.884811193383754,0.02,True
2,1.0410831543467154,0.17802453770856674,0.1737315513476716,51833,25.884811193383754,0.02,True
2,1.0825622957225747,0.4308368848131894,0.42669027223177236,57930,25.884811193383754,0.02,True
2,1.0796723929953131,0.37045691440661155,0.3664674313867408,64568,25.884811193383754,0.02,True
2,1.0947935084614926,0.5119645429159729,0.5080821847216811,64896,25.884811193383754,0.02,True
2,1.096594485172453,0.5273412550944079,0.5236468389996389,65883,25.884811193383754,0.02,True
2,1.126529739564834,0.7627062385092549,0.7591381882839727,67596,25.884811193383754,0.02,True
2,1.1781017279109776,1.26986360918247,1.2664356711247051,75673,25.884811193383754,0.02,True
