index,file,missing,t_img,t_exposure_start,segment,cycle,axis,target_N,Fx_s,Fy_s,Fz_s,Tx_s,Ty_s,Tz_s,Fx_s_corr,Fy_s_corr,Fz_s_corr,Tx_s_corr,Ty_s_corr,Tz_s_corr,Fx_base,Fy_base,Fz_base,ft_chunks,tcp_x,tcp_y,tcp_z,rx,ry,rz,pose_gap_s,height_above_plane_mm,depth_mm
14,000014.png,False,1788772492.001326,1788772491.796626,normal_load,1,,0.42966999804747563,0.00507,0.00974,-0.49427,-0.0004,-0.00017,-0.00015,0.00507,0.00974,-0.49427,-0.0004,-0.00017,-0.00015,0.00295,0.00305,-0.49437,10,37.5773,363.63,39.8887,179.4064,0.9956,-122.3299,0.003,27.5916,0.3094
15,000015.png,False,1788772492.209340,1788772492.004640,normal_load,1,,0.42966999804747563,0.00292,0.00468,-0.46348,-0.00027,-0.00021,-0.00027,0.00292,0.00468,-0.46348,-0.00027,-0.00021,-0.00027,0.0034,-0.00191,-0.4635,11,37.5765,363.6287,39.8944,179.407,0.995,-122.3299,0.0099,27.5973,0.3037
16,000016.png,False,1788772492.621341,1788772492.416641,normal_load,1,,0.5955120218344518,0.00088,-0.00076,-0.45326,-5e-05,-0.00025,2e-05,0.00088,-0.00076,-0.45326,-5e-05,-0.00025,2e-05,0.00428,-0.00748,-0.45318,10,37.5786,363.6237,39.9093,179.4071,0.9948,-122.3299,0.0015,27.6121,0.2889
17,000017.png,False,1788772493.445383,1788772493.240683,normal_load,1,,0.5871332434832226,0.0018,0.00365,-0.50701,-0.00021,-0.00022,-0.00017,0.0018,0.00365,-0.50701,-0.00021,-0.00022,-0.00017,0.00325,-0.00407,-0.507,11,37.5778,363.6281,39.8777,179.4058,0.9963,-122.3297,0.0025,27.5805,0.3205
18,000018.png,False,1788772493.653372,1788772493.448672,normal_load,1,,0.5871332434832226,0.00234,0.00711,-0.53524,-0.00024,-0.00019,2e-05,0.00234,0.00711,-0.53524,-0.00024,-0.00019,2e-05,0.00219,-0.00125,-0.53528,10,37.5771,363.6289,39.8738,179.4052,0.9966,-122.33,0.0041,27.5767,0.3243
19,000019.png,False,1788772493.861315,1788772493.656615,normal_load,1,,0.5871332434832226,0.0018,0.00079,-0.54773,-0.00014,-0.00027,-0.00019,0.0018,0.00079,-0.54773,-0.00014,-0.00027,-0.00019,0.00496,-0.00719,-0.54767,10,37.5779,363.6272,39.8527,179.403,0.9993,-122.33,0.0043,27.5555,0.3455
20,000020.png,False,1788772494.065404,1788772493.860704,normal_load,1,,0.5871332434832226,0.00291,0.00794,-0.58624,-0.00032,-0.0002,1e-05,0.00291,0.00794,-0.58624,-0.00032,-0.0002,1e-05,0.00262,-0.00106,-0.5863,11,37.5777,363.6284,39.8537,179.4032,0.9992,-122.33,0.0073,27.5566,0.3444
21,000021.png,False,1788772494.685462,1788772494.480762,normal_load,1,,0.6874414065201676,0.00285,0.00343,-0.59079,-0.00022,-0.00025,5e-05,0.00285,0.00343,-0.59079,-0.00022,-0.00025,5e-05,0.00485,-0.00507,-0.59076,11,37.577,363.6258,39.8519,179.4052,0.9969,-122.3295,0.0036,27.5547,0.3463
22,000022.png,False,1788772494.893438,1788772494.688738,normal_load,1,,0.6874414065201676,-0.00433,-0.01497,-0.7294,0.00032,-0.00048,0.0001,-0.00433,-0.01497,-0.7294,0.00032,-0.00048,0.0001,0.00878,-0.02681,-0.72902,10,37.5825,363.599,39.7635,179.413,0.9884,-122.3294,0.0094,27.4659,0.4351
23,000023.png,False,1788772495.097449,1788772494.892749,normal_load,1,,0.6874414065201676,-0.00252,-0.01647,-0.78413,0.00027,-0.00051,-2e-05,-0.00252,-0.01647,-0.78413,0.00027,-0.00051,-2e-05,0.01148,-0.02808,-0.78372,10,37.5807,363.607,39.7859,179.411,0.9904,-122.3299,0.0064,27.4884,0.4126
24,000024.png,False,1788772495.509402,1788772495.304702,normal_load,1,,0.8834812384280866,0.00522,0.00941,-0.69034,-0.00028,-0.00017,-1e-05,0.00522,0.00941,-0.69034,-0.00028,-0.00017,-1e-05,0.00461,-0.0003,-0.6904,11,37.5776,363.6239,39.8104,179.4054,0.9968,-122.3298,0.0031,27.5132,0.3878
25,000025.png,False,1788772495.717410,1788772495.512710,normal_load,1,,0.8834812384280866,0.00557,0.01124,-0.6598,-0.00038,-0.00017,-0.00012,0.00557,0.01124,-0.6598,-0.00038,-0.00017,-0.00012,0.00378,0.00195,-0.6599,10,37.5769,363.6266,39.8156,179.4045,0.9977,-122.3296,0.0099,27.5185,0.3825
26,000026.png,False,1788772496.749464,1788772496.544764,normal_load,1,,0.8762161154268397,0.0031,0.00272,-0.78132,-0.00019,-0.00028,0.00012,0.0031,0.00272,-0.78132,-0.00019,-0.00028,0.00012,0.00675,-0.00861,-0.78125,10,37.5807,363.6154,39.7776,179.4039,0.9987,-122.33,0.0046,27.4803,0.4207
27,000027.png,False,1788772496.957469,1788772496.752769,normal_load,1,,0.8762161154268397,-0.0071,-0.02977,-0.85971,0.00055,-0.00069,1e-05,-0.0071,-0.02977,-0.85971,0.00055,-0.00069,1e-05,0.01468,-0.0431,-0.85905,10,37.5848,363.5971,39.7326,179.4085,0.9934,-122.3299,0.0015,27.435,0.466
28,000028.png,False,1788772497.369493,1788772497.164793,normal_load,1,,0.8762161154268397,0.0113,0.0197,-0.87147,-0.00067,-0.00012,-0.00027,0.0113,0.0197,-0.87147,-0.00067,-0.00012,-0.00027,0.00599,0.00874,-0.8717,11,37.5781,363.6274,39.7378,179.4058,0.9963,-122.3297,0.0077,27.4406,0.4604
29,000029.png,False,1788772497.781516,1788772497.576816,normal_load,1,,1.0100984981399308,0.01121,0.02095,-0.83629,-0.00072,-0.00013,-0.00021,0.01121,0.02095,-0.83629,-0.00072,-0.00013,-0.00021,0.00504,0.01035,-0.83655,10,37.5767,363.6277,39.7452,179.4042,0.998,-122.3298,0.0038,27.4481,0.4529
30,000030.png,False,1788772497.989522,1788772497.784822,normal_load,1,,1.0603772045318294,0.0101,0.01745,-0.92159,-0.00062,-0.00017,-0.00023,0.0101,0.01745,-0.92159,-0.00062,-0.00017,-0.00023,0.00642,0.0054,-0.92177,10,37.576,363.6337,39.7042,179.3999,1.003,-122.3301,0.0042,27.4072,0.4938
31,000031.png,False,1788772498.193534,1788772497.988834,normal_load,1,,1.0603772045318294,0.01524,0.02867,-0.96527,-0.00094,-5e-05,-0.00022,0.01524,0.02867,-0.96527,-0.00094,-5e-05,-0.00022,0.00556,0.01698,-0.96565,10,37.5776,363.6328,39.706,179.4004,1.0025,-122.3303,0.0017,27.409,0.492
32,000032.png,False,1788772499.021647,1788772498.816947,normal_load,1,,1.0868459357003388,0.01345,0.02448,-1.03045,-0.00081,-0.00013,-0.00015,0.01345,0.02448,-1.03045,-0.00081,-0.00013,-0.00015,0.00656,0.01141,-1.03074,10,37.5781,363.6273,39.6844,179.398,1.0047,-122.3303,0.0015,27.3873,0.5137
33,000033.png,False,1788772499.225662,1788772499.020962,normal_load,1,,1.0868459357003388,0.01314,0.02292,-1.04087,-0.00081,-0.0002,-0.00015,0.01314,0.02292,-1.04087,-0.00081,-0.0002,-0.00015,0.00714,0.00974,-1.04113,11,37.5794,363.6228,39.6795,179.3989,1.0041,-122.3303,0.0011,27.3823,0.5187
34,000034.png,False,1788772499.433594,1788772499.228894,normal_load,1,,1.0868459357003388,0.01103,0.01723,-1.08721,-0.00064,-0.0002,-0.0001,0.01103,0.01723,-1.08721,-0.00064,-0.0002,-0.0001,0.00849,0.00302,-1.08737,10,37.5772,363.6293,39.6636,179.3953,1.0076,-122.3301,0.0082,27.3665,0.5345
35,000035.png,False,1788772500.257643,1788772500.052943,normal_load,1,,1.2010015637763218,0.01163,0.01789,-1.09847,-0.00064,-0.00021,-8e-05,0.01163,0.01789,-1.09847,-0.00064,-0.00021,-8e-05,0.00875,0.00371,-1.09864,10,37.5783,363.6216,39.6653,179.3978,1.0049,-122.3303,0.0076,27.3681,0.5329
36,000036.png,False,1788772500.465773,1788772500.261073,normal_load,1,,1.2010015637763218,0.00178,-0.00815,-1.2275,5e-05,-0.00052,-0.00013,0.00178,-0.00815,-1.2275,5e-05,-0.00052,-0.00013,0.01412,-0.02583,-1.22718,11,37.5848,363.5901,39.5759,179.4079,0.9943,-122.3301,0.0067,27.2782,0.6228
37,000037.png,False,1788772500.669663,1788772500.464963,normal_load,1,,1.2010015637763218,-0.00081,-0.01572,-1.3275,0.00024,-0.00053,-0.00019,-0.00081,-0.01572,-1.3275,0.00024,-0.00053,-0.00019,0.01635,-0.03528,-1.32702,10,37.5821,363.6013,39.5978,179.4043,0.9979,-122.33,0.0091,27.3003,0.6007
38,000038.png,False,1788772501.085797,1788772500.881097,normal_load,1,,1.4238454557033835,0.01069,0.01571,-1.21029,-0.00055,-0.00028,-4e-05,0.01069,0.01571,-1.21029,-0.00055,-0.00028,-4e-05,0.0098,-0.00045,-1.2104,11,37.5799,363.6178,39.6269,179.3987,1.0039,-122.3303,0.0025,27.3296,0.5714
39,000039.png,False,1788772501.701718,1788772501.497018,normal_load,1,,1.4238454557033835,0.02607,0.05919,-1.30954,-0.00172,0.00011,-0.0002,0.02607,0.05919,-1.30954,-0.00172,0.00011,-0.0002,0.00209,0.04331,-1.31042,10,37.5761,363.6382,39.5938,179.3921,1.0111,-122.3304,0.0062,27.2969,0.6041
40,000040.png,False,1788772502.321747,1788772502.117047,normal_load,1,,1.40606720607569,0.01445,0.02205,-1.28324,-0.00078,-0.00024,-0.00025,0.01445,0.02205,-1.28324,-0.00078,-0.00024,-0.00025,0.01039,0.00576,-1.28345,10,37.5789,363.6228,39.5958,179.3961,1.0068,-122.3303,0.01,27.2987,0.6023
41,000041.png,False,1788772502.529874,1788772502.325174,normal_load,1,,1.40606720607569,0.00632,-0.00089,-1.37116,-0.00021,-0.0005,-0.00033,0.00632,-0.00089,-1.37116,-0.00021,-0.0005,-0.00033,0.01543,-0.01958,-1.37095,11,37.5821,363.6051,39.5489,179.3999,1.0027,-122.3303,0.0042,27.2514,0.6496
42,000042.png,False,1788772503.149785,1788772502.945085,normal_load,1,,1.561278060668579,0.01076,0.00931,-1.44264,-0.00053,-0.00044,-0.0003,0.01076,0.00931,-1.44264,-0.00053,-0.00044,-0.0003,0.01467,-0.00967,-1.4426,10,37.5807,363.613,39.5503,179.3977,1.0051,-122.3303,0.0095,27.253,0.648
43,000043.png,False,1788772503.353805,1788772503.149105,normal_load,1,,1.561278060668579,0.01282,0.01804,-1.42934,-0.00073,-0.00036,-0.00023,0.01282,0.01804,-1.42934,-0.00073,-0.00036,-0.00023,0.012,-0.00087,-1.42947,10,37.5804,363.6148,39.5529,179.3971,1.0057,-122.3303,0.0071,27.2556,0.6454
44,000044.png,False,1788772503.561803,1788772503.357103,normal_load,1,,1.561278060668579,0.01507,0.02091,-1.48794,-0.00078,-0.00027,-0.00031,0.01507,0.02091,-1.48794,-0.00078,-0.00027,-0.00031,0.01292,0.00181,-1.4881,10,37.5797,363.6188,39.514,179.3955,1.0075,-122.3301,0.0006,27.2167,0.6843
45,000045.png,False,1788772504.385947,1788772504.181247,normal_load,1,,1.649450267622183,0.01824,0.032,-1.56178,-0.00109,-0.00016,-0.00016,0.01824,0.032,-1.56178,-0.00109,-0.00016,-0.00016,0.01064,0.01181,-1.56213,11,37.5794,363.6201,39.5179,179.3958,1.0071,-122.3304,0.0014,27.2207,0.6803
46,000046.png,False,1788772504.593934,1788772504.389234,normal_load,1,,1.649450267622183,0.00987,0.0068,-1.59989,-0.00032,-0.00042,-0.00011,0.00987,0.0068,-1.59989,-0.00032,-0.00042,-0.00011,0.01625,-0.01481,-1.59979,10,37.5825,363.6117,39.5081,179.3964,1.0068,-122.3303,0.0055,27.2107,0.6903
47,000047.png,False,1788772505.005886,1788772504.801186,normal_load,1,,1.649450267622183,0.01583,0.018,-1.60207,-0.00076,-0.00036,-0.00025,0.01583,0.018,-1.60207,-0.00076,-0.00036,-0.00025,0.01582,-0.00216,-1.60217,11,37.5804,363.6166,39.502,179.3955,1.0075,-122.3301,0.0052,27.2047,0.6963
48,000048.png,False,1788772505.417981,1788772505.213281,normal_load,1,,1.690690550788392,0.01979,0.029,-1.60391,-0.00108,-0.00023,-0.00038,0.01979,0.029,-1.60391,-0.00108,-0.00023,-0.00038,0.01377,0.00931,-1.60421,10,37.5797,363.6189,39.4987,179.3949,1.0081,-122.3302,0.0028,27.2015,0.6995
49,000049.png,False,1788772505.830000,1788772505.625300,normal_load,1,,1.690690550788392,0.02364,0.04052,-1.83955,-0.00145,-0.0002,-0.00036,0.02364,0.04052,-1.83955,-0.00145,-0.0002,-0.00036,0.01298,0.01744,-1.84002,11,37.5799,363.6239,39.4357,179.394,1.0091,-122.3302,0.0079,27.1385,0.7625
50,000050.png,False,1788772506.038028,1788772505.833328,normal_load,1,,1.690690550788392,0.01958,0.03014,-1.80544,-0.00114,-0.00031,-0.00036,0.01958,0.03014,-1.80544,-0.00114,-0.00031,-0.00036,0.01441,0.00697,-1.80573,10,37.5798,363.6183,39.4465,179.3952,1.0078,-122.3301,0.001,27.1493,0.7517
51,000051.png,False,1788772506.246017,1788772506.041317,normal_load,1,,1.9387124168587206,0.01647,0.02291,-1.74767,-0.00092,-0.00038,-0.00028,0.01647,0.02291,-1.74767,-0.00092,-0.00038,-0.00028,0.01494,8e-05,-1.74783,11,37.5809,363.6171,39.461,179.3955,1.0075,-122.3304,0.0061,27.1637,0.7373
52,000052.png,False,1788772507.482074,1788772507.277374,normal_load,1,,1.8781814012852323,0.01225,0.00568,-1.83765,-0.00047,-0.00059,-0.00024,0.01225,0.00568,-1.83765,-0.00047,-0.00059,-0.00024,0.02051,-0.01839,-1.83749,10,37.5821,363.6095,39.4325,179.3945,1.0086,-122.3304,0.0085,27.1351,0.7659
53,000053.png,False,1788772507.898024,1788772507.693324,normal_load,1,,1.9629359913606266,0.02767,0.0505,-1.85743,-0.00174,-0.00016,-0.0003,0.02767,0.0505,-1.85743,-0.00174,-0.00016,-0.0003,0.01161,0.0278,-1.85808,10,37.5796,363.6271,39.4278,179.3917,1.0116,-122.3302,0.003,27.1308,0.7702
54,000054.png,False,1788772508.102122,1788772507.897422,normal_load,1,,1.9629359913606266,0.02101,0.02795,-1.99983,-0.00122,-0.0004,-0.00044,0.02101,0.02795,-1.99983,-0.00122,-0.0004,-0.00044,0.0181,0.00267,-2.00005,10,37.5806,363.621,39.3637,179.3927,1.0105,-122.3304,0.0061,27.0665,0.8345
55,000055.png,False,1788772508.514053,1788772508.309353,normal_load,1,,1.9629359913606266,0.02513,0.04,-2.06245,-0.00149,-0.00035,-0.00034,0.02513,0.04,-2.06245,-0.00149,-0.00035,-0.00034,0.01608,0.01416,-2.06288,10,37.5807,363.6206,39.3723,179.3924,1.0108,-122.3302,0.0045,27.0751,0.8259
56,000056.png,False,1788772508.722191,1788772508.517491,normal_unload,1,,1.9629359913606266,0.02293,0.03536,-2.02847,-0.00135,-0.00035,-0.0004,0.02293,0.03536,-2.02847,-0.00135,-0.00035,-0.0004,0.01625,0.00959,-2.02882,10,37.5812,363.6206,39.3799,179.3923,1.0113,-122.3302,0.003,27.0827,0.8183
57,000057.png,False,1788772508.930151,1788772508.725451,normal_unload,1,,1.8760408189922089,0.0228,0.0313,-1.99924,-0.0012,-0.00034,-0.00034,0.0228,0.0313,-1.99924,-0.0012,-0.00034,-0.00034,0.01797,0.00648,-1.99952,10,37.5813,363.6189,39.3878,179.392,1.0116,-122.3304,0.01,27.0906,0.8104
58,000058.png,False,1788772509.134208,1788772508.929508,normal_unload,1,,1.8760408189922089,0.02123,0.02729,-1.96393,-0.00115,-0.00043,-0.00043,0.02123,0.02729,-1.96393,-0.00115,-0.00043,-0.00043,0.01837,0.00278,-1.96414,10,37.5809,363.6192,39.393,179.3916,1.0116,-122.3304,0.0072,27.0958,0.8052
59,000059.png,False,1788772509.342215,1788772509.137515,normal_unload,1,,1.6477747744005824,0.02478,0.03805,-1.6903,-0.00128,-0.00021,-0.0004,0.02478,0.03805,-1.6903,-0.00128,-0.00021,-0.0004,0.01417,0.01826,-1.69076,10,37.578,363.6279,39.4579,179.3875,1.0161,-122.3303,0.0005,27.1609,0.7401
60,000060.png,False,1788772509.546107,1788772509.341407,normal_unload,1,,1.6477747744005824,0.02072,0.02614,-1.7459,-0.00102,-0.00031,-0.00042,0.02072,0.02614,-1.7459,-0.00102,-0.00031,-0.00042,0.01699,0.00502,-1.74613,11,37.5808,363.6197,39.4358,179.3899,1.0135,-122.3307,0.0022,27.1386,0.7624
61,000061.png,False,1788772509.754225,1788772509.549525,normal_unload,1,,1.6477747744005824,0.01729,0.0128,-1.70073,-0.00066,-0.00047,-0.0005,0.01729,0.0128,-1.70073,-0.00066,-0.00047,-0.0005,0.02037,-0.00752,-1.70073,10,37.5826,363.613,39.4656,179.3906,1.0131,-122.3307,0.0091,27.1682,0.7328
62,000062.png,False,1788772510.166207,1788772509.961507,normal_unload,1,,1.544307829415922,0.01603,0.01226,-1.63587,-0.0006,-0.00046,-0.00049,0.01603,0.01226,-1.63587,-0.0006,-0.00046,-0.00049,0.0191,-0.00758,-1.63587,11,37.5798,363.6256,39.4954,179.389,1.0145,-122.3307,0.0077,27.1983,0.7027
63,000063.png,False,1788772510.374222,1788772510.169522,normal_unload,1,,1.4503197521078361,0.01499,0.0105,-1.52396,-0.00053,-0.00044,-0.00055,0.01499,0.0105,-1.52396,-0.00053,-0.00044,-0.00055,0.0183,-0.00783,-1.52394,10,37.5825,363.6131,39.4957,179.392,1.0116,-122.3306,0.0011,27.1984,0.7026
64,000064.png,False,1788772510.578269,1788772510.373569,normal_unload,1,,1.4503197521078361,0.01431,0.01218,-1.55082,-0.00053,-0.00044,-0.00036,0.01431,0.01218,-1.55082,-0.00053,-0.00044,-0.00036,0.01706,-0.00714,-1.55083,10,37.5813,363.6149,39.4973,179.3913,1.0116,-122.3306,0.0018,27.2,0.701
65,000065.png,False,1788772510.786289,1788772510.581589,normal_unload,1,,1.4503197521078361,0.01688,0.01462,-1.46356,-0.00064,-0.00041,-0.00024,0.01688,0.01462,-1.46356,-0.00064,-0.00041,-0.00024,0.01746,-0.00235,-1.46363,11,37.582,363.6167,39.5345,179.3911,1.0123,-122.3309,0.0085,27.2373,0.6637
66,000066.png,False,1788772510.994324,1788772510.789624,normal_unload,1,,1.3390999849270087,0.01302,0.006,-1.4296,-0.00032,-0.00044,-0.00033,0.01302,0.006,-1.4296,-0.00032,-0.00044,-0.00033,0.01819,-0.0112,-1.42951,10,37.5814,363.6152,39.532,179.3916,1.0116,-122.3311,0.0045,27.2347,0.6663
67,000067.png,False,1788772511.198312,1788772510.993612,normal_unload,1,,1.3390999849270087,0.01277,0.01158,-1.39726,-0.00049,-0.00035,-0.00028,0.01277,0.01158,-1.39726,-0.00049,-0.00035,-0.00028,0.01497,-0.00597,-1.39728,10,37.5812,363.6271,39.5863,179.3887,1.0151,-122.3318,0.0018,27.2891,0.6119
68,000068.png,False,1788772511.610322,1788772511.405622,normal_unload,1,,1.2487198585569699,0.01141,0.00344,-1.34745,-0.00022,-0.00044,-0.0003,0.01141,0.00344,-1.34745,-0.00022,-0.00044,-0.0003,0.01751,-0.01291,-1.34733,10,37.582,363.6134,39.5581,179.3918,1.0115,-122.3313,0.0081,27.2607,0.6403
69,000069.png,False,1788772512.026305,1788772511.821605,normal_unload,1,,1.182423591871759,0.00962,-0.00123,-1.27508,-0.00015,-0.00049,-0.00016,0.00962,-0.00123,-1.27508,-0.00015,-0.00049,-0.00016,0.01779,-0.01668,-1.27489,11,37.581,363.6125,39.5831,179.3924,1.0108,-122.3319,0.0016,27.2857,0.6153
70,000070.png,False,1788772512.438358,1788772512.233658,normal_unload,1,,1.0698905279577557,0.0081,0.00461,-1.18468,-0.00017,-0.00031,-0.00031,0.0081,0.00461,-1.18468,-0.00017,-0.00031,-0.00031,0.01292,-0.01094,-1.18459,10,37.5818,363.616,39.6056,179.3926,1.0105,-122.3326,0.0088,27.3083,0.5927
71,000071.png,False,1788772512.642350,1788772512.437650,normal_unload,1,,1.0698905279577557,0.00942,0.00438,-1.16433,-0.00016,-0.00038,-0.00052,0.00942,0.00438,-1.16433,-0.00016,-0.00038,-0.00052,0.01405,-0.01015,-1.16425,10,37.5812,363.6176,39.6066,179.3926,1.0105,-122.3328,0.0087,27.3093,0.5917
72,000072.png,False,1788772512.850382,1788772512.645682,normal_unload,1,,0.9937672853471639,0.01031,0.00669,-1.05725,-0.00027,-0.00037,-0.00045,0.01031,0.00669,-1.05725,-0.00027,-0.00037,-0.00045,0.01292,-0.00599,-1.05722,10,37.5815,363.6184,39.6349,179.3919,1.0116,-122.333,0.0047,27.3377,0.5633
73,000073.png,False,1788772513.058282,1788772512.853582,normal_unload,1,,0.9937672853471639,0.00862,0.00377,-1.09561,-0.00013,-0.00034,-0.00029,0.00862,0.00377,-1.09561,-0.00013,-0.00034,-0.00029,0.01318,-0.00997,-1.09552,10,37.5799,363.6181,39.6352,179.392,1.0111,-122.333,0.0011,27.3379,0.5631
74,000074.png,False,1788772513.262291,1788772513.057591,normal_unload,1,,0.9937672853471639,0.00881,0.00466,-1.01575,-0.00023,-0.00035,-0.00023,0.00881,0.00466,-1.01575,-0.00023,-0.00035,-0.00023,0.01235,-0.00784,-1.01569,10,37.5827,363.6154,39.6719,179.3923,1.0108,-122.3332,0.004,27.3746,0.5264
75,000075.png,False,1788772513.470404,1788772513.265704,normal_unload,1,,0.882456704697188,0.00599,-0.00452,-0.98766,5e-05,-0.00045,-0.00022,0.00599,-0.00452,-0.98766,5e-05,-0.00045,-0.00022,0.0143,-0.01675,-0.98744,10,37.5818,363.6165,39.6716,179.3925,1.0109,-122.333,0.0088,27.3743,0.5267
76,000076.png,False,1788772513.674315,1788772513.469615,normal_unload,1,,0.882456704697188,0.00799,0.00153,-0.96825,-6e-05,-0.00037,-0.00032,0.00799,0.00153,-0.96825,-6e-05,-0.00037,-0.00032,0.01287,-0.0102,-0.96814,10,37.5768,363.6374,39.7169,179.3885,1.015,-122.3329,0.0061,27.42,0.481
77,000077.png,False,1788772514.090420,1788772513.885720,normal_unload,1,,0.7911465879568482,0.00917,0.00641,-0.89128,-0.00016,-0.00029,-0.0002,0.00917,0.00641,-0.89128,-0.00016,-0.00029,-0.0002,0.01092,-0.00414,-0.89128,10,37.5805,363.6232,39.7063,179.3926,1.0108,-122.3335,0.0077,27.4091,0.4919
78,000078.png,False,1788772514.502441,1788772514.297741,normal_unload,1,,0.7076121462389893,0.00128,-0.00723,-0.811,0.00033,-0.00034,-0.00013,0.00128,-0.00723,-0.811,0.00033,-0.00034,-0.00013,0.01034,-0.01861,-0.81076,10,37.5808,363.6163,39.7356,179.3941,1.0092,-122.3334,0.0033,27.4383,0.4627
