sensor,width_px,height_px,split,seed,fz_mae,fz_rmse,fz_mae_baseline,fz_r2,lat_mae,lat_mae_baseline,lat_r2,lat_mae_shear,fz_mae_normal,n_test_shear,n_test_normal,norm,rep,n_train,n_val,n_test,fz_range,tx_mae,ty_mae,tz_mae,epochs,epochs_run,best_epoch,train_loss,val_loss,batch,micro_batch,accum,seconds
medium_3mm_r2,426,240,cycle,0,0.054798856377601624,0.07129573076963425,0.3212723135948181,0.9591840505599976,0.04493999853730202,0.17729803919792175,0.9152557253837585,0.051813699305057526,0.06326679140329361,153,72,none,grey,569,183,225,1.9918200969696045,0.001211965223774314,0.0007001635967753828,0.0001952701131813228,30,30,29,0.1514912464497169,0.2613807740758677,64,64,1,22.0
medium_3mm_r2,320,180,cycle,0,0.05763665586709976,0.07682260870933533,0.3212723135948181,0.9526106119155884,0.03996071591973305,0.17729803919792175,0.9348886013031006,0.04203468933701515,0.06742919981479645,153,72,none,grey,569,183,225,1.9918200969696045,0.0009012407972477376,0.0007215733057819307,0.00019623390107881278,30,30,30,0.13830628881136017,0.27340340744602226,64,64,1,14.3
medium_3mm_r2,160,90,cycle,0,0.05261196941137314,0.07137337327003479,0.3212723135948181,0.9590951204299927,0.03771175444126129,0.17729803919792175,0.9315524101257324,0.04312242940068245,0.05825090408325195,153,72,none,grey,569,183,225,1.9918200969696045,0.0010750590590760112,0.0006254076724871993,0.00019809181685559452,30,30,30,0.15448989599995538,0.27637848567441514,64,64,1,4.4
medium_3mm_r2,80,45,cycle,0,0.06588553637266159,0.08692722022533417,0.3212723135948181,0.9393243193626404,0.042801499366760254,0.17729803919792175,0.9293784499168396,0.047090306878089905,0.056493811309337616,153,72,none,grey,569,183,225,1.9918200969696045,0.0008457404910586774,0.0007899334304966033,0.000169528677361086,30,30,19,0.2901571907351851,0.26527574153545774,64,64,1,4.1
medium_3mm_r2,48,27,cycle,0,0.056916166096925735,0.0771593376994133,0.3212723135948181,0.9521942734718323,0.05157049745321274,0.17729803919792175,0.9005274176597595,0.0606682226061821,0.06846176832914352,153,72,none,grey,569,183,225,1.9918200969696045,0.0009435222600586712,0.0009708292782306671,0.0001648707693675533,30,30,30,0.29323826439560824,0.2697347005208333,64,64,1,4.0
medium_3mm_r2,32,18,cycle,0,0.07507777214050293,0.11698265373706818,0.3212723135948181,0.890113115310669,0.0671345591545105,0.17729803919792175,0.7169291973114014,0.08792266249656677,0.08010877668857574,153,72,none,grey,569,183,225,1.9918200969696045,0.0015943299513310194,0.0010433630086481571,0.00015782038099132478,30,30,30,0.28822181681547515,0.3434122742199507,64,64,1,4.0
medium_3mm_r2,16,9,cycle,0,0.0634893998503685,0.08653591573238373,0.3212723135948181,0.9398693442344666,0.06034179776906967,0.17729803919792175,0.732680082321167,0.07927364856004715,0.08709250390529633,153,72,none,grey,569,183,225,1.9918200969696045,0.0016025812365114689,0.0008429544395767152,0.00016014867287594825,30,30,30,0.31026761938272757,0.31270266882057396,64,64,1,4.0
medium_3mm_r2,8,5,cycle,0,0.10063721239566803,0.13068130612373352,0.3212723135948181,0.8628708124160767,0.08740095049142838,0.17729803919792175,0.5890601277351379,0.11061394214630127,0.15558883547782898,153,72,none,grey,569,183,225,1.9918200969696045,0.0019216937944293022,0.001410835888236761,0.00014819017087575048,30,30,24,0.3507541629677288,0.46170236764709804,64,64,1,3.7
soft_1mm_r1,1920,1080,cycle,0,0.07768320292234421,0.09160032123327255,0.5147418975830078,0.9685550928115845,0.024444136768579483,0.15664677321910858,0.9710506200790405,0.039560992270708084,0.07508149743080139,52,71,none,grey,696,124,123,1.9484199285507202,0.0005813473835587502,0.00047552274190820754,0.00013480328198056668,30,30,25,0.16875691395038847,0.25562899151156027,64,4,16,505.5
soft_1mm_r1,1280,720,cycle,0,0.06784991174936295,0.08696853369474411,0.5147418975830078,0.9716547727584839,0.04299002140760422,0.15664677321910858,0.9302622079849243,0.037251200526952744,0.06445726007223129,52,71,none,grey,696,124,123,1.9484199285507202,0.0009621754288673401,0.0005761801148764789,0.0001355257845716551,30,30,30,0.11579993658367245,0.27072778728700453,64,11,6,223.1
soft_1mm_r1,854,480,cycle,0,0.07291582971811295,0.09416583925485611,0.5147418975830078,0.9667690396308899,0.04408380761742592,0.15664677321910858,0.9233917593955994,0.05098475515842438,0.0643419548869133,52,71,none,grey,696,124,123,1.9484199285507202,0.0010395807912573218,0.0006220423965714872,0.0001450591953471303,30,30,28,0.16406227494108266,0.2724138988602546,64,24,3,102.6
soft_1mm_r1,640,360,cycle,0,0.07487604022026062,0.10027109831571579,0.5147418975830078,0.9623202681541443,0.04984783008694649,0.15664677321910858,0.914585530757904,0.049573760479688644,0.05801988020539284,52,71,none,grey,696,124,123,1.9484199285507202,0.0010281566064804792,0.0008438171353191137,0.00012850211351178586,30,30,28,0.15540032414184218,0.2981149611934539,64,44,1,56.6
soft_1mm_r1,426,240,cycle,0,0.08347567170858383,0.10883438587188721,0.5147418975830078,0.9556096792221069,0.03268291801214218,0.15664677321910858,0.9442440271377563,0.051987070590257645,0.06477254629135132,52,71,none,grey,696,124,123,1.9484199285507202,0.0009062922326847911,0.000959066383074969,0.0001448144030291587,30,30,28,0.18202341425007787,0.28232946703510897,64,64,1,25.7
soft_1mm_r1,320,180,cycle,0,0.07427071034908295,0.09228631854057312,0.5147418975830078,0.9680823683738708,0.0378534160554409,0.15664677321910858,0.9378417730331421,0.05003480613231659,0.07888916879892349,52,71,none,grey,696,124,123,1.9484199285507202,0.0006269630393944681,0.0010791451204568148,0.00015062958118505776,30,30,30,0.1342869476340283,0.2879294887665779,64,64,1,16.4
soft_1mm_r1,160,90,cycle,0,0.06865767389535904,0.08592376112937927,0.5147418975830078,0.972331702709198,0.032786495983600616,0.15664677321910858,0.9555798172950745,0.04557115212082863,0.05835284665226936,52,71,none,grey,696,124,123,1.9484199285507202,0.0005904700956307352,0.0007437627064064145,0.00015211220306809992,30,30,30,0.16371283380464577,0.2730224363265499,64,64,1,5.0
soft_1mm_r1,80,45,cycle,0,0.0880698636174202,0.11014766246080399,0.5147418975830078,0.9545319080352783,0.025872904807329178,0.15664677321910858,0.9665225744247437,0.04111102595925331,0.07753144204616547,52,71,none,grey,696,124,123,1.9484199285507202,0.0005316358874551952,0.0006903795874677598,0.00016155166667886078,30,30,29,0.24043680607587442,0.2495985415674025,64,64,1,4.5
soft_1mm_r1,48,27,cycle,0,0.11778154969215393,0.1602943241596222,0.5147418975830078,0.9037075042724609,0.02900063432753086,0.15664677321910858,0.9358271360397339,0.048605941236019135,0.0737716481089592,52,71,none,grey,696,124,123,1.9484199285507202,0.0011140168644487858,0.000512289407197386,0.00015790994802955538,30,30,29,0.2606840517329074,0.29269944467852194,64,64,1,4.1
soft_1mm_r1,32,18,cycle,0,0.0854632779955864,0.10632482171058655,0.5147418975830078,0.9576332569122314,0.027646388858556747,0.15664677321910858,0.9575743675231934,0.038144759833812714,0.07840784639120102,52,71,none,grey,696,124,123,1.9484199285507202,0.0007357538561336696,0.0007839063764549792,0.00014140647544991225,30,30,21,0.36687856433035315,0.26348210150195706,64,64,1,4.5
soft_1mm_r1,16,9,cycle,0,0.13332685828208923,0.17444370687007904,0.5147418975830078,0.8859575390815735,0.04501635953783989,0.15664677321910858,0.7784383296966553,0.08331864327192307,0.10358111560344696,52,71,none,grey,696,124,123,1.9484199285507202,0.0011998681584373116,0.0014928450109437108,0.00015607321984134614,30,30,23,0.331711544387642,0.37951510952365014,64,64,1,4.2
soft_1mm_r1,8,5,cycle,0,0.1127026230096817,0.14752481877803802,0.5147418975830078,0.9184383153915405,0.04375423491001129,0.15664677321910858,0.8666211366653442,0.08406150341033936,0.08898163586854935,52,71,none,grey,696,124,123,1.9484199285507202,0.0006891248049214482,0.0008307336829602718,0.00013949783169664443,30,30,30,0.30715728491202166,0.31375380485288556,64,64,1,4.1
soft_1mm_r2,1920,1080,cycle,0,0.10523933917284012,0.1309443861246109,0.3782925307750702,0.9067007899284363,0.04059978201985359,0.1938909888267517,0.9392017722129822,0.0529245100915432,0.05088140442967415,114,77,none,grey,613,161,191,1.7506799697875977,0.001084502087906003,0.0010145340347662568,0.00018406308663543314,30,30,28,0.1707631076335129,0.3135775614599263,64,4,16,449.7
soft_1mm_r2,1280,720,cycle,0,0.07650116831064224,0.10108307749032974,0.3782925307750702,0.944401741027832,0.03579818084836006,0.1938909888267517,0.9514662623405457,0.04378359392285347,0.07153251022100449,114,77,none,grey,613,161,191,1.7506799697875977,0.0008984116720966995,0.0007041463395580649,0.00016855110879987478,30,30,28,0.1419465916191773,0.2825353426962906,64,11,6,200.2
soft_1mm_r2,854,480,cycle,0,0.07390811294317245,0.09616564959287643,0.3782925307750702,0.9496796131134033,0.04670221358537674,0.1938909888267517,0.9104031324386597,0.06637555360794067,0.05207793042063713,114,77,none,grey,613,161,191,1.7506799697875977,0.0014267797814682126,0.0010373960249125957,0.00016109025455079973,30,30,20,0.18815444110851692,0.29575508425694813,64,24,3,91.8
soft_1mm_r2,640,360,cycle,0,0.06906602531671524,0.1015690267086029,0.3782925307750702,0.9438658952713013,0.03865649551153183,0.1938909888267517,0.9337453842163086,0.05088076367974281,0.05279090255498886,114,77,none,grey,613,161,191,1.7506799697875977,0.0009490964584983885,0.0007528993301093578,0.00015797157539054751,30,30,25,0.15869009241972235,0.2649032936333129,64,44,1,51.1
soft_1mm_r2,426,240,cycle,0,0.07513882219791412,0.10993584245443344,0.3782925307750702,0.9342368245124817,0.04575728997588158,0.1938909888267517,0.9183682203292847,0.05754440277814865,0.05062076076865196,114,77,none,grey,613,161,191,1.7506799697875977,0.0010570139857009053,0.0007940324139781296,0.00016361279995180666,30,30,23,0.15857411986657496,0.28172503643154356,64,64,1,23.4
soft_1mm_r2,320,180,cycle,0,0.0803552195429802,0.1074664443731308,0.3782925307750702,0.9371579885482788,0.0432082861661911,0.1938909888267517,0.9348360300064087,0.04903395473957062,0.057937491685152054,114,77,none,grey,613,161,191,1.7506799697875977,0.0009032211964949965,0.0008012137259356678,0.00015874246309977025,30,30,27,0.13322539352865048,0.27711049666315873,64,64,1,15.1
soft_1mm_r2,160,90,cycle,0,0.07947582006454468,0.11092004179954529,0.3782925307750702,0.9330540895462036,0.038620494306087494,0.1938909888267517,0.9425423741340637,0.04646876081824303,0.060684192925691605,114,77,none,grey,613,161,191,1.7506799697875977,0.0010031451238319278,0.0007851807749830186,0.00016011158004403114,30,30,17,0.28603580219710634,0.27851657393556206,64,64,1,4.7
soft_1mm_r2,80,45,cycle,0,0.0844980925321579,0.12834982573986053,0.3782925307750702,0.9103614687919617,0.04095951467752457,0.1938909888267517,0.9243583083152771,0.057685211300849915,0.055402398109436035,114,77,none,grey,613,161,191,1.7506799697875977,0.0009540619794279337,0.0006968863308429718,0.0001580190728418529,30,30,30,0.24263277567230274,0.2653248472983793,64,64,1,4.4
soft_1mm_r2,48,27,cycle,0,0.07960528880357742,0.11547084152698517,0.3782925307750702,0.9274480938911438,0.03148934245109558,0.1938909888267517,0.956052839756012,0.04562755674123764,0.05265902355313301,114,77,none,grey,613,161,191,1.7506799697875977,0.00071427266811952,0.0007169235032051802,0.00017190362268593162,30,30,28,0.23962626060498285,0.280942940563889,64,64,1,4.2
soft_1mm_r2,32,18,cycle,0,0.11503805965185165,0.19500303268432617,0.3782925307750702,0.7930874228477478,0.057410914450883865,0.1938909888267517,0.6663408279418945,0.09078148752450943,0.06589941680431366,114,77,none,grey,613,161,191,1.7506799697875977,0.0010567805729806423,0.0010023158974945545,0.00019016230362467468,30,30,30,0.297168954161602,0.31166755486719355,64,64,1,4.1
soft_1mm_r2,16,9,cycle,0,0.1745253950357437,0.4047137200832367,0.3782925307750702,0.1087491512298584,0.09229294210672379,0.1938909888267517,-0.6508485078811646,0.1445903182029724,0.07459697127342224,114,77,none,grey,613,161,191,1.7506799697875977,0.001704238005913794,0.0019361027516424656,0.00020334668806754053,30,30,30,0.33952137229882096,0.3240530120660059,64,64,1,4.2
soft_1mm_r2,8,5,cycle,0,0.12785159051418304,0.18440744280815125,0.3782925307750702,0.8149619698524475,0.08089541643857956,0.1938909888267517,0.5770766735076904,0.12516120076179504,0.07086591422557831,114,77,none,grey,613,161,191,1.7506799697875977,0.0018395432271063328,0.0022108887787908316,0.00021110691886860877,30,30,29,0.3031975993518923,0.3496411128073746,64,64,1,3.9
soft_2mm_r1,1920,1080,cycle,0,0.055107809603214264,0.07053567469120026,0.2810401916503906,0.9606385231018066,0.04555293172597885,0.16348055005073547,0.8820410966873169,0.07005655765533447,0.07131219655275345,70,72,none,grey,649,200,142,1.7754099369049072,0.0008965373854152858,0.0012871475191786885,0.00016079320630524307,30,30,29,0.18265012182146081,0.2702811482548714,64,4,16,486.5
soft_2mm_r1,1280,720,cycle,0,0.04857470467686653,0.0641120970249176,0.2810401916503906,0.967481255531311,0.033262670040130615,0.16348055005073547,0.9342865347862244,0.048754554241895676,0.06297165900468826,70,72,none,grey,649,200,142,1.7754099369049072,0.0005888739251531661,0.0008655795827507973,0.0001698501582723111,30,30,29,0.10126183773225922,0.2291155181825161,64,11,6,214.9
soft_2mm_r1,854,480,cycle,0,0.05007099732756615,0.06685292720794678,0.2810401916503906,0.9646413922309875,0.03990035504102707,0.16348055005073547,0.9143040180206299,0.05449859797954559,0.06496266275644302,70,72,none,grey,649,200,142,1.7754099369049072,0.000806354102678597,0.0010172795737162232,0.00014763067883905023,30,30,29,0.14887122288690693,0.2371366310119629,64,24,3,98.4
soft_2mm_r1,640,360,cycle,0,0.046845994889736176,0.06406871229410172,0.2810401916503906,0.9675252437591553,0.038633640855550766,0.16348055005073547,0.9030730128288269,0.0631973072886467,0.06083502992987633,70,72,none,grey,649,200,142,1.7754099369049072,0.0005944957956671715,0.0009889437351375818,0.0001542155077913776,30,30,28,0.17337411100214178,0.22791145801544188,64,44,1,54.9
soft_2mm_r1,426,240,cycle,0,0.07489175349473953,0.09364878386259079,0.2810401916503906,0.9306161403656006,0.03521934524178505,0.16348055005073547,0.9432568550109863,0.04902593418955803,0.08228840678930283,70,72,none,grey,649,200,142,1.7754099369049072,0.0005110311321914196,0.000839933636598289,0.00013021066843066365,30,30,28,0.1652131330434273,0.25139732837677004,64,64,1,25.2
soft_2mm_r1,320,180,cycle,0,0.06303775310516357,0.07843147963285446,0.2810401916503906,0.9513329863548279,0.043933723121881485,0.16348055005073547,0.8837987780570984,0.06670088320970535,0.07633144408464432,70,72,none,grey,649,200,142,1.7754099369049072,0.0007368248770944774,0.001196635770611465,0.00015409720072057098,30,30,27,0.20855591458789371,0.2608237981796265,64,64,1,16.4
soft_2mm_r1,160,90,cycle,0,0.06031939014792442,0.07606630772352219,0.2810401916503906,0.9542239308357239,0.03177408501505852,0.16348055005073547,0.9462679028511047,0.042120520025491714,0.08013133704662323,70,72,none,grey,649,200,142,1.7754099369049072,0.0006074790726415813,0.000855390855576843,0.00016535233589820564,30,30,30,0.14590324716318187,0.24836326003074646,64,64,1,5.2
soft_2mm_r1,80,45,cycle,0,0.07815956324338913,0.09002923220396042,0.2810401916503906,0.9358759522438049,0.032213158905506134,0.16348055005073547,0.9463157653808594,0.043104853481054306,0.08086743950843811,70,72,none,grey,649,200,142,1.7754099369049072,0.0006504073971882463,0.0010090169962495565,0.00014010845916345716,30,30,30,0.1996067279292549,0.25146463871002195,64,64,1,4.8
soft_2mm_r1,48,27,cycle,0,0.05823933333158493,0.0800052285194397,0.2810401916503906,0.9493603706359863,0.03252610191702843,0.16348055005073547,0.9396344423294067,0.04289601743221283,0.0793679729104042,70,72,none,grey,649,200,142,1.7754099369049072,0.0006653075106441975,0.0007291454821825027,0.000148025355883874,30,30,30,0.21468562227551852,0.20824875175952912,64,64,1,3.9
soft_2mm_r1,32,18,cycle,0,0.07221516966819763,0.09356196969747543,0.2810401916503906,0.9307447671890259,0.046997930854558945,0.16348055005073547,0.8869360685348511,0.07028007507324219,0.07675877958536148,70,72,none,grey,649,200,142,1.7754099369049072,0.000631574250292033,0.0010855365544557571,0.00014914751227479428,30,30,30,0.2643633741076077,0.23352582931518553,64,64,1,4.4
soft_2mm_r1,16,9,cycle,0,0.08666276931762695,0.10865817964076996,0.2810401916503906,0.9065931439399719,0.04997476935386658,0.16348055005073547,0.8792112469673157,0.06940465420484543,0.10644784569740295,70,72,none,grey,649,200,142,1.7754099369049072,0.000912618765141815,0.001163818291388452,0.0001574619091115892,30,30,27,0.33007414131575996,0.29959728598594665,64,64,1,4.1
soft_2mm_r1,8,5,cycle,0,0.07193311303853989,0.09519153088331223,0.2810401916503906,0.9283113479614258,0.04839605838060379,0.16348055005073547,0.8624566793441772,0.07382921874523163,0.07754388451576233,70,72,none,grey,649,200,142,1.7754099369049072,0.000824166287202388,0.0012502538738772273,0.0001450942800147459,30,30,29,0.3011858591864399,0.2599232995510101,64,64,1,4.3
soft_2mm_r2,1920,1080,cycle,0,0.10290011763572693,0.12341410666704178,0.3674757182598114,0.9268384575843811,0.03286385536193848,0.15498988330364227,0.9460794925689697,0.047268543392419815,0.09972576051950455,72,71,none,grey,678,171,143,1.954200029373169,0.0008601594599895179,0.0007382161566056311,0.00019378718570806086,30,30,23,0.2004213368734427,0.2838310951377913,64,4,16,496.2
soft_2mm_r2,1280,720,cycle,0,0.06262001395225525,0.08000437915325165,0.3674757182598114,0.9692545533180237,0.03831152990460396,0.15498988330364227,0.9361695051193237,0.04762290045619011,0.077761709690094,72,71,none,grey,678,171,143,1.954200029373169,0.000993781490251422,0.0005867250147275627,0.00015434148372150958,30,30,14,0.2618530833967316,0.2916899285121271,64,11,6,221.9
soft_2mm_r2,854,480,cycle,0,0.05516699701547623,0.07174942642450333,0.3674757182598114,0.9752719402313232,0.027607357129454613,0.15498988330364227,0.9629364013671875,0.0358520969748497,0.06556031107902527,72,71,none,grey,678,171,143,1.954200029373169,0.000641441612970084,0.0007359445444308221,0.00015390696353279054,30,30,30,0.13830280638022407,0.28860474539081954,64,24,3,102.1
soft_2mm_r2,640,360,cycle,0,0.07661391794681549,0.0921492725610733,0.3674757182598114,0.9592115879058838,0.040295615792274475,0.15498988330364227,0.9307490587234497,0.04876575246453285,0.08498180657625198,72,71,none,grey,678,171,143,1.954200029373169,0.0011338633485138416,0.0005646040663123131,0.00015861314022913575,30,30,25,0.19711712820340047,0.2991597136558845,64,44,1,56.5
soft_2mm_r2,426,240,cycle,0,0.05591503530740738,0.07112189382314682,0.3674757182598114,0.9757025837898254,0.03454604372382164,0.15498988330364227,0.9521340131759644,0.04009232297539711,0.06427416205406189,72,71,none,grey,678,171,143,1.954200029373169,0.0007136347121559083,0.0005414470215328038,0.00015962138422764838,30,30,30,0.15197416533411076,0.28079843799970305,64,64,1,25.6
soft_2mm_r2,320,180,cycle,0,0.0792570486664772,0.09791970252990723,0.3674757182598114,0.9539432525634766,0.04332729056477547,0.15498988330364227,0.9273425340652466,0.04794557765126228,0.09295541048049927,72,71,none,grey,678,171,143,1.954200029373169,0.0008128963527269661,0.0005642148316837847,0.00016130009316839278,30,30,21,0.21305949287076967,0.3143713432445861,64,64,1,16.4
soft_2mm_r2,160,90,cycle,0,0.10249693691730499,0.12195981293916702,0.3674757182598114,0.9285525679588318,0.021052900701761246,0.15498988330364227,0.9784092903137207,0.026672882959246635,0.10629173368215561,72,71,none,grey,678,171,143,1.954200029373169,0.0006132123526185751,0.00045666410005651414,0.00017080797988455743,30,30,25,0.1997441443721805,0.3001979917113544,64,64,1,5.1
soft_2mm_r2,80,45,cycle,0,0.1116899847984314,0.12887538969516754,0.3674757182598114,0.9202201962471008,0.023818163201212883,0.15498988330364227,0.9756745100021362,0.02370373159646988,0.11137684434652328,72,71,none,grey,678,171,143,1.954200029373169,0.0005432928446680307,0.0007716853288002312,0.00017711713735479861,30,30,26,0.2345961103748783,0.26907282823707623,64,64,1,4.8
soft_2mm_r2,48,27,cycle,0,0.08164014667272568,0.10252243280410767,0.3674757182598114,0.949511706829071,0.025563586503267288,0.15498988330364227,0.9575151205062866,0.030933763831853867,0.07931644469499588,72,71,none,grey,678,171,143,1.954200029373169,0.0005341027863323689,0.0004604935529641807,0.0001680318237049505,30,30,27,0.26377339208372225,0.25818618417483324,64,64,1,4.5
soft_2mm_r2,32,18,cycle,0,0.08606677502393723,0.10600651055574417,0.3674757182598114,0.9460217952728271,0.027093347162008286,0.15498988330364227,0.9606765508651733,0.034731701016426086,0.10360312461853027,72,71,none,grey,678,171,143,1.954200029373169,0.0006318651139736176,0.0004937939229421318,0.00015973711560945958,30,30,30,0.32597013209070075,0.2919567565471805,64,64,1,4.6
soft_2mm_r2,16,9,cycle,0,0.11634910851716995,0.1420484185218811,0.3674757182598114,0.903077244758606,0.051339760422706604,0.15498988330364227,0.796120822429657,0.06795846670866013,0.14105668663978577,72,71,none,grey,678,171,143,1.954200029373169,0.0012537017464637756,0.00124448596034199,0.00016942025104071945,30,30,11,0.44535392434899435,0.34988078736422357,64,64,1,4.5
soft_2mm_r2,8,5,cycle,0,0.08309440314769745,0.10942579805850983,0.3674757182598114,0.9424834847450256,0.0364689826965332,0.15498988330364227,0.9288139343261719,0.04930215701460838,0.10423401743173599,72,71,none,grey,678,171,143,1.954200029373169,0.0010338047286495566,0.0007865512743592262,0.00017332055722363293,30,30,30,0.3262071947080899,0.34552908780282005,64,64,1,4.2
soft_3mm_r1,1920,1080,cycle,0,0.06796717643737793,0.08969706296920776,0.31624743342399597,0.9500136375427246,0.07556482404470444,0.1836698204278946,0.7402656078338623,0.12391269207000732,0.06141481176018715,78,76,none,grey,693,148,154,1.9223599433898926,0.0018152991542592645,0.0010181966936215758,0.00014123714936431497,30,30,29,0.18735055195390748,0.29474743475785126,64,4,16,498.3
soft_3mm_r1,1280,720,cycle,0,0.06622045487165451,0.08524395525455475,0.31624743342399597,0.9548537135124207,0.078282430768013,0.1836698204278946,0.7962714433670044,0.0921984538435936,0.07055865973234177,78,76,none,grey,693,148,154,1.9223599433898926,0.0017389894928783178,0.000927226385101676,0.00015917229757178575,30,30,30,0.14984050061967638,0.28648109532691335,64,11,6,221.1
soft_3mm_r1,854,480,cycle,0,0.06113301217556,0.0817432701587677,0.31624743342399597,0.9584856033325195,0.06978543102741241,0.1836698204278946,0.8182867765426636,0.08670579642057419,0.058621060103178024,78,76,none,grey,693,148,154,1.9223599433898926,0.0014478579396381974,0.001034288201481104,0.00016813249385450035,30,30,30,0.15565907112275712,0.2802585548645741,64,24,3,102.6
soft_3mm_r1,640,360,cycle,0,0.057951170951128006,0.07912050932645798,0.31624743342399597,0.9611068964004517,0.05493621155619621,0.1836698204278946,0.8585687875747681,0.07910104840993881,0.0525808222591877,78,76,none,grey,693,148,154,1.9223599433898926,0.0012504375772550702,0.000796538544818759,0.0001694645470706746,30,30,30,0.17098141129398758,0.2512295826061352,64,44,1,56.8
soft_3mm_r1,426,240,cycle,0,0.07654520869255066,0.09737759083509445,0.31624743342399597,0.9410867691040039,0.05521250516176224,0.1836698204278946,0.8402572274208069,0.08713778108358383,0.07099989801645279,78,76,none,grey,693,148,154,1.9223599433898926,0.001415142323821783,0.0008980646380223334,0.00016985747788567096,30,30,30,0.11968604173151101,0.25995659828186035,64,64,1,26.1
soft_3mm_r1,320,180,cycle,0,0.06100068613886833,0.08263543248176575,0.31624743342399597,0.9575744271278381,0.059925369918346405,0.1836698204278946,0.8301684856414795,0.09425102919340134,0.05918319523334503,78,76,none,grey,693,148,154,1.9223599433898926,0.0014746139058843255,0.0010013282299041748,0.00019484029326122254,30,30,25,0.16231014615013487,0.2898090723398569,64,64,1,16.7
soft_3mm_r1,160,90,cycle,0,0.07581288367509842,0.09412646293640137,0.31624743342399597,0.9449549317359924,0.05186361074447632,0.1836698204278946,0.8853053450584412,0.07370609790086746,0.06822795420885086,78,76,none,grey,693,148,154,1.9223599433898926,0.0012482700403779745,0.000774859101511538,0.00019576400518417358,30,30,30,0.1373489202359022,0.2717515938990825,64,64,1,6.0
soft_3mm_r1,80,45,cycle,0,0.06070532649755478,0.07738462090492249,0.31624743342399597,0.9627947807312012,0.05091666057705879,0.1836698204278946,0.8612052798271179,0.0796855017542839,0.05031488463282585,78,76,none,grey,693,148,154,1.9223599433898926,0.0013146474957466125,0.0007275407551787794,0.00020999458502046764,30,30,29,0.21940874950194256,0.2681008835096617,64,64,1,4.6
soft_3mm_r1,48,27,cycle,0,0.06200828775763512,0.0858108401298523,0.31624743342399597,0.954251229763031,0.05194052308797836,0.1836698204278946,0.8862819075584412,0.07195974141359329,0.06147916615009308,78,76,none,grey,693,148,154,1.9223599433898926,0.0011579451384022832,0.0008034681668505073,0.0001889853156171739,30,30,24,0.2698114279544715,0.23818837307594917,64,64,1,4.6
soft_3mm_r1,32,18,cycle,0,0.09692125022411346,0.11820383369922638,0.31624743342399597,0.9131923913955688,0.05429786071181297,0.1836698204278946,0.8268547654151917,0.08836071193218231,0.08542323857545853,78,76,none,grey,693,148,154,1.9223599433898926,0.0011749265249818563,0.0007521932129748166,0.00018231938884127885,30,30,30,0.2816429055614389,0.24527540400221542,64,64,1,4.1
soft_3mm_r1,16,9,cycle,0,0.08487357944250107,0.11135099828243256,0.31624743342399597,0.9229658842086792,0.05365261435508728,0.1836698204278946,0.856677770614624,0.08175661414861679,0.08905305713415146,78,76,none,grey,693,148,154,1.9223599433898926,0.0012272786116227508,0.0008189564105123281,0.00017267533985432237,30,30,25,0.360740400151945,0.2559991656122981,64,64,1,4.1
soft_3mm_r1,8,5,cycle,0,0.0856277123093605,0.11346760392189026,0.31624743342399597,0.9200094938278198,0.08967527002096176,0.1836698204278946,0.573849081993103,0.15360195934772491,0.09025778621435165,78,76,none,grey,693,148,154,1.9223599433898926,0.001964349066838622,0.001321563613601029,0.000166173413163051,30,30,28,0.3633900762120367,0.3143976217991597,64,64,1,4.3
soft_3mm_r2,1920,1080,cycle,0,0.051476262509822845,0.06663081794977188,0.34601104259490967,0.963222086429596,0.04800909012556076,0.17662112414836884,0.9009192585945129,0.0608038455247879,0.05682208016514778,110,74,none,grey,630,178,184,1.9205600023269653,0.001157231628894806,0.0007222367567010224,0.00019209431775379926,30,30,29,0.19713071925299508,0.22940872910987126,64,4,16,459.8
soft_3mm_r2,1280,720,cycle,0,0.047977231442928314,0.06454922258853912,0.34601104259490967,0.9654841423034668,0.03990578278899193,0.17662112414836884,0.9374566078186035,0.04808894544839859,0.04938757047057152,110,74,none,grey,630,178,184,1.9205600023269653,0.001235801842994988,0.0007424537325277925,0.0001774936681613326,30,30,30,0.1870775998584808,0.2311022278298153,64,11,6,207.1
soft_3mm_r2,854,480,cycle,0,0.04597078636288643,0.06016044318675995,0.34601104259490967,0.9700181484222412,0.0537586435675621,0.17662112414836884,0.895405650138855,0.06265377253293991,0.05398744344711304,110,74,none,grey,630,178,184,1.9205600023269653,0.001143995439633727,0.001261124387383461,0.00020917374058626592,30,30,29,0.17863554708541385,0.25665097558096556,64,24,3,94.7
soft_3mm_r2,640,360,cycle,0,0.05340298265218735,0.06912478804588318,0.34601104259490967,0.9604173898696899,0.04509428143501282,0.17662112414836884,0.8886925578117371,0.06493030488491058,0.06480168551206589,110,74,none,grey,630,178,184,1.9205600023269653,0.001082259346731007,0.0006336006335914135,0.0001625661680009216,30,30,30,0.14298830410790822,0.2396995145618246,64,44,1,52.8
soft_3mm_r2,426,240,cycle,0,0.04846511036157608,0.06632718443870544,0.34601104259490967,0.9635565280914307,0.04197469353675842,0.17662112414836884,0.9123623967170715,0.05841200426220894,0.048589982092380524,110,74,none,grey,630,178,184,1.9205600023269653,0.0012360038235783577,0.0005994680104777217,0.00023002615489531308,30,30,27,0.19275788806733632,0.24294585860177373,64,64,1,25.3
