approach,depth_mm,force_N,force_N_raw,area_px,base_height_mm,step_mm,fine
1,0.3848459656330938,-0.006875160589468677,-0.008637397677509285,0,24.407237662911225,0.4,False
1,0.755470640742093,-0.01800902227625953,-0.019808915787973547,1117,24.407237662911225,0.4,False
1,1.1369464623155778,0.3498040258212186,0.34796611115724263,7773,24.407237662911225,0.4,False
1,1.1396034886355295,0.3841390077725158,0.38216413537262495,76389,24.407237662911225,0.02,True
1,1.2435049936280613,0.5968395067630486,0.5947067257708227,77693,24.407237662911225,0.02,True
1,1.1870591010135598,0.41649542536866674,0.4142101411299137,84940,24.407237662911225,0.02,True
1,1.2198122500741029,0.5294159994392188,0.5269863366522628,81369,24.407237662911225,0.02,True
1,1.218924006549301,0.5276891214456919,0.5249688537555386,88792,24.407237662911225,0.02,True
1,1.2885836513224618,0.7953985551433514,0.7924896162185064,89821,24.407237662911225,0.02,True
1,1.2593262961681475,0.6409711522568043,0.6377188085642871,104081,24.407237662911225,0.02,True
1,1.3140856848799665,0.9221441145533571,0.9184285744609155,99024,24.407237662911225,0.02,True
1,1.3021549970462623,0.8146170019871065,0.8105634675262593,116351,24.407237662911225,0.02,True
1,1.3218792084957194,0.8807987378521818,0.8763749716661635,114552,24.407237662911225,0.02,True
1,1.3414716185854871,1.0195661481035498,1.0147753746188897,119988,24.407237662911225,0.02,True
1,1.3605174360532928,1.1304372776674336,1.1253258023504515,125395,24.407237662911225,0.02,True
1,1.3820394352715653,1.2788594775721431,1.2733885507569256,131814,24.407237662911225,0.02,True
