index,file,missing,t_img,t_exposure_start,segment,cycle,axis,target_N,Fx_s,Fy_s,Fz_s,Tx_s,Ty_s,Tz_s,Fx_s_corr,Fy_s_corr,Fz_s_corr,Tx_s_corr,Ty_s_corr,Tz_s_corr,Fx_base,Fy_base,Fz_base,ft_chunks,tcp_x,tcp_y,tcp_z,rx,ry,rz,pose_gap_s,height_above_plane_mm,depth_mm
11,000011.png,False,1788886475.221606,1788886475.161606,normal_load,1,,2.0,0.02205,0.02252,-1.73551,0.00044,0.00016,0.00018,0.02416,0.02339,-1.73505,0.00038,0.00011,0.00019,0.01988,0.00272,-1.73568,3,37.9261,362.8027,37.5236,-179.6865,0.7667,-99.4918,0.0025,25.2112,0.6653
12,000012.png,False,1788886475.417629,1788886475.357629,normal_load,1,,2.0,0.03609,0.06293,-1.79719,-0.00057,0.00053,2e-05,0.03826,0.06383,-1.79672,-0.00063,0.00048,2e-05,0.01228,0.04374,-1.79808,3,37.9232,362.8188,37.5029,-179.6873,0.769,-99.4918,0.0074,25.1908,0.6857
13,000013.png,False,1788886475.613683,1788886475.553683,normal_load,1,,2.0,0.04367,0.07257,-1.87258,-0.00101,0.00047,-5e-05,0.04589,0.0735,-1.87209,-0.00107,0.00042,-4e-05,0.01455,0.05468,-1.87364,3,37.9233,362.822,37.4882,-179.6878,0.7702,-99.492,0.0075,25.1761,0.7004
14,000014.png,False,1788886475.809631,1788886475.749631,normal_unload,1,,0.0,0.04076,0.06836,-1.85471,-0.00071,0.00053,-4e-05,0.04304,0.06931,-1.85422,-0.00077,0.00048,-4e-05,0.01401,0.04986,-1.85569,3,37.9229,362.8239,37.4893,-179.6877,0.7705,-99.4918,0.0023,25.1773,0.6993
15,000015.png,False,1788886476.005720,1788886475.945720,normal_unload,1,,0.0,0.04019,0.06322,-1.82469,-0.00074,0.00051,-7e-05,0.04252,0.06419,-1.82418,-0.00081,0.00046,-7e-05,0.01588,0.04561,-1.82559,3,37.9241,362.8217,37.4871,-179.6878,0.7702,-99.4918,0.0026,25.1751,0.7015
16,000016.png,False,1788886476.197566,1788886476.137566,normal_unload,1,,0.0,0.0401,0.07405,-1.76723,-0.00091,0.00066,-0.00016,0.04248,0.07504,-1.76672,-0.00097,0.0006,-0.00016,0.00999,0.05586,-1.76833,3,37.9239,362.8237,37.4909,-179.6879,0.7706,-99.492,0.0067,25.1789,0.6976
17,000017.png,False,1788886476.393711,1788886476.333711,normal_unload,1,,0.0,0.0367,0.06141,-1.73509,-0.00063,0.00054,-0.00017,0.03913,0.06242,-1.73456,-0.0007,0.00048,-0.00016,0.01313,0.04373,-1.73596,3,37.9233,362.8225,37.4966,-179.6878,0.7695,-99.492,0.0016,25.1845,0.692
18,000018.png,False,1788886476.589662,1788886476.529662,normal_unload,1,,0.0,0.03341,0.0563,-1.65517,-0.00061,0.00037,-3e-05,0.0359,0.05733,-1.65463,-0.00068,0.00031,-3e-05,0.01229,0.03894,-1.65596,3,37.9245,362.8198,37.5072,-179.6862,0.7664,-99.4918,0.0091,25.1951,0.6814
19,000019.png,False,1788886476.785682,1788886476.725682,normal_unload,1,,0.0,0.03039,0.04713,-1.62322,-0.00032,0.00045,-0.0001,0.03293,0.04819,-1.62266,-0.00039,0.00039,-0.0001,0.01403,0.03,-1.62385,3,37.9251,362.8162,37.5098,-179.6864,0.7663,-99.4918,0.0054,25.1977,0.6788
20,000020.png,False,1788886476.977678,1788886476.917678,normal_unload,1,,0.0,0.0258,0.02976,-1.4666,0.00015,0.0004,-0.00014,0.0284,0.03084,-1.46604,8e-05,0.00034,-0.00013,0.01764,0.01518,-1.46694,3,37.9278,362.8088,37.5306,-179.6851,0.7628,-99.4922,0.0042,25.2183,0.6582
21,000021.png,False,1788886477.173685,1788886477.113685,normal_unload,1,,0.0,0.02411,0.03077,-1.21728,-0.0002,0.00043,-3e-05,0.02676,0.03187,-1.21671,-0.00027,0.00037,-3e-05,0.01395,0.0192,-1.21768,3,37.9266,362.8127,37.5687,-179.6858,0.7647,-99.4922,0.0092,25.2564,0.6201
22,000022.png,False,1788886477.369610,1788886477.309610,normal_unload,1,,0.0,0.02262,0.03087,-1.25909,-0.00018,0.00043,0.00014,0.02533,0.03199,-1.2585,-0.00026,0.00037,0.00015,0.0129,0.01787,-1.25948,3,37.9274,362.8128,37.5683,-179.6857,0.7645,-99.4924,0.0057,25.256,0.6205
23,000023.png,False,1788886477.757715,1788886477.697715,normal_unload,1,,0.0,0.02606,0.03374,-1.04315,-0.00025,0.00066,4e-05,0.02887,0.03491,-1.04254,-0.00033,0.00059,4e-05,0.01294,0.02553,-1.04363,3,37.9282,362.8215,37.6112,-179.6865,0.7667,-99.4929,0.0091,25.2991,0.5774
24,000024.png,False,1788886478.149640,1788886478.089640,normal_unload,1,,0.0,0.02346,0.02747,-0.91358,-5e-05,0.00057,0.00014,0.02638,0.02868,-0.91295,-0.00013,0.0005,0.00014,0.01294,0.02088,-0.91397,3,37.9306,362.8138,37.6428,-179.6859,0.7656,-99.4931,0.0176,25.3305,0.546
25,000025.png,False,1788886478.541659,1788886478.481659,normal_unload,1,,0.0,0.01993,0.02345,-0.71186,-0.0001,0.00068,0.00011,0.02295,0.02471,-0.7112,-0.00018,0.00061,0.00011,0.01048,0.01887,-0.7122,3,37.9322,362.8131,37.6924,-179.686,0.7653,-99.4935,0.0017,25.3801,0.4964
26,000026.png,False,1788886478.929716,1788886478.869716,normal_unload,1,,0.0,0.01415,0.02723,-0.45878,-0.00015,0.00084,-0.00013,0.01728,0.02853,-0.4581,-0.00023,0.00077,-0.00012,0.00183,0.0233,-0.45921,3,37.9307,362.8148,37.7505,-179.6863,0.7661,-99.4933,0.0065,25.4382,0.4383
27,000027.png,False,1788886479.125802,1788886479.065802,normal_unload,1,,0.0,0.0151,0.0267,-0.38205,-0.00026,0.00073,-7e-05,0.01829,0.02802,-0.38136,-0.00034,0.00065,-6e-05,0.00239,0.02455,-0.38249,3,37.9295,362.8148,37.7783,-179.6861,0.7655,-99.4931,0.0012,25.466,0.4105
28,000028.png,False,1788886479.321686,1788886479.261686,normal_unload,1,,0.0,0.01522,0.03915,-0.27785,-0.00069,0.00077,-0.00015,0.01846,0.04049,-0.27715,-0.00078,0.0007,-0.00014,-0.00445,0.03706,-0.27851,3,37.9291,362.8237,37.8131,-179.6868,0.7673,-99.4935,0.004,25.501,0.3755
29,000029.png,False,1788886479.513821,1788886479.453821,normal_unload,1,,0.0,0.01054,0.02633,-0.21263,-0.00042,0.00058,-7e-05,0.01383,0.0277,-0.21192,-0.00051,0.0005,-6e-05,-0.00255,0.02467,-0.21308,3,37.9308,362.8186,37.8444,-179.6861,0.7662,-99.4933,0.0062,25.5321,0.3444
30,000030.png,False,1788886479.709852,1788886479.649853,normal_unload,1,,0.0,0.01287,0.03874,-0.12142,-0.00058,0.00085,-8e-05,0.01621,0.04013,-0.12069,-0.00067,0.00077,-7e-05,-0.00737,0.03803,-0.1221,3,37.9281,362.8294,37.8903,-179.6874,0.7692,-99.4937,0.001,25.5783,0.2982
31,000031.png,False,1788886479.905714,1788886479.845714,normal_unload,1,,0.0,0.00715,0.02582,-0.0609,-0.00065,0.0005,-0.00011,0.01055,0.02723,-0.06016,-0.00074,0.00043,-0.0001,-0.00629,0.02496,-0.06135,3,37.9294,362.8222,37.9206,-179.6867,0.7671,-99.4939,0.0043,25.6084,0.2681
32,000032.png,False,1788886480.101872,1788886480.041873,normal_unload,1,,0.0,0.00421,0.03097,-0.00636,-0.00047,0.00077,-1e-05,0.00767,0.03241,-0.00562,-0.00056,0.00069,-1e-05,-0.01178,0.02883,-0.00691,3,37.928,362.8295,37.994,-179.6878,0.7702,-99.494,0.0049,25.6819,0.1946
33,000033.png,False,1788886480.881818,1788886480.821818,normal_unload,1,,0.0,-0.0095,0.00417,0.01448,-4e-05,0.00025,-6e-05,-0.00583,0.00569,0.01527,-0.00013,0.00016,-5e-05,-0.01041,-0.0009,0.01442,3,37.9313,362.825,38.1647,-179.6874,0.7692,-99.4946,0.0035,25.8526,0.024
34,000034.png,False,1788886482.637949,1788886482.577949,dwell,1,,0.0,-0.01101,0.00684,0.02741,8e-05,0.00014,-0.00023,-0.00686,0.00857,0.02831,-3e-05,4e-05,-0.00022,-0.01315,0.00086,0.02731,3,37.9244,362.8566,38.2092,-179.6856,0.7639,-99.5002,0.0042,25.8976,-0.0211
35,000035.png,False,1788886483.417983,1788886483.357983,normal_load,2,,2.0,-0.01182,0.00536,0.00577,0.00027,0.00046,-0.00012,-0.00746,0.00717,0.00671,0.00016,0.00035,-0.00011,-0.01296,-0.00118,0.0057,3,37.9245,362.8497,38.2074,-179.6855,0.7637,-99.4994,0.0083,25.8957,-0.0192
36,000036.png,False,1788886484.001889,1788886483.941889,normal_load,2,,2.0,-0.01094,0.00475,0.03728,-7e-05,9e-05,-0.00021,-0.00641,0.00663,0.03826,-0.0002,-1e-05,-0.0002,-0.01211,-0.00075,0.03721,3,37.9188,362.8579,38.195,-179.6868,0.7671,-99.4983,0.001,25.8834,-0.0069
37,000037.png,False,1788886484.782017,1788886484.722018,normal_load,2,,2.0,-0.00808,0.01009,0.00011,-9e-05,0.00027,-0.00021,-0.00334,0.01206,0.00114,-0.00021,0.00016,-0.0002,-0.01204,0.0047,-5e-05,3,37.9162,362.8644,38.0377,-179.687,0.7678,-99.4981,0.0043,25.7263,0.1502
38,000038.png,False,1788886484.977926,1788886484.917927,normal_load,2,,2.0,-0.00336,0.0215,-0.28536,-0.00025,0.00024,-0.00018,0.00143,0.02349,-0.28432,-0.00038,0.00013,-0.00016,-0.01168,0.01237,-0.28568,3,37.9144,362.867,37.8593,-179.6873,0.7686,-99.4979,0.0096,25.5479,0.3286
39,000039.png,False,1788886485.174036,1788886485.114036,normal_load,2,,2.0,-0.00074,0.02316,-0.25307,-0.00035,0.00021,-0.00026,0.00411,0.02517,-0.25202,-0.00048,0.0001,-0.00025,-0.01046,0.01563,-0.25343,3,37.9156,362.8675,37.8665,-179.6872,0.7684,-99.4981,0.0005,25.5551,0.3214
40,000040.png,False,1788886485.370106,1788886485.310106,normal_load,2,,2.0,-0.00356,0.00581,-0.83566,0.00049,0.00012,-0.00037,0.00134,0.00785,-0.8346,0.00035,1e-05,-0.00035,-0.0002,-0.01013,-0.83563,3,37.9168,362.8502,37.6954,-179.6864,0.7661,-99.4976,0.0069,25.3838,0.4927
41,000041.png,False,1788886485.561952,1788886485.501952,normal_load,2,,2.0,-0.0016,0.00669,-0.82449,0.00043,8e-05,-0.00032,0.00336,0.00875,-0.82342,0.0003,-4e-05,-0.00031,0.00099,-0.00821,-0.82448,3,37.9181,362.8468,37.6778,-179.6861,0.7655,-99.4976,0.0032,25.3661,0.5104
42,000042.png,False,1788886485.757959,1788886485.697959,normal_load,2,,2.0,0.01115,0.03369,-1.11343,-0.00024,0.00021,-0.00039,0.01616,0.03577,-1.11234,-0.00037,9e-05,-0.00038,0.00055,0.01691,-1.11387,3,37.9148,362.8648,37.6243,-179.6881,0.7708,-99.4979,0.0018,25.313,0.5635
43,000043.png,False,1788886485.953972,1788886485.893972,normal_load,2,,2.0,0.02348,0.06186,-1.12419,-0.00103,0.00043,-0.00044,0.02854,0.06396,-1.1231,-0.00116,0.00031,-0.00043,-0.00277,0.04729,-1.12514,3,37.9119,362.8825,37.6071,-179.6897,0.776,-99.4979,0.0075,25.2961,0.5804
44,000044.png,False,1788886486.150088,1788886486.090088,normal_load,2,,2.0,0.03339,0.08604,-1.33113,-0.00135,0.00082,-0.00031,0.03851,0.08816,-1.33002,-0.00149,0.0007,-0.0003,-0.00484,0.06987,-1.33248,3,37.9099,362.8898,37.5776,-179.6903,0.777,-99.4977,0.0068,25.2667,0.6098
45,000045.png,False,1788886486.342097,1788886486.282097,normal_load,2,,2.0,0.03995,0.09495,-1.53293,-0.00158,0.00072,-0.00028,0.04512,0.0971,-1.53181,-0.00171,0.0006,-0.00027,-0.0022,0.07764,-1.53442,3,37.9087,362.8939,37.5371,-179.6906,0.7783,-99.4977,0.0025,25.2263,0.6502
46,000046.png,False,1788886486.734159,1788886486.674159,normal_load,2,,2.0,0.04114,0.08568,-1.98275,-0.00126,0.00056,-0.00028,0.04642,0.08787,-1.9816,-0.0014,0.00044,-0.00026,0.00658,0.063,-1.98401,3,37.9107,362.8842,37.4684,-179.6893,0.7741,-99.4981,0.007,25.1574,0.7191
47,000047.png,False,1788886486.930079,1788886486.870079,normal_load,2,,2.0,0.03777,0.08717,-1.94487,-0.00128,0.00063,-8e-05,0.04311,0.08938,-1.94372,-0.00142,0.0005,-7e-05,0.00265,0.06321,-1.94617,3,37.9106,362.8875,37.4704,-179.6895,0.7747,-99.4977,0.0018,25.1595,0.717
48,000048.png,False,1788886487.126109,1788886487.066109,normal_unload,2,,0.0,0.03733,0.08754,-1.91136,-0.00111,0.00075,-0.00014,0.04271,0.08978,-1.9102,-0.00126,0.00062,-0.00013,0.00184,0.06385,-1.91266,2,37.9102,362.8876,37.4709,-179.6897,0.7746,-99.4979,0.0036,25.16,0.7165
49,000049.png,False,1788886487.318103,1788886487.258103,normal_unload,2,,0.0,0.0375,0.08574,-1.89626,-0.00113,0.00069,1e-05,0.04293,0.088,-1.89509,-0.00128,0.00057,3e-05,0.00279,0.06262,-1.89754,3,37.9106,362.8874,37.4737,-179.6897,0.7753,-99.4979,0.0074,25.1628,0.7137
50,000050.png,False,1788886487.514029,1788886487.454029,normal_unload,2,,0.0,0.0452,0.11612,-1.62103,-0.00207,0.0009,-4e-05,0.05069,0.1184,-1.61984,-0.00222,0.00078,-3e-05,-0.00763,0.09718,-1.62289,3,37.9078,362.9015,37.506,-179.6913,0.7796,-99.4979,0.0056,25.1953,0.6812
51,000051.png,False,1788886487.710048,1788886487.650048,normal_unload,2,,0.0,0.04121,0.1014,-1.60994,-0.00177,0.00077,-0.00013,0.04676,0.1037,-1.60874,-0.00192,0.00065,-0.00012,-0.0038,0.08262,-1.61153,3,37.9091,362.8975,37.5076,-179.6908,0.7791,-99.4979,0.0106,25.1968,0.6797
52,000052.png,False,1788886488.098069,1788886488.038069,normal_unload,2,,0.0,0.03841,0.09973,-1.3656,-0.00164,0.00097,-5e-05,0.04406,0.10208,-1.36438,-0.00179,0.00084,-3e-05,-0.00709,0.08369,-1.3672,3,37.9081,362.9021,37.5481,-179.6913,0.7803,-99.4979,0.0049,25.2374,0.6391
53,000053.png,False,1788886488.294141,1788886488.234141,normal_unload,2,,0.0,0.03426,0.08822,-1.2363,-0.00146,0.00072,-4e-05,0.03996,0.09059,-1.23506,-0.00161,0.00059,-3e-05,-0.00583,0.07372,-1.23771,3,37.9085,362.8992,37.5666,-179.6912,0.7794,-99.4979,0.0099,25.2559,0.6206
54,000054.png,False,1788886488.490229,1788886488.430229,normal_unload,2,,0.0,0.03099,0.08372,-1.15634,-0.0014,0.00074,-0.00047,0.03675,0.08611,-1.15509,-0.00155,0.00061,-0.00046,-0.00696,0.06947,-1.15767,3,37.9077,362.8984,37.5779,-179.6908,0.7791,-99.4977,0.0035,25.2672,0.6094
55,000055.png,False,1788886488.686202,1788886488.626202,normal_unload,2,,0.0,0.02775,0.07394,-1.06491,-0.00126,0.00062,-0.0003,0.03356,0.07636,-1.06365,-0.00141,0.00049,-0.00029,-0.00553,0.06085,-1.06608,3,37.9097,362.8924,37.5938,-179.6904,0.7772,-99.4983,0.0018,25.2829,0.5936
56,000056.png,False,1788886488.878102,1788886488.818102,normal_unload,2,,0.0,0.02494,0.0867,-0.9372,-0.00156,0.00075,-0.00021,0.0308,0.08914,-0.93593,-0.00172,0.00061,-0.0002,-0.01522,0.07254,-0.93861,3,37.9087,362.8979,37.6222,-179.6911,0.7792,-99.4984,0.0089,25.3114,0.5651
57,000057.png,False,1788886489.074188,1788886489.014188,normal_unload,2,,0.0,0.02338,0.07554,-0.92655,-0.00125,0.00073,-3e-05,0.0293,0.078,-0.92526,-0.00141,0.00059,-2e-05,-0.01106,0.06226,-0.92776,3,37.9097,362.8951,37.6267,-179.6905,0.7781,-99.4983,0.0038,25.3159,0.5606
58,000058.png,False,1788886489.270108,1788886489.210108,normal_unload,2,,0.0,0.02555,0.08606,-0.67789,-0.00167,0.00088,-0.00034,0.03153,0.08854,-0.67659,-0.00183,0.00074,-0.00033,-0.01616,0.07644,-0.67933,3,37.9069,362.9039,37.6749,-179.6917,0.7808,-99.4981,0.0097,25.3642,0.5123
59,000059.png,False,1788886489.466115,1788886489.406115,normal_unload,2,,0.0,0.02203,0.08433,-0.69223,-0.00159,0.00076,-0.00014,0.02806,0.08683,-0.69093,-0.00175,0.00063,-0.00012,-0.01825,0.07295,-0.69364,4,37.9081,362.9011,37.6751,-179.6913,0.7798,-99.4981,0.0048,25.3644,0.5121
60,000060.png,False,1788886489.662216,1788886489.602216,normal_unload,2,,0.0,0.01958,0.07832,-0.54217,-0.00165,0.00069,-0.0005,0.02566,0.08084,-0.54085,-0.00181,0.00055,-0.00049,-0.01841,0.06892,-0.54349,3,37.9074,362.905,37.7088,-179.6914,0.78,-99.4981,0.0001,25.3981,0.4784
61,000061.png,False,1788886489.854218,1788886489.794219,normal_unload,2,,0.0,0.02283,0.07299,-0.52359,-0.00156,0.00067,-0.0005,0.02897,0.07553,-0.52226,-0.00172,0.00053,-0.00049,-0.01306,0.06623,-0.52483,3,37.9076,362.9018,37.7135,-179.6914,0.7798,-99.4986,0.009,25.4027,0.4738
62,000062.png,False,1788886490.246148,1788886490.186148,normal_unload,2,,0.0,0.01586,0.06384,-0.388,-0.00128,0.00056,-0.00026,0.0221,0.06643,-0.38665,-0.00145,0.00042,-0.00024,-0.01547,0.057,-0.38908,3,37.9079,362.9024,37.765,-179.6913,0.7796,-99.4984,0.0016,25.4543,0.4222
63,000063.png,False,1788886490.442236,1788886490.382236,normal_unload,2,,0.0,0.00984,0.05969,-0.18758,-0.00128,0.00051,-0.00037,0.01613,0.0623,-0.18622,-0.00145,0.00036,-0.00035,-0.02,0.0536,-0.18861,3,37.9077,362.9011,37.8272,-179.6911,0.7797,-99.4981,0.0067,25.5165,0.36
64,000064.png,False,1788886490.634258,1788886490.574258,normal_unload,2,,0.0,0.00936,0.05369,-0.25486,-0.00087,0.00071,-0.00013,0.01571,0.05632,-0.25349,-0.00104,0.00057,-0.00011,-0.01695,0.04709,-0.25577,3,37.9078,362.9019,37.8266,-179.6913,0.7796,-99.4986,0.0046,25.5159,0.3607
65,000065.png,False,1788886491.026181,1788886490.966182,normal_unload,2,,0.0,0.00299,0.04555,-0.0904,-0.00104,0.00042,-0.00023,0.00945,0.04823,-0.089,-0.00122,0.00027,-0.00022,-0.01954,0.03949,-0.09118,2,37.9078,362.9048,37.8995,-179.6915,0.7807,-99.4988,0.0039,25.5888,0.2877
66,000066.png,False,1788886491.414203,1788886491.354203,normal_unload,2,,0.0,-0.00058,0.02882,0.01738,-0.00054,0.00042,-0.0003,0.00599,0.03155,0.0188,-0.00072,0.00027,-0.00029,-0.01502,0.02495,0.01688,3,37.9072,362.9061,38.0001,-179.6919,0.7813,-99.4988,0.009,25.6894,0.1871
67,000067.png,False,1788886493.954303,1788886493.894303,normal_load,3,,2.0,-0.01088,-0.00061,0.04499,-0.0,0.00017,-0.00029,-0.00362,0.00241,0.04656,-0.0002,0.0,-0.00027,-0.00943,-0.00524,0.04501,3,37.8997,362.8616,38.2089,-179.6896,0.7756,-99.499,0.0002,25.8976,-0.0211
68,000068.png,False,1788886494.926351,1788886494.866351,normal_load,3,,2.0,-0.01341,0.00171,0.03198,0.00016,0.00032,-0.00053,-0.00588,0.00484,0.03361,-4e-05,0.00014,-0.00051,-0.01269,-0.00471,0.03197,3,37.9027,362.8447,38.0275,-179.6873,0.7693,-99.4994,0.0053,25.7159,0.1607
69,000069.png,False,1788886495.122355,1788886495.062356,normal_load,3,,2.0,-0.01284,-0.00286,-0.17832,0.00038,0.00024,-0.00034,-0.00525,0.00029,-0.17668,0.00017,7e-05,-0.00033,-0.00845,-0.01175,-0.17822,3,37.9071,362.8286,37.8704,-179.6852,0.7634,-99.4996,0.0005,25.5585,0.3181
70,000070.png,False,1788886495.318362,1788886495.258362,normal_load,3,,2.0,-0.00373,0.01599,-0.2796,-0.00017,0.00038,-0.00044,0.00391,0.01916,-0.27794,-0.00037,0.0002,-0.00042,-0.00928,0.0075,-0.27982,3,37.9036,362.8397,37.84,-179.6868,0.7677,-99.4994,0.0057,25.5283,0.3483
71,000071.png,False,1788886495.514372,1788886495.454372,normal_load,3,,2.0,0.00209,0.0266,-0.69983,-0.00026,0.00037,-0.0003,0.00978,0.0298,-0.69816,-0.00047,0.00019,-0.00028,-0.00663,0.01287,-0.70019,3,37.903,362.8434,37.7102,-179.6872,0.7689,-99.4994,0.0095,25.3986,0.4779
72,000072.png,False,1788886495.706479,1788886495.646479,normal_load,3,,2.0,0.01363,0.03957,-0.80996,-0.00048,0.00054,-0.00028,0.02138,0.04278,-0.80829,-0.00069,0.00036,-0.00027,-0.00234,0.02811,-0.81055,3,37.9002,362.8517,37.6897,-179.688,0.7711,-99.499,0.0005,25.3783,0.4982
73,000073.png,False,1788886495.902390,1788886495.842391,normal_load,3,,2.0,0.00991,0.02777,-1.18371,-0.00017,0.00031,-0.00029,0.0177,0.03101,-1.18202,-0.00038,0.00013,-0.00027,0.00291,0.01004,-1.18403,3,37.903,362.8404,37.5999,-179.6879,0.7707,-99.4994,0.0062,25.2882,0.5883
74,000074.png,False,1788886496.098447,1788886496.038447,normal_load,3,,2.0,0.01707,0.03747,-1.1797,-0.00055,0.00033,-0.00024,0.02492,0.04073,-1.178,-0.00076,0.00015,-0.00023,0.00424,0.02208,-1.18021,3,37.902,362.8461,37.6023,-179.6887,0.7723,-99.4992,0.0011,25.2907,0.5858
75,000075.png,False,1788886496.490413,1788886496.430413,normal_load,3,,2.0,0.03053,0.07151,-1.45756,-0.00105,0.00069,-0.00035,0.03849,0.07482,-1.45584,-0.00126,0.00051,-0.00034,0.00082,0.05384,-1.45864,3,37.9003,362.858,37.5378,-179.6896,0.7754,-99.4994,0.01,25.2264,0.6501
76,000076.png,False,1788886496.682420,1788886496.622421,normal_load,3,,2.0,0.03949,0.08852,-1.73888,-0.0012,0.00085,-0.00018,0.0475,0.09184,-1.73715,-0.00141,0.00066,-0.00016,0.00204,0.06854,-1.74023,3,37.8988,362.8634,37.504,-179.6901,0.7764,-99.4994,0.0004,25.1928,0.6837
77,000077.png,False,1788886496.878598,1788886496.818598,normal_load,3,,2.0,0.04179,0.09319,-1.87053,-0.0014,0.00073,-6e-05,0.04986,0.09654,-1.86878,-0.00162,0.00054,-4e-05,0.00261,0.07162,-1.87194,3,37.8975,362.8663,37.4734,-179.6899,0.7762,-99.4992,0.0049,25.1622,0.7143
78,000078.png,False,1788886497.074436,1788886497.014436,normal_load,3,,2.0,0.0422,0.09303,-1.95454,-0.00149,0.00077,-6e-05,0.05032,0.09641,-1.95278,-0.0017,0.00059,-4e-05,0.00362,0.07035,-1.95594,3,37.8981,362.8673,37.4642,-179.6904,0.777,-99.4996,0.0096,25.153,0.7235
79,000079.png,False,1788886497.270555,1788886497.210555,normal_unload,3,,0.0,0.04334,0.09095,-1.93493,-0.00138,0.00073,-6e-05,0.05152,0.09434,-1.93316,-0.0016,0.00054,-4e-05,0.00552,0.06943,-1.9363,3,37.8975,362.8657,37.4641,-179.6904,0.777,-99.4992,0.0046,25.153,0.7235
80,000080.png,False,1788886497.462455,1788886497.402455,normal_unload,3,,0.0,0.04342,0.09377,-1.90308,-0.00133,0.00085,-0.00023,0.05164,0.09719,-1.9013,-0.00155,0.00066,-0.00022,0.00395,0.07242,-1.9045,3,37.8983,362.8667,37.4631,-179.69,0.7766,-99.4994,0.0053,25.1519,0.7246
