axis,offset_mm,force_N,achieved_x_mm,achieved_y_mm,height_mm,steps,file,Fx,Fy,Fz,Tx_Nmm,Ty_Nmm,Tz_Nmm,cop_x_mm,cop_y_mm,rotate_deg
x,-1.5,0.23066867327254953,-1.5000628271831513,0.009101987611621678,26.988048069871237,8,ball4_x-1.50.png,-0.001552643270876075,0.003134731153744319,-0.23066867327254953,-0.28177465395382295,-0.4060545364271584,0.10259413891615665,-1.5739179923454854,0.8451830518580568,0.0
x,-0.75,0.23366449519676563,-0.7478774524143008,0.006384657833554536,26.929928230331495,10,ball4_x-0.75.png,-0.00015111402104857065,-0.0014775816484164038,-0.23366449519676563,-0.24249201220479244,-0.23033980366303775,-0.08802463097392632,-0.9678605704360892,1.2129104901769976,0.0
x,0.0,0.24998090897428255,0.0014398801160090799,0.004746339918753754,26.933377300746024,10,ball4_x+0.00.png,0.0004559906969298311,-0.0010260629745554085,-0.24998090897428255,-0.17428936727697797,0.04789936473901246,0.018601689499631036,0.14109298967812442,0.8108879854731951,0.0
x,0.75,0.22464830564806562,0.7527707962394656,0.013500147357462675,26.924754726518522,12,ball4_x+0.75.png,-0.00019227798435750287,0.0026186495251710796,-0.22464830564806562,-0.1696226772474302,0.28531171478723416,-0.2723471791691523,1.293741857418228,0.43222371572771134,0.0
x,1.5,0.2429745627084003,1.500195094017669,0.005860511075703579,26.947179367947594,9,ball4_x+1.50.png,0.0016017984374297356,0.0007287220950814799,-0.2429745627084003,-0.05704643043998314,0.38267783936249966,-0.0683753432729084,1.3923906516967115,0.15172055116526326,0.0
y,-1.5,0.26432435813686367,0.003049083486284583,-1.4916427159491448,26.84949186521712,15,ball4_y-1.50.png,0.005260578408077876,-0.0024408754897821796,-0.26432435813686367,0.45103509575577516,-0.01463782485113252,-0.11184892418696357,-0.6065701211782442,-1.4506202018056773,0.0
y,-0.75,0.2268242630436504,0.0016274699383384166,-0.7401389108007723,27.013126862991932,6,ball4_y-0.75.png,0.003930515656263012,-0.005258048890838118,-0.2268242630436504,0.14030105189775655,-0.17219252603674073,0.2443607818455984,-1.2390624974010849,0.023464532942687893,0.0
y,0.0,0.23741044980279752,0.00203805081541842,0.008287969562608976,26.981002703003764,8,ball4_y+0.00.png,0.0010675357816321452,-0.005169850587023283,-0.23741044980279752,0.0995634734167472,-0.1033516816488389,-0.04190331833364702,-0.5598634477651669,0.18372073827141164,0.0
y,0.75,0.2607501166773375,0.000404946437078166,0.7530684317774214,26.99021053050207,7,ball4_y+0.75.png,0.0012657433176880063,-0.007138446367298812,-0.2607501166773375,-0.05036748731613583,-0.05558877645757132,0.1018877806166607,-0.347627649106934,0.951367111846265,0.0
y,1.5,0.23945606334572175,0.00482983683210591,1.5160951487433638,27.02988767575133,7,ball4_y+1.50.png,0.005525800277429482,-0.0010866830442175512,-0.23945606334572175,-0.28418137995701864,-0.016463193752552785,-0.1244509916658476,-0.707862772689528,1.3124638255355607,0.0
