approach,depth_mm,force_N,force_N_raw,area_px,base_height_mm,step_mm,fine
1,0.39059900477313647,0.017990994970315567,0.02914338687746181,0,24.418975280762336,0.4,False
1,0.7688747559567339,0.016379534752522067,0.027810334589949547,1587,24.418975280762336,0.4,False
1,1.1614637151522835,0.6552675334238479,0.6669790869623113,35977,24.418975280762336,0.4,False
1,1.1878196919783086,0.7484176693309763,0.7607239441051832,80881,24.418975280762336,0.02,True
1,1.2039450339714897,0.8054573131164109,0.8184508852684729,78526,24.418975280762336,0.02,True
1,1.2303281677066025,0.9079597994752997,0.9216597745811953,82646,24.418975280762336,0.02,True
1,1.2425294287193793,0.956992704510456,0.9713777785253143,89214,24.418975280762336,0.02,True
1,1.2689278347261066,1.071456730492313,1.0866907672749562,91000,24.418975280762336,0.02,True
1,1.275646850495189,1.0961499291004906,1.1125277128543303,97989,24.418975280762336,0.02,True
1,1.2974675412530203,1.1807692263787288,1.1984229075101127,101040,24.418975280762336,0.02,True
1,1.3302047588437311,1.3772199009370194,1.3961985071378222,103396,24.418975280762336,0.02,True
