approach,depth_mm,force_N,force_N_raw,area_px,base_height_mm,step_mm,fine
1,0.2291594440518594,-0.00787008358370667,-0.015079527960500628,0,27.980245842248817,0.2,False
1,0.33841052818674555,0.025181812215337142,0.01805703460511552,0,27.980245842248817,0.2,False
1,0.6292795923857675,0.14610415730829285,0.1390645925032601,0,27.980245842248817,0.2,False
1,0.5911434482581583,0.1361360016313749,0.12919844468258077,0,27.980245842248817,0.02,True
1,0.610638669325823,0.13680907363141923,0.1299736085478287,0,27.980245842248817,0.02,True
1,0.6533798237238706,0.1741860247391301,0.16745275152954378,0,27.980245842248817,0.02,True
1,0.6530718563100955,0.1763490185482821,0.16971793428398313,0,27.980245842248817,0.02,True
1,0.6569188148346399,0.157060422268224,0.1505311909133525,0,27.980245842248817,0.02,True
1,0.6896677903728268,0.18775523178060183,0.18132812993182484,0,27.980245842248817,0.02,True
1,0.7144845830239781,0.2249269742338453,0.21860227294488938,375,27.980245842248817,0.02,True
1,0.7207640421910249,0.21011087588341332,0.20388821901051699,630,27.980245842248817,0.02,True
1,0.7408913084481341,0.2512167177554053,0.2450964304647613,2144,27.980245842248817,0.02,True
1,0.7734140853570501,0.26136361502689354,0.25534525860065005,4044,27.980245842248817,0.02,True
1,0.7905131982740237,0.2738651603366393,0.2679491126972039,4757,27.980245842248817,0.02,True
1,0.7979650622165941,0.2603344941147447,0.25452053354449333,6906,27.980245842248817,0.02,True
1,0.8262756658099875,0.2783970074124058,0.2726850234259871,8081,27.980245842248817,0.02,True
