axis,offset_mm,force_N,achieved_x_mm,achieved_y_mm,height_mm,steps,file,Fx,Fy,Fz,Tx_Nmm,Ty_Nmm,Tz_Nmm,cop_x_mm,cop_y_mm,rotate_deg
x,-1.5,1.6811021235100896,-1.5008005520795118,0.010193787092255189,23.254956198824914,10,ball8_x-1.50.png,0.03323809583190283,0.049707493016291515,-1.6811021235100896,0.8467085849463679,-3.076819494001226,-0.19816117813502565,-2.296197233806868,-1.2005014829214637,0.0
x,-0.75,1.612718736898168,-0.740935527020855,0.004642342927184232,23.26621224117256,10,ball8_x-0.75.png,0.03173788859313973,0.04111847252867236,-1.612718736898168,1.0188827669729006,-1.6535577003615298,-0.032158536999027376,-1.4891157382220164,-1.2326527826511002,0.0
x,0.0,1.6218202716835493,0.01044187599190646,0.004867446279807049,23.275778713576504,9,ball8_x+0.00.png,0.030265422342265324,0.06340800977565877,-1.6218202716835493,0.533141205797999,-0.4573626959402888,0.017974422139799273,-0.7217989816375613,-1.2501252266241138,0.0
x,0.75,1.6922948350067457,0.7550026683863249,0.005452818336749525,23.28003942986261,9,ball8_x+0.75.png,0.0159172250128492,0.06635402510734227,-1.6922948350067457,0.45100267095104785,0.35354814105179044,0.07539407573498025,-0.012747936521745598,-1.1905541707390523,0.0
x,1.5,1.6436484963243003,1.5124845067197472,4.0039652915944794e-05,23.294522144380334,8,ball8_x+1.50.png,0.029816566381119358,0.017679540669575288,-1.6436484963243003,1.6879050293021058,2.0339116363219834,0.35202667388305464,0.8099203131722088,-1.280419112534223,0.0
y,-1.5,1.6268662189904632,0.0033610609850311494,-1.4839540444991377,23.225947207525696,12,ball8_y-1.50.png,0.03800293462339965,0.04905670913339755,-1.6268662189904632,3.3100456712361557,-0.12284511261907992,0.13072865913712484,-0.6260260727424,-2.7452568599708296,0.0
y,-0.75,1.6834718974644431,-0.0006198314654589006,-0.7406549921427434,23.24834542513797,10,ball8_y-0.75.png,0.038570269613796525,0.0470156259262227,-1.6834718974644431,2.2925912292941413,-0.08988011754518244,0.360364485193454,-0.5933369401822178,-2.0199974718015765,0.0
y,0.0,1.677980764640958,-0.0016594205008917682,0.013703603638501378,23.272868840847266,9,ball8_y+0.00.png,0.03506693099703391,0.05810216938963286,-1.677980764640958,0.95076302930647,-0.02294330435507752,0.4356101957621039,-0.5061834148802257,-1.3826484255752491,0.0
y,0.75,1.738374926120332,0.007624652456941851,0.759570950947442,23.292579211354052,46,ball8_y+0.75.png,0.01999815171167576,0.057533509240175994,-1.738374926120332,-0.08601981081975685,-0.12438792160150426,0.32993236619081046,-0.3426674896106288,-0.7304943159761763,0.0
y,1.5,1.6599148047900172,0.009506125893396486,1.5136053427777787,23.323489607589657,45,ball8_y+1.50.png,0.02285987981504576,0.06377433244132699,-1.6599148047900172,-1.207750780309272,0.1088924679599923,0.36388224836532146,-0.2589570002303165,-0.17785224748403713,0.0
