approach,depth_mm,force_N,force_N_raw,area_px,base_height_mm,step_mm,fine
1,0.39072285878702573,-0.004107957240620484,-0.004619739719342419,0,26.515236084298074,0.4,False
1,0.7818349085454166,0.008677648929206503,0.007313131602353451,599,26.515236084298074,0.4,False
1,1.1725196110054483,0.2978294346875458,0.295511733155368,21165,26.515236084298074,0.4,False
1,1.1910263063053748,0.31226130483005055,0.30915346352445283,34168,26.515236084298074,0.02,True
1,1.2254653581536488,0.34808442998996053,0.34418767362331265,34615,26.515236084298074,0.02,True
1,1.2496378750347397,0.42041607962020844,0.41580252091746955,38856,26.515236084298074,0.02,True
1,1.262009461741716,0.4495774515636231,0.4442338080584648,41479,26.515236084298074,0.02,True
1,1.2792907017494137,0.4807842097205295,0.47463712285361337,45280,26.515236084298074,0.02,True
1,1.2985867505826896,0.5245364827825725,0.5176872631792321,45560,26.515236084298074,0.02,True
1,1.323713748569837,0.577838587230869,0.570257536617612,49410,26.515236084298074,0.02,True
1,1.3398047988859076,0.6028130427516576,0.5944405333319139,49313,26.515236084298074,0.02,True
1,1.3551240310117265,0.6654647666156643,0.6564394847744864,53715,26.515236084298074,0.02,True
1,1.3779981615786987,0.7201658569124209,0.7103887433393339,55058,26.515236084298074,0.02,True
1,1.3989008273930352,0.731845186300862,0.7212163721297571,57138,26.515236084298074,0.02,True
1,1.4203827927710506,0.7913837926670406,0.7800963971577574,60200,26.515236084298074,0.02,True
1,1.4365769962586405,0.8355602395748074,0.8233465201368148,66472,26.515236084298074,0.02,True
1,1.4625455712193833,0.9219908646578916,0.9087992766690945,66097,26.515236084298074,0.02,True
1,1.4746812355605172,0.9427129850466343,0.9282885075570647,69558,26.515236084298074,0.02,True
