axis,offset_mm,force_N,achieved_x_mm,achieved_y_mm,height_mm,steps,file,Fx,Fy,Fz,Tx_Nmm,Ty_Nmm,Tz_Nmm,cop_x_mm,cop_y_mm,rotate_deg
x,-1.5,1.614456609654087,-1.4929395471423987,-0.0023895943947706763,24.10598863057614,9,ball4_x-1.50.png,0.044816959766163934,-0.011394267157453264,-1.614456609654087,1.247139660806501,-2.2602129229466055,0.059436476997198895,-2.0883018406815594,-0.597484556031198,0.0
x,-0.75,1.4963775284287464,-0.7404195753707472,0.009463532544835689,24.11541979704313,10,ball4_x-0.75.png,0.039378295575805924,-0.007672920779464576,-1.4963775284287464,1.1042037006529533,-1.089470449259042,0.15772243472569336,-1.3805845746218668,-0.6107747735622306,0.0
x,0.0,1.466880719278197,0.010550676146295346,0.011131702860234922,24.125572627891543,10,ball4_x+0.00.png,0.026904343222887307,0.01112424431767316,-1.466880719278197,0.7336970576467899,-0.29418866489408224,0.29827435873652774,-0.6553333283362625,-0.6882144253617736,0.0
x,0.75,1.4420607631649118,0.7602108404600126,0.011957383979826977,24.125493936477774,10,ball4_x+0.75.png,0.03457404635289052,0.013263701692965136,-1.4420607631649118,0.639173912531249,0.7660263128224098,0.06135650044876151,-0.06328104884731353,-0.6712992318676011,0.0
x,1.5,1.6143419640770247,1.5096035969362316,0.00025586238942784494,24.10955010494047,9,ball4_x+1.50.png,0.018939024595773547,-0.02274693080874677,-1.6143419640770247,1.7719254555831205,1.7128966446592453,0.04097460434535627,0.7701550998447365,-0.7482327305407097,0.0
y,-1.5,1.466542411690591,0.0023306636525077984,-1.486901255372849,24.07349028180348,12,ball4_y-1.50.png,0.009521415302055303,0.03214639810028661,-1.466542411690591,2.5272735672151825,-0.9448656622533996,0.07657473966293793,-0.8052641975043754,-2.266801268245623,0.0
y,-0.75,1.5310748408588126,-0.0016404755895407322,-0.7377253500873251,24.08042827652684,11,ball4_y-0.75.png,-0.003981628681404459,0.011437545538894867,-1.5310748408588126,2.101537604237813,-1.3995778807909864,-0.003392156249804046,-0.8496327518615784,-1.5578190044543676,0.0
y,0.0,1.493144241583579,-0.001828049335102489,0.011350667346785047,24.107933685532295,10,ball4_y+0.00.png,-0.01750133888985097,0.0367989713995728,-1.493144241583579,0.4274159293633617,-1.7050873473068329,0.22423144720451482,-0.851312637660521,-0.8973450080678024,0.0
y,0.75,1.4345760926081823,0.0003585397108086944,0.7697777447578509,24.14483337036883,9,ball4_y+0.75.png,-0.018202332026930536,0.05479574260418705,-1.4345760926081823,-0.9067142580900439,-1.65697132581899,0.28130168151889734,-0.8404120622390303,-0.3150579690118781,0.0
y,1.5,1.5238749303856196,-0.0031720867602860097,1.5105131292718856,24.15989024428136,7,ball4_y+1.50.png,-0.020437682198675942,0.033345303677976015,-1.5238749303856196,-1.5601603498401395,-1.784145097774989,0.11493507547846171,-0.8382460599583864,0.48123780856096166,0.0
